# Ic = 33.31 A, n = 43.75 , Tavg = 20.07 K, f28-0e0pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_03:32:55.125000      15519.87       -4.45472600e-01       -9.53857300e-09  20.0993  19.7686
0202-03-08_03:32:55.550000      15520.30       -4.46786800e-01        6.08014700e-09  20.0959  19.8538
0202-03-08_03:32:55.945000      15520.69       -4.47595600e-01        1.12181700e-09  20.0959  19.8538
0202-03-08_03:32:56.355000      15521.10       -4.49735800e-01        1.05983700e-09  20.0959  19.8538
0202-03-08_03:32:56.766000      15521.51       -4.53591600e-01       -4.08442300e-09  20.1199  19.8538
0202-03-08_03:32:57.164000      15521.91       -1.94160700e-01        3.47702700e-09  20.1199  19.8538
0202-03-08_03:32:57.566000      15522.31        4.16651200e-03        9.67535700e-09  20.0902  19.7583
0202-03-08_03:32:57.970000      15522.71        3.98591200e-01        1.47580570e-08  20.0902  19.7583
0202-03-08_03:32:58.395000      15523.14        6.01022500e-01       -4.57941300e-09  20.0932  19.9093
0202-03-08_03:32:58.805000      15523.55        9.87903900e-01       -3.21587300e-09  20.0932  19.9093
0202-03-08_03:32:59.203000      15523.95        1.19352200e+00       -6.50076300e-09  20.0932  19.9093
0202-03-08_03:32:59.610000      15524.35        1.58538000e+00       -3.64833000e-10  20.1080  19.7361
0202-03-08_03:33:00.010000      15524.76        1.97598200e+00        4.90338700e-09  20.1080  19.7361
0202-03-08_03:33:00.414000      15525.16        2.17947600e+00       -1.42481430e-08  20.0854  19.8497
0202-03-08_03:33:00.820000      15525.56        2.56659200e+00       -9.16586300e-09  20.0854  19.8497
0202-03-08_03:33:01.227000      15525.97        2.77290700e+00       -1.53017830e-08  20.0854  19.8497
0202-03-08_03:33:01.640000      15526.38        3.16015900e+00       -2.86892630e-08  20.1124  19.8520
0202-03-08_03:33:02.043000      15526.79        3.36448200e+00       -3.94736230e-08  20.1124  19.8520
0202-03-08_03:33:02.445000      15527.19        3.76054700e+00       -1.86486530e-08  20.0815  19.7524
0202-03-08_03:33:02.844000      15527.59        3.94261800e+00       -2.86892630e-08  20.0815  19.7524
0202-03-08_03:33:03.240000      15527.98        4.35282600e+00       -2.72636230e-08  20.0815  19.7524
0202-03-08_03:33:03.652000      15528.40        4.54006700e+00       -4.04647330e-08  20.0840  19.8985
0202-03-08_03:33:04.050000      15528.80        4.95044000e+00       -4.30058130e-08  20.0840  19.8985
0202-03-08_03:33:04.453000      15529.20        5.33600100e+00       -4.59188330e-08  20.1017  19.7570
0202-03-08_03:33:04.850000      15529.60        5.53989400e+00       -4.84599730e-08  20.1017  19.7570
0202-03-08_03:33:05.312000      15530.05        5.92984600e+00       -5.82526630e-08  20.1017  19.7570
0202-03-08_03:33:05.727000      15530.47        6.11539500e+00       -5.75089230e-08  20.0617  19.8317
0202-03-08_03:33:06.133000      15530.88        6.53151000e+00       -7.00906730e-08  20.0617  19.8317
0202-03-08_03:33:06.535000      15531.28        6.71333800e+00       -7.57307630e-08  20.0805  19.8213
0202-03-08_03:33:06.934000      15531.68        7.11855800e+00       -7.17021230e-08  20.0805  19.8213
0202-03-08_03:33:07.344000      15532.09        7.30287100e+00       -7.59167030e-08  20.0805  19.8213
0202-03-08_03:33:07.758000      15532.50        7.69596100e+00       -8.16807530e-08  20.0598  19.7252
0202-03-08_03:33:08.160000      15532.90        7.89971300e+00       -8.42219030e-08  20.0598  19.7252
0202-03-08_03:33:08.570000      15533.31        8.29007100e+00       -8.64531430e-08  20.0549  19.8990
0202-03-08_03:33:08.977000      15533.72        8.49492100e+00       -8.94901230e-08  20.0549  19.8990
0202-03-08_03:33:09.370000      15534.11        8.88661300e+00       -9.21559430e-08  20.0693  19.7264
0202-03-08_03:33:09.780000      15534.52        9.29615500e+00       -8.21158230e-08  20.0693  19.7264
0202-03-08_03:33:10.170000      15534.92        9.47978300e+00       -8.87475830e-08  20.0693  19.7264
0202-03-08_03:33:10.566000      15535.31        9.86916800e+00       -8.10621830e-08  20.0392  19.8313
0202-03-08_03:33:10.960000      15535.71        1.00729200e+01       -9.88501730e-08  20.0392  19.8313
0202-03-08_03:33:11.370000      15536.11        1.04654500e+01       -9.14746630e-08  20.0567  19.8170
0202-03-08_03:33:11.773000      15536.52        1.06703800e+01       -8.81277930e-08  20.0567  19.8170
0202-03-08_03:33:12.168000      15536.91        1.10605300e+01       -9.16605930e-08  20.0567  19.8170
0202-03-08_03:33:12.574000      15537.32        1.12663300e+01       -1.09324633e-07  20.0290  19.7102
0202-03-08_03:33:12.977000      15537.72        1.16547000e+01       -9.30241330e-08  20.0290  19.7102
0202-03-08_03:33:13.390000      15538.13        1.18582200e+01       -1.13787123e-07  20.0304  19.8852
0202-03-08_03:33:13.785000      15538.53        1.22478300e+01       -1.09386603e-07  20.0304  19.8852
0202-03-08_03:33:14.176000      15538.92        1.26416600e+01       -1.02382973e-07  20.0304  19.8852
0202-03-08_03:33:14.570000      15539.31        1.28485500e+01       -1.03188703e-07  20.0453  19.7104
0202-03-08_03:33:14.970000      15539.71        1.32365800e+01       -1.19179293e-07  20.0453  19.7104
0202-03-08_03:33:15.383000      15540.12        1.34421600e+01       -1.22464183e-07  20.0163  19.8233
0202-03-08_03:33:15.790000      15540.53        1.38325800e+01       -1.20542833e-07  20.0163  19.8233
0202-03-08_03:33:16.188000      15540.93        1.40363500e+01       -1.35479783e-07  20.0163  19.8233
0202-03-08_03:33:16.590000      15541.33        1.44238600e+01       -1.17629813e-07  20.0503  19.8297
0202-03-08_03:33:16.992000      15541.74        1.46310700e+01       -1.29653753e-07  20.0503  19.8297
0202-03-08_03:33:17.400000      15542.14        1.50182200e+01       -1.26678753e-07  20.0203  19.6989
0202-03-08_03:33:17.800000      15542.54        1.52262100e+01       -1.31389163e-07  20.0203  19.6989
0202-03-08_03:33:18.203000      15542.95        1.56177600e+01       -1.21472513e-07  20.0203  19.6989
0202-03-08_03:33:18.605000      15543.35        1.58208500e+01       -1.18621483e-07  20.0018  19.8540
0202-03-08_03:33:19             15543.74        1.62080800e+01       -1.07093373e-07  20.0018  19.8540
0202-03-08_03:33:19.402000      15544.15        1.66005100e+01       -1.24323553e-07  20.0284  19.6758
0202-03-08_03:33:19.800000      15544.55        1.68112300e+01       -1.33558433e-07  20.0284  19.6758
0202-03-08_03:33:20.207000      15544.95        1.71986500e+01       -1.33434473e-07  20.0284  19.6758
0202-03-08_03:33:20.610000      15545.35        1.74026200e+01       -1.32442803e-07  19.9995  19.7843
0202-03-08_03:33:21.010000      15545.75        1.77926700e+01       -1.33807783e-07  19.9995  19.7843
0202-03-08_03:33:21.414000      15546.16        1.80000200e+01       -1.32259753e-07  20.0242  19.7689
0202-03-08_03:33:21.816000      15546.56        1.83936300e+01       -1.28788933e-07  20.0242  19.7689
0202-03-08_03:33:22.210000      15546.95        1.85732300e+01       -1.36846203e-07  20.0242  19.7689
0202-03-08_03:33:22.605000      15547.35        1.89864000e+01       -1.32755583e-07  20.0164  19.6879
0202-03-08_03:33:23.004000      15547.75        1.91658800e+01       -1.29408723e-07  20.0164  19.6879
0202-03-08_03:33:23.406000      15548.15        1.95769500e+01       -1.32817563e-07  20.0185  19.8569
0202-03-08_03:33:23.816000      15548.56        1.99677700e+01       -1.27797263e-07  20.0185  19.8569
0202-03-08_03:33:24.215000      15548.96        2.01724000e+01       -1.38147763e-07  20.0185  19.8569
0202-03-08_03:33:24.610000      15549.35        2.05624900e+01       -1.36226413e-07  20.0217  19.6697
0202-03-08_03:33:25             15549.74        2.07473400e+01       -1.43106083e-07  20.0217  19.6697
0202-03-08_03:33:25.400000      15550.14        2.11600200e+01       -1.18066563e-07  19.9858  19.7912
0202-03-08_03:33:25.797000      15550.54        2.13422700e+01       -1.45089413e-07  19.9858  19.7912
0202-03-08_03:33:26.195000      15550.94        2.17525600e+01       -1.30958193e-07  19.9858  19.7912
0202-03-08_03:33:26.594000      15551.34        2.19387100e+01       -1.38891513e-07  20.0271  19.7853
0202-03-08_03:33:27             15551.74        2.23499100e+01       -1.40007503e-07  20.0271  19.7853
0202-03-08_03:33:27.410000      15552.15        2.25333800e+01       -1.35731193e-07  19.9956  19.6601
0202-03-08_03:33:27.812000      15552.56        2.29214400e+01       -1.43416593e-07  19.9956  19.6601
0202-03-08_03:33:28.215000      15552.96        2.31303600e+01       -1.33685883e-07  19.9956  19.6601
0202-03-08_03:33:28.617000      15553.36        2.35184000e+01       -1.44408253e-07  20.0110  19.8597
0202-03-08_03:33:29.010000      15553.76        2.39298800e+01       -1.61328523e-07  20.0110  19.8597
0202-03-08_03:33:29.410000      15554.16        2.41120500e+01       -1.61514463e-07  20.0276  19.6740
0202-03-08_03:33:29.805000      15554.55        2.45250900e+01       -1.67402463e-07  20.0276  19.6740
0202-03-08_03:33:30.210000      15554.95        2.47105700e+01       -1.56122293e-07  20.0276  19.6740
0202-03-08_03:33:30.610000      15555.35        2.50954700e+01       -1.55006663e-07  20.0100  19.7846
0202-03-08_03:33:31.008000      15555.75        2.53037200e+01       -1.64055603e-07  20.0100  19.7846
0202-03-08_03:33:31.414000      15556.16        2.56926700e+01       -1.67960283e-07  20.0306  19.7954
0202-03-08_03:33:31.816000      15556.56        2.59027500e+01       -1.70129543e-07  20.0306  19.7954
0202-03-08_03:33:32.210000      15556.95        2.62909500e+01       -1.64675393e-07  20.0306  19.7954
0202-03-08_03:33:32.610000      15557.35        2.64943400e+01       -1.63435433e-07  20.0219  19.6959
0202-03-08_03:33:33.008000      15557.75        2.68857500e+01       -1.54447163e-07  20.0219  19.6959
0202-03-08_03:33:33.414000      15558.16        2.72797200e+01       -1.53331353e-07  20.0175  19.8435
0202-03-08_03:33:33.820000      15558.56        2.74857100e+01       -1.56740193e-07  20.0175  19.8435
0202-03-08_03:33:34.223000      15558.97        2.78710800e+01       -1.40811583e-07  20.0175  19.8435
0202-03-08_03:33:34.617000      15559.36        2.80756400e+01       -1.56988113e-07  20.0392  19.6784
0202-03-08_03:33:35.010000      15559.75        2.84670100e+01       -1.59405293e-07  20.0392  19.6784
0202-03-08_03:33:35.406000      15560.15        2.86735700e+01       -1.66966733e-07  20.0118  19.7836
0202-03-08_03:33:35.812000      15560.55        2.90676000e+01       -1.60087063e-07  20.0118  19.7836
