# Ic = 2.85 A, n = 33.47 , Tavg = 77.31 K, f28-0e0pm2-77k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_02:55:12.640000      13257.38        1.75988700e-02       -2.22803845e-08  77.2576  76.2976
0202-03-08_02:55:12.844000      13257.59        4.61862300e-02       -1.52148145e-08  77.2576  76.2976
0202-03-08_02:55:13.040000      13257.78        9.94829000e-02       -1.50908545e-08  77.2576  76.2976
0202-03-08_02:55:13.242000      13257.99        1.49263700e-01        2.06708555e-08  77.2576  76.2976
0202-03-08_02:55:13.473000      13258.22        1.99501500e-01        2.01750255e-08  77.2893  76.2979
0202-03-08_02:55:13.676000      13258.42        2.48286500e-01        1.60844255e-08  77.2893  76.2979
0202-03-08_02:55:13.867000      13258.61        2.96159700e-01        1.16219655e-08  77.2893  76.2979
0202-03-08_02:55:14.074000      13258.82        3.44935700e-01        8.21313550e-09  77.2893  76.2979
0202-03-08_02:55:14.330000      13259.07        3.97459200e-01        1.10641555e-08  77.2893  76.2979
0202-03-08_02:55:14.523000      13259.27        4.44405300e-01        1.52787055e-08  77.2889  76.3201
0202-03-08_02:55:14.723000      13259.47        4.95744400e-01        1.51547455e-08  77.2889  76.3201
0202-03-08_02:55:14.914000      13259.66        5.43502300e-01        1.41011055e-08  77.2889  76.3201
0202-03-08_02:55:15.117000      13259.86        5.92248600e-01        1.32334055e-08  77.2889  76.3201
0202-03-08_02:55:15.330000      13260.07        6.44395400e-01        1.83776355e-08  77.2986  76.2766
0202-03-08_02:55:15.540000      13260.28        6.92533200e-01        1.52787055e-08  77.2986  76.2766
0202-03-08_02:55:15.730000      13260.47        7.42223500e-01        1.49068355e-08  77.2986  76.2766
0202-03-08_02:55:15.920000      13260.67        7.92983800e-01        1.11261355e-08  77.2986  76.2766
0202-03-08_02:55:16.125000      13260.87        8.40464100e-01        9.57666550e-09  77.2986  76.2766
0202-03-08_02:55:16.350000      13261.09        8.91650300e-01        8.33709550e-09  77.2793  76.2790
0202-03-08_02:55:16.550000      13261.29        9.42050000e-01        1.17459155e-08  77.2793  76.2790
0202-03-08_02:55:16.754000      13261.50        9.87507500e-01        1.07542555e-08  77.2793  76.2790
0202-03-08_02:55:16.957000      13261.70        1.04062400e+00        1.31714255e-08  77.2793  76.2790
0202-03-08_02:55:17.150000      13261.89        1.09029800e+00        1.11881155e-08  77.2793  76.2790
0202-03-08_02:55:17.360000      13262.10        1.13529500e+00        1.45969355e-08  77.2731  76.2946
0202-03-08_02:55:17.555000      13262.30        1.18938600e+00        1.08162355e-08  77.2731  76.2946
0202-03-08_02:55:17.746000      13262.49        1.23892500e+00        1.65182755e-08  77.2731  76.2946
0202-03-08_02:55:17.953000      13262.69        1.28699300e+00        1.90594055e-08  77.2731  76.2946
0202-03-08_02:55:18.145000      13262.89        1.33632500e+00        1.80059455e-08  77.2731  76.2946
0202-03-08_02:55:18.355000      13263.10        1.38862000e+00        7.46973550e-09  77.2626  76.2641
0202-03-08_02:55:18.555000      13263.30        1.43653300e+00        4.18510550e-09  77.2626  76.2641
0202-03-08_02:55:18.758000      13263.50        1.48505400e+00        6.47831550e-09  77.2626  76.2641
0202-03-08_02:55:18.960000      13263.70        1.53670200e+00        1.27381655e-08  77.2626  76.2641
0202-03-08_02:55:19.152000      13263.90        1.58631500e+00        1.04449455e-08  77.2626  76.2641
0202-03-08_02:55:19.370000      13264.11        1.63131500e+00        5.23873550e-09  77.2854  76.3079
0202-03-08_02:55:19.566000      13264.31        1.68604700e+00        5.05280550e-09  77.2854  76.3079
0202-03-08_02:55:19.773000      13264.52        1.73505900e+00        8.21371550e-09  77.2854  76.3079
0202-03-08_02:55:19.965000      13264.71        1.78269500e+00        1.12506755e-08  77.2854  76.3079
0202-03-08_02:55:20.156000      13264.90        1.83412400e+00        1.36058655e-08  77.2854  76.3079
0202-03-08_02:55:20.367000      13265.11        1.88433700e+00        1.26761855e-08  77.2518  76.2837
0202-03-08_02:55:20.560000      13265.30        1.92958400e+00        1.80063455e-08  77.2518  76.2837
0202-03-08_02:55:20.760000      13265.51        1.98314700e+00        1.50313755e-08  77.2518  76.2837
0202-03-08_02:55:20.953000      13265.70        2.03303900e+00        1.47214755e-08  77.2518  76.2837
0202-03-08_02:55:21.150000      13265.89        2.07812700e+00        1.15605655e-08  77.2518  76.2837
0202-03-08_02:55:21.360000      13266.10        2.13226400e+00        1.32339955e-08  77.2829  76.2936
0202-03-08_02:55:21.560000      13266.30        2.18096900e+00        1.49693955e-08  77.2829  76.2936
0202-03-08_02:55:21.760000      13266.51        2.22958300e+00        1.62089655e-08  77.2829  76.2936
0202-03-08_02:55:21.960000      13266.71        2.28072700e+00        1.96797755e-08  77.2829  76.2936
0202-03-08_02:55:22.156000      13266.90        2.33036500e+00        1.94318555e-08  77.2829  76.2936
0202-03-08_02:55:22.370000      13267.12        2.37603700e+00        2.25307955e-08  77.2829  76.2936
0202-03-08_02:55:22.580000      13267.32        2.43061600e+00        1.78204155e-08  77.2559  76.2947
0202-03-08_02:55:22.780000      13267.52        2.47962100e+00        1.85641555e-08  77.2559  76.2947
0202-03-08_02:55:22.984000      13267.73        2.52581900e+00        1.52792855e-08  77.2559  76.2947
0202-03-08_02:55:23.184000      13267.93        2.57882500e+00        1.58370955e-08  77.2559  76.2947
0202-03-08_02:55:23.387000      13268.13        2.62893000e+00        1.85021755e-08  77.3029  76.2738
0202-03-08_02:55:23.594000      13268.34        2.67600500e+00        2.79229355e-08  77.3029  76.2738
0202-03-08_02:55:23.785000      13268.53        2.72759600e+00        4.39134455e-08  77.3029  76.2738
0202-03-08_02:55:23.977000      13268.72        2.77716800e+00        6.66597455e-08  77.3029  76.2738
0202-03-08_02:55:24.184000      13268.93        2.82205200e+00        1.10045215e-07  77.3029  76.2738
0202-03-08_02:55:24.390000      13269.13        2.87659500e+00        2.40200935e-07  77.2862  76.2939
0202-03-08_02:55:24.582000      13269.33        2.92632700e+00        3.99362405e-07  77.2862  76.2939
0202-03-08_02:55:24.777000      13269.52        2.97076700e+00        7.24936335e-07  77.2862  76.2939
0202-03-08_02:55:24.970000      13269.71        3.02539400e+00        1.88220197e-06  77.2862  76.2939
0202-03-08_02:55:25.160000      13269.91        3.07516900e+00        3.28967546e-06  77.2862  76.2939
0202-03-08_02:55:25.370000      13270.12        3.12325000e+00        5.56430447e-06  77.3090  76.2839
0202-03-08_02:55:25.586000      13270.33        3.17470800e+00        7.97838799e-06  77.3090  76.2839
0202-03-08_02:55:25.790000      13270.53        3.22411300e+00        1.25741336e-05  77.3090  76.2839
0202-03-08_02:55:25.980000      13270.72        3.27098400e+00        1.61013604e-05  77.3090  76.2839
0202-03-08_02:55:26.170000      13270.92        3.32311400e+00        2.57570741e-05  77.3090  76.2839
