# Ic =  nan A, n =  nan , Tavg = 77.25 K, f28-0e0pm2-77k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-07_20:28:26.620000      7925.26        1.51980500e-02        6.21779360e-07  77.2948  76.2650
0202-03-07_20:28:26.836000      7925.48        5.22940800e-02        2.41438846e-06  77.2948  76.2650
0202-03-07_20:28:27.040000      7925.68        3.65939100e-03        2.45417876e-06  77.3141  76.3100
0202-03-07_20:28:27.242000      7925.88        3.69204200e-03        8.64611760e-07  77.3141  76.3100
0202-03-07_20:28:27.438000      7926.08        3.72172400e-03        7.16110760e-07  77.3141  76.3100
0202-03-07_20:28:27.630000      7926.27        3.79296300e-03        3.67170560e-07  77.3141  76.3100
0202-03-07_20:28:27.850000      7926.49        3.82413000e-03       -3.99056400e-08  77.2683  76.2752
0202-03-07_20:28:28.070000      7926.71        3.96067100e-03       -3.01083840e-07  77.2683  76.2752
0202-03-07_20:28:28.260000      7926.90        3.96957600e-03       -4.69727840e-07  77.2683  76.2752
0202-03-07_20:28:28.460000      7927.10        3.94145000e-03       -2.04268454e-06  77.2683  76.2752
0202-03-07_20:28:28.664000      7927.30        3.93551400e-03       -1.99136624e-06  77.2683  76.2752
0202-03-07_20:28:28.883000      7927.52        4.40747000e-03       -2.10856794e-06  77.2972  76.3004
0202-03-07_20:28:29.074000      7927.72        3.88802100e-03       -2.27739784e-06  77.2972  76.3004
0202-03-07_20:28:29.270000      7927.91        4.07502300e-03       -2.42019664e-06  77.2972  76.3004
0202-03-07_20:28:29.470000      7928.11        4.10619000e-03       -2.43023724e-06  77.2972  76.3004
0202-03-07_20:28:29.660000      7928.30        4.10025300e-03       -2.70864544e-06  77.2972  76.3004
0202-03-07_20:28:29.887000      7928.53        3.92067200e-03       -2.75339404e-06  77.2439  76.2779
0202-03-07_20:28:30.100000      7928.74        3.97499100e-03       -2.98618594e-06  77.2439  76.2779
0202-03-07_20:28:30.293000      7928.93        3.99428500e-03       -3.24531874e-06  77.2439  76.2779
0202-03-07_20:28:30.500000      7929.14        4.12340500e-03       -3.49503084e-06  77.2439  76.2779
0202-03-07_20:28:30.690000      7929.33        3.90968900e-03       -3.51269474e-06  77.2439  76.2779
0202-03-07_20:28:30.900000      7929.54        3.98538000e-03       -5.04449764e-06  77.3284  76.3044
0202-03-07_20:28:31.100000      7929.74        3.98834800e-03       -4.72543144e-06  77.3284  76.3044
0202-03-07_20:28:31.293000      7929.93        4.09223800e-03       -4.55238694e-06  77.3284  76.3044
0202-03-07_20:28:31.496000      7930.14        4.05365000e-03       -4.45340704e-06  77.3284  76.3044
0202-03-07_20:28:31.688000      7930.33        3.84817100e-03       -4.54346204e-06  77.3284  76.3044
0202-03-07_20:28:31.906000      7930.55        3.91792500e-03       -4.53261574e-06  77.2603  76.2656
0202-03-07_20:28:32.098000      7930.74        4.05298100e-03       -4.47652504e-06  77.2603  76.2656
0202-03-07_20:28:32.300000      7930.94        3.84223400e-03       -4.40215064e-06  77.2603  76.2656
0202-03-07_20:28:32.504000      7931.14        4.06188600e-03       -4.48780524e-06  77.2603  76.2656
0202-03-07_20:28:32.695000      7931.34        3.95651300e-03       -4.54693284e-06  77.2603  76.2656
0202-03-07_20:28:32.920000      7931.56        3.79771000e-03       -5.69192684e-06  77.3092  76.2723
0202-03-07_20:28:33.125000      7931.77        3.63000300e-03       -5.59474434e-06  77.3092  76.2723
0202-03-07_20:28:33.330000      7931.97        3.94567800e-03       -5.36089754e-06  77.3092  76.2723
0202-03-07_20:28:33.520000      7932.16        3.99020200e-03       -5.31379184e-06  77.3092  76.2723
0202-03-07_20:28:33.727000      7932.37        4.08518700e-03       -5.26749134e-06  77.3092  76.2723
0202-03-07_20:28:33.950000      7932.59        3.84178800e-03       -5.33362194e-06  77.2584  76.2818
0202-03-07_20:28:34.152000      7932.79        3.80616900e-03       -5.38971264e-06  77.2584  76.2818
0202-03-07_20:28:34.355000      7932.99        4.04066300e-03       -5.48274264e-06  77.2584  76.2818
0202-03-07_20:28:34.555000      7933.19        3.94567800e-03       -5.50988924e-06  77.2584  76.2818
0202-03-07_20:28:34.812000      7933.45        3.94716200e-03       -5.53176774e-06  77.2584  76.2818
0202-03-07_20:28:35.020000      7933.66        3.88735100e-03       -5.68417324e-06  77.3302  76.3326
0202-03-07_20:28:35.210000      7933.85        3.96601000e-03       -5.68646644e-06  77.3302  76.3326
0202-03-07_20:28:35.406000      7934.05        3.96749500e-03       -5.55457584e-06  77.3302  76.3326
0202-03-07_20:28:35.610000      7934.25        3.94671700e-03       -5.32996524e-06  77.3302  76.3326
0202-03-07_20:28:35.820000      7934.46        3.97639900e-03       -5.37483774e-06  77.3302  76.3326
0202-03-07_20:28:36.030000      7934.67        4.03428100e-03       -5.46098814e-06  77.2616  76.3259
0202-03-07_20:28:36.240000      7934.88        4.00163000e-03       -5.51181064e-06  77.2616  76.3259
0202-03-07_20:28:36.438000      7935.08        3.83013800e-03       -5.57329344e-06  77.2616  76.3259
0202-03-07_20:28:36.637000      7935.28        4.17742600e-03       -5.56474034e-06  77.2616  76.3259
0202-03-07_20:28:36.848000      7935.49        3.92660700e-03       -5.54081664e-06  77.3103  76.3139
0202-03-07_20:28:37.047000      7935.69        3.91325000e-03       -5.21040834e-06  77.3103  76.3139
0202-03-07_20:28:37.242000      7935.88        3.79897100e-03       -5.10554054e-06  77.3103  76.3139
0202-03-07_20:28:37.434000      7936.07        4.15219600e-03       -5.09866084e-06  77.3103  76.3139
0202-03-07_20:28:37.630000      7936.27        3.83904300e-03       -5.28360514e-06  77.3103  76.3139
0202-03-07_20:28:37.870000      7936.51        4.10173500e-03       -5.31626794e-06  77.3103  76.3139
0202-03-07_20:28:38.066000      7936.71        3.56937600e-03       -5.40632294e-06  77.2667  76.3124
0202-03-07_20:28:38.260000      7936.90        3.79199600e-03       -5.46817764e-06  77.2667  76.3124
