# Ic =  nan A, n =  nan , Tavg = 25.85 K, 20Kafterstep14
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
  101  997.13        2.00629200e+01       -3.82061120e-07  25.8863  19.8661
  102  997.38        2.02754600e+01       -2.04551120e-07  25.8385  19.9186
  103  997.63        2.04679600e+01       -7.71207600e-08  25.8385  19.9186
  104  997.96        2.06492300e+01        1.82450420e-07  25.8385  19.9186
  105  998.26        2.09032300e+01        4.55533190e-07  25.8786  20.2310
  106  998.51        2.10650700e+01        6.35770300e-07  25.8786  20.2310
  107  998.76        2.12519400e+01        8.08445870e-07  25.8786  20.2310
  108  999.07        2.15129600e+01        1.10247780e-06  25.8786  20.2310
  109  999.35        2.16707500e+01        1.43190021e-06  25.8652  19.7271
  110  999.59        2.18708800e+01        1.77836808e-06  25.8652  19.7271
  111  999.84        2.20523300e+01        2.18346978e-06  25.8652  19.7271
  112  1000.12        2.23170900e+01        3.41699813e-06  25.8530  20.2595
  113  1000.39        2.24763200e+01        4.37855773e-06  25.8530  20.2595
  114  1000.63        2.26764600e+01        4.50778628e-06  25.8530  20.2595
  115  1001.03        2.28535700e+01        6.01185786e-06  25.8530  20.2595
  116  1001.28        2.31132500e+01        7.80649223e-06  25.8881  19.8840
  117  1001.53        2.32739600e+01        8.92765164e-06  25.8881  19.8840
  118  1001.79        2.34556700e+01        1.08727740e-05  25.8881  19.8840
  119  1002.09        2.37204400e+01        1.40685314e-05  25.8881  19.8840
  120  1002.36        2.38697900e+01        1.73301115e-05  25.8467  19.9091
  121  1002.60        2.40719000e+01        2.04702106e-05  25.8467  19.9091
