# Ic = 10.25 A, n = 18.60 , Tavg = 39.94 K, 40k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_21:52:28.200000      13092.06        9.05885800e-03        1.40830882e-08  39.9341  38.3477  38.5932  0.0000
0202-03-28_21:52:28.570000      13092.43        3.10616000e-01        2.59203882e-08  39.9341  38.3477  38.5932  0.0000
0202-03-28_21:52:28.926000      13092.79        6.08551900e-01        2.04045882e-08  39.9362  38.3497  38.5932  0.0000
0202-03-28_21:52:29.273000      13093.13        9.06465400e-01        3.67660882e-08  39.9362  38.3497  38.5932  0.0000
0202-03-28_21:52:29.620000      13093.48        1.20460000e+00        6.42212882e-08  39.9362  38.3497  38.5932  0.0000
0202-03-28_21:52:29.984000      13093.84        1.50342100e+00        3.01948882e-08  39.9301  38.3516  38.5915  0.0000
0202-03-28_21:52:30.332000      13094.19        1.80153100e+00        2.63413882e-08  39.9301  38.3516  38.5915  0.0000
0202-03-28_21:52:30.680000      13094.54        2.09947200e+00        2.47864882e-08  39.9352  38.3530  38.5946  0.0000
0202-03-28_21:52:31.027000      13094.89        2.39806700e+00        3.92887882e-08  39.9352  38.3530  38.5946  0.0000
0202-03-28_21:52:31.375000      13095.23        2.69622400e+00        3.96606882e-08  39.9352  38.3530  38.5946  0.0000
0202-03-28_21:52:31.734000      13095.59        2.99374500e+00        3.12319882e-08  39.9275  38.3547  38.5990  0.0000
0202-03-28_21:52:32.082000      13095.94        3.29201000e+00        3.66857882e-08  39.9275  38.3547  38.5990  0.0000
0202-03-28_21:52:32.430000      13096.29        3.59063500e+00        3.62519882e-08  39.9275  38.3547  38.5990  0.0000
0202-03-28_21:52:32.773000      13096.63        3.88845000e+00        3.73675882e-08  39.9369  38.3566  38.6053  0.0000
0202-03-28_21:52:33.133000      13096.99        4.18702700e+00        4.42468882e-08  39.9369  38.3566  38.6053  0.0000
0202-03-28_21:52:33.496000      13097.35        4.48431200e+00        4.13339882e-08  39.9369  38.3566  38.6053  0.0000
0202-03-28_21:52:33.920000      13097.78        4.78392100e+00        4.09001882e-08  39.9391  38.3582  38.6077  0.0000
0202-03-28_21:52:34.270000      13098.13        5.08143400e+00        3.84210882e-08  39.9391  38.3582  38.6077  0.0000
0202-03-28_21:52:34.617000      13098.48        5.37972600e+00        3.87929882e-08  39.9391  38.3582  38.6077  0.0000
0202-03-28_21:52:34.973000      13098.83        5.67772900e+00        4.30072882e-08  39.9342  38.3596  38.6041  0.0000
0202-03-28_21:52:35.320000      13099.18        5.97611800e+00        4.95767882e-08  39.9342  38.3596  38.6041  0.0000
0202-03-28_21:52:35.668000      13099.53        6.27441400e+00        4.51764882e-08  39.9399  38.3607  38.6076  0.0000
0202-03-28_21:52:36.016000      13099.88        6.57237300e+00        4.59218882e-08  39.9399  38.3607  38.6076  0.0000
0202-03-28_21:52:36.363000      13100.22        6.87042400e+00        5.16262882e-08  39.9399  38.3607  38.6076  0.0000
0202-03-28_21:52:36.723000      13100.58        7.16838700e+00        5.50968882e-08  39.9395  38.3619  38.6081  0.0000
0202-03-28_21:52:37.070000      13100.93        7.46677800e+00        5.68322882e-08  39.9395  38.3619  38.6081  0.0000
0202-03-28_21:52:37.418000      13101.28        7.76514200e+00        4.86514882e-08  39.9395  38.3619  38.6081  0.0000
0202-03-28_21:52:37.766000      13101.63        8.06287300e+00        5.07585882e-08  39.9355  38.3634  38.6089  0.0000
0202-03-28_21:52:38.113000      13101.97        8.36147000e+00        4.55526882e-08  39.9355  38.3634  38.6089  0.0000
0202-03-28_21:52:38.460000      13102.32        8.65979200e+00        3.73718882e-08  39.9355  38.3634  38.6089  0.0000
0202-03-28_21:52:38.810000      13102.67        8.95781200e+00        4.95810882e-08  39.9422  38.3648  38.6168  0.0000
0202-03-28_21:52:39.160000      13103.02        9.25570700e+00        6.22860882e-08  39.9422  38.3648  38.6168  0.0000
0202-03-28_21:52:39.523000      13103.38        9.55363500e+00        8.62706882e-08  39.9422  38.3648  38.6168  0.0000
