# Ic = 18.60 A, n = 24.25 , Tavg = 25.20 K, 25k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:11:55.810000      14259.67        9.21227100e-03        1.01474200e-08  25.1798  22.6039  22.7720  0.0000
0202-03-28_22:11:56.156000      14260.01        3.10837200e-01       -6.58598000e-09  25.1798  22.6039  22.7720  0.0000
0202-03-28_22:11:56.550000      14260.41        6.08895800e-01       -2.02480000e-10  25.1798  22.6039  22.7720  0.0000
0202-03-28_22:11:56.920000      14260.78        9.06713900e-01       -2.13353800e-08  25.1928  22.6074  22.7860  0.0000
0202-03-28_22:11:57.270000      14261.13        1.20555000e+00       -2.17057800e-08  25.1928  22.6074  22.7860  0.0000
0202-03-28_22:11:57.625000      14261.48        1.50362700e+00        1.13895200e-08  25.1830  22.6013  22.7784  0.0000
0202-03-28_22:11:57.980000      14261.84        1.80195500e+00        4.82012000e-09  25.1830  22.6013  22.7784  0.0000
0202-03-28_22:11:58.330000      14262.19        2.09986700e+00       -1.06758000e-09  25.1830  22.6013  22.7784  0.0000
0202-03-28_22:11:58.676000      14262.54        2.39800600e+00       -2.18318000e-09  25.1806  22.6077  22.7824  0.0000
0202-03-28_22:11:59.023000      14262.88        2.69627000e+00        1.03962000e-09  25.1806  22.6077  22.7824  0.0000
0202-03-28_22:11:59.370000      14263.23        2.99492800e+00        2.58892000e-09  25.1806  22.6077  22.7824  0.0000
0202-03-28_22:11:59.720000      14263.58        3.29290200e+00       -7.59800000e-11  25.1844  22.6064  22.7864  0.0000
0202-03-28_22:12:00.066000      14263.93        3.59125400e+00       -2.36908000e-09  25.1844  22.6064  22.7864  0.0000
0202-03-28_22:12:00.414000      14264.27        3.88957600e+00       -2.24518000e-09  25.1844  22.6064  22.7864  0.0000
0202-03-28_22:12:00.760000      14264.62        4.18724200e+00        4.51022000e-09  25.1863  22.6048  22.7818  0.0000
0202-03-28_22:12:01.110000      14264.97        4.48572800e+00        4.32432000e-09  25.1863  22.6048  22.7818  0.0000
0202-03-28_22:12:01.457000      14265.32        4.78393400e+00        1.12036200e-08  25.1863  22.6048  22.7818  0.0000
0202-03-28_22:12:01.816000      14265.67        5.08199900e+00        1.41164200e-08  25.1884  22.6075  22.7840  0.0000
0202-03-28_22:12:02.164000      14266.02        5.38051500e+00        2.77510200e-08  25.1884  22.6075  22.7840  0.0000
0202-03-28_22:12:02.590000      14266.45        5.67836100e+00        2.61397200e-08  25.1884  22.6075  22.7840  0.0000
0202-03-28_22:12:02.950000      14266.81        5.97651800e+00        3.13491200e-08  25.1844  22.6045  22.7812  0.0000
0202-03-28_22:12:03.305000      14267.17        6.27520900e+00        3.65586200e-08  25.1844  22.6045  22.7812  0.0000
0202-03-28_22:12:03.664000      14267.52        6.57297200e+00        4.33140200e-08  25.1825  22.6117  22.7779  0.0000
0202-03-28_22:12:04.010000      14267.87        6.87190200e+00        4.56071200e-08  25.1825  22.6117  22.7779  0.0000
0202-03-28_22:12:04.360000      14268.22        7.16903400e+00        4.48634200e-08  25.1825  22.6117  22.7779  0.0000
0202-03-28_22:12:04.720000      14268.58        7.46753300e+00        4.21984200e-08  25.1873  22.6106  22.7864  0.0000
0202-03-28_22:12:05.066000      14268.92        7.76566900e+00        5.39738200e-08  25.1873  22.6106  22.7864  0.0000
