# Ic = 15.32 A, n = 21.07 , Tavg = 30.08 K, 30k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:04:15.688000      13799.55        1.52195300e+01        3.99426207e-07  30.0740  27.9996  28.1861  0.0000
0202-03-28_22:04:16.035000      13799.90        1.55175200e+01        4.84767007e-07  30.0740  27.9996  28.1861  0.0000
0202-03-28_22:04:16.383000      13800.24        1.58159400e+01        6.15846407e-07  30.0740  27.9996  28.1861  0.0000
0202-03-28_22:04:16.730000      13800.59        1.61140100e+01        8.08280807e-07  30.0765  28.0000  28.1894  0.0000
0202-03-28_22:04:17.090000      13800.95        1.64120600e+01        1.07892831e-06  30.0765  28.0000  28.1894  0.0000
0202-03-28_22:04:17.438000      13801.30        1.67099900e+01        1.46757741e-06  30.0765  28.0000  28.1894  0.0000
0202-03-28_22:04:17.785000      13801.64        1.70088200e+01        1.98011571e-06  30.0756  27.9986  28.1884  0.0000
0202-03-28_22:04:18.133000      13801.99        1.73068400e+01        3.10807181e-06  30.0756  27.9986  28.1884  0.0000
0202-03-28_22:04:18.492000      13802.35        1.76044500e+01        4.24371291e-06  30.0756  27.9986  28.1884  0.0000
0202-03-28_22:04:18.890000      13802.75        1.79028100e+01        5.78888891e-06  30.0752  28.0011  28.1898  0.0000
0202-03-28_22:04:19.240000      13803.10        1.82008900e+01        7.88775501e-06  30.0752  28.0011  28.1898  0.0000
0202-03-28_22:04:19.600000      13803.46        1.84994500e+01        1.04176615e-05  30.0752  28.0011  28.1898  0.0000
0202-03-28_22:04:19.957000      13803.82        1.87974600e+01        1.47319698e-05  30.0776  27.9992  28.1910  0.0000
0202-03-28_22:04:20.316000      13804.18        1.90954200e+01        2.03068841e-05  30.0776  27.9992  28.1910  0.0000
