# Ic = 18.76 A, n = 24.61 , Tavg = 24.99 K, ffj51-15e19pm2-03T-anneal300k-720min-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:17:37.367000      14601.23        1.70095300e+01        1.04647408e-07  24.9792  22.3955  22.5642  0.0000
0202-03-28_22:17:37.727000      14601.58        1.73072800e+01        1.23550008e-07  24.9695  22.3878  22.5514  0.0000
0202-03-28_22:17:38.074000      14601.93        1.76057400e+01        1.25905008e-07  24.9695  22.3878  22.5514  0.0000
0202-03-28_22:17:38.445000      14602.30        1.79041200e+01        1.56706908e-07  24.9695  22.3878  22.5514  0.0000
0202-03-28_22:17:38.793000      14602.65        1.82023600e+01        1.96433308e-07  24.9801  22.3936  22.5540  0.0000
0202-03-28_22:17:39.145000      14603.00        1.85003300e+01        2.35911808e-07  24.9801  22.3936  22.5540  0.0000
0202-03-28_22:17:39.504000      14603.36        1.87983800e+01        3.01730008e-07  24.9801  22.3936  22.5540  0.0000
0202-03-28_22:17:39.860000      14603.72        1.90965800e+01        4.10929408e-07  24.9847  22.3926  22.5638  0.0000
0202-03-28_22:17:40.223000      14604.08        1.93947900e+01        5.61281308e-07  24.9847  22.3926  22.5638  0.0000
0202-03-28_22:17:40.598000      14604.46        1.96932100e+01        7.75035408e-07  24.9847  22.3926  22.5638  0.0000
0202-03-28_22:17:40.957000      14604.81        1.99912400e+01        1.07183691e-06  24.9800  22.3893  22.5588  0.0000
0202-03-28_22:17:41.324000      14605.18        2.02895600e+01        1.45397881e-06  24.9800  22.3893  22.5588  0.0000
0202-03-28_22:17:41.676000      14605.53        2.05875000e+01        2.00264941e-06  24.9831  22.3960  22.5709  0.0000
0202-03-28_22:17:42.047000      14605.91        2.08853300e+01        3.11331541e-06  24.9831  22.3960  22.5709  0.0000
0202-03-28_22:17:42.402000      14606.26        2.11848500e+01        4.29041928e-06  24.9831  22.3960  22.5709  0.0000
0202-03-28_22:17:42.754000      14606.61        2.14824200e+01        5.78669785e-06  24.9888  22.3885  22.5785  0.0000
0202-03-28_22:17:43.125000      14606.98        2.17799800e+01        8.00579864e-06  24.9888  22.3885  22.5785  0.0000
0202-03-28_22:17:43.480000      14607.34        2.20783600e+01        1.09671200e-05  24.9888  22.3885  22.5785  0.0000
0202-03-28_22:17:43.875000      14607.73        2.23764100e+01        1.50958888e-05  24.9868  22.3945  22.5662  0.0000
0202-03-28_22:17:44.250000      14608.11        2.26749400e+01        2.06547059e-05  24.9868  22.3945  22.5662  0.0000
