# Ic = 1.38 A, n = 13.90 , Tavg = 69.98 K, 70k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_21:21:40.145000      11244.00        6.59252500e-03        7.69528889e-09  70.0136  68.5441  69.2794  0.0000
0202-03-28_21:21:40.566000      11244.42        4.00972100e-02        4.47258889e-09  70.0136  68.5441  69.2794  0.0000
0202-03-28_21:21:40.920000      11244.78        6.98837400e-02        1.86958889e-09  70.0321  68.5480  69.3010  0.0000
0202-03-28_21:21:41.280000      11245.14        9.99762300e-02        8.07088889e-09  70.0321  68.5480  69.3010  0.0000
0202-03-28_21:21:41.633000      11245.49        1.29761500e-01        1.18569889e-08  70.0363  68.5501  69.3143  0.0000
0202-03-28_21:21:41.992000      11245.85        1.59520200e-01        8.63418889e-09  70.0363  68.5501  69.3143  0.0000
0202-03-28_21:21:42.348000      11246.21        1.89100600e-01        1.63191889e-08  70.0363  68.5501  69.3143  0.0000
0202-03-28_21:21:42.695000      11246.56        2.19075900e-01        2.10293889e-08  70.0178  68.5511  69.2992  0.0000
0202-03-28_21:21:43.043000      11246.90        2.48953300e-01        2.83424889e-08  70.0178  68.5511  69.2992  0.0000
0202-03-28_21:21:43.406000      11247.26        2.78570800e-01        1.70628889e-08  70.0178  68.5511  69.2992  0.0000
0202-03-28_21:21:43.754000      11247.61        3.08576800e-01        8.20038889e-09  69.9988  68.5525  69.2868  0.0000
0202-03-28_21:21:44.110000      11247.97        3.38608400e-01        2.44999889e-08  69.9988  68.5525  69.2868  0.0000
0202-03-28_21:21:44.470000      11248.33        3.68199300e-01        2.69789889e-08  69.9988  68.5525  69.2868  0.0000
0202-03-28_21:21:44.816000      11248.67        3.97880100e-01       -5.37221111e-09  70.0210  68.5534  69.2943  0.0000
0202-03-28_21:21:45.170000      11249.03        4.27653500e-01       -8.34711111e-09  70.0210  68.5534  69.2943  0.0000
0202-03-28_21:21:45.570000      11249.43        4.57752000e-01        8.15888889e-11  70.0210  68.5534  69.2943  0.0000
0202-03-28_21:21:45.930000      11249.79        4.87313000e-01       -1.28191111e-09  70.0002  68.5540  69.2728  0.0000
0202-03-28_21:21:46.273000      11250.13        5.17013700e-01        2.74658889e-09  70.0002  68.5540  69.2728  0.0000
0202-03-28_21:21:46.630000      11250.49        5.47129700e-01        9.56388889e-09  69.9996  68.5539  69.2673  0.0000
0202-03-28_21:21:46.977000      11250.84        5.77148000e-01        2.43348889e-09  69.9996  68.5539  69.2673  0.0000
0202-03-28_21:21:47.324000      11251.19        6.06308400e-01        2.42408889e-09  69.9996  68.5539  69.2673  0.0000
0202-03-28_21:21:47.670000      11251.53        6.36445900e-01        2.06417889e-08  70.0034  68.5554  69.2580  0.0000
0202-03-28_21:21:48.020000      11251.88        6.66526500e-01       -1.81550111e-08  70.0034  68.5554  69.2580  0.0000
0202-03-28_21:21:48.380000      11252.24        6.96071400e-01        3.53648889e-09  70.0034  68.5554  69.2580  0.0000
0202-03-28_21:21:48.727000      11252.59        7.25745000e-01        1.84105889e-08  70.0090  68.5562  69.2739  0.0000
