# Ic = 6.53 A, n = 18.23 , Tavg = 49.95 K, 50k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_21:43:30.290000      12554.15        7.64031400e-03       -2.65609286e-09  49.9375  48.6212  48.9540  0.0000
0202-03-28_21:43:30.652000      12554.51        1.11183800e-01       -1.04469286e-09  49.9430  48.6228  48.9631  0.0000
0202-03-28_21:43:30.996000      12554.86        2.10287100e-01       -1.46792929e-08  49.9430  48.6228  48.9631  0.0000
0202-03-28_21:43:31.344000      12555.20        3.10022100e-01       -3.78581929e-08  49.9430  48.6228  48.9631  0.0000
0202-03-28_21:43:31.695000      12555.55        4.09261300e-01       -4.20105929e-08  49.9480  48.6238  48.9693  0.0000
0202-03-28_21:43:32.043000      12555.90        5.08195300e-01       -4.33739929e-08  49.9480  48.6238  48.9693  0.0000
0202-03-28_21:43:32.400000      12556.26        6.07891700e-01       -3.48833929e-08  49.9480  48.6238  48.9693  0.0000
0202-03-28_21:43:32.746000      12556.61        7.07191800e-01       -3.32099929e-08  49.9470  48.6247  48.9726  0.0000
0202-03-28_21:43:33.094000      12556.95        8.06739000e-01       -3.56890929e-08  49.9470  48.6247  48.9726  0.0000
0202-03-28_21:43:33.440000      12557.30        9.06091000e-01       -5.16242929e-08  49.9470  48.6247  48.9726  0.0000
0202-03-28_21:43:33.790000      12557.65        1.00548500e+00       -2.42423929e-08  49.9569  48.6248  48.9830  0.0000
0202-03-28_21:43:34.150000      12558.01        1.10548100e+00       -3.92404929e-08  49.9569  48.6248  48.9830  0.0000
0202-03-28_21:43:34.496000      12558.36        1.20448200e+00       -4.13475929e-08  49.9569  48.6248  48.9830  0.0000
0202-03-28_21:43:34.895000      12558.75        1.30417800e+00       -4.27730929e-08  49.9498  48.6248  48.9739  0.0000
0202-03-28_21:43:35.242000      12559.10        1.40283700e+00       -3.75050929e-08  49.9498  48.6248  48.9739  0.0000
0202-03-28_21:43:35.617000      12559.48        1.50228000e+00       -3.88685929e-08  49.9498  48.6248  48.9739  0.0000
0202-03-28_21:43:35.977000      12559.84        1.60178500e+00       -3.26090929e-08  49.9431  48.6252  48.9661  0.0000
0202-03-28_21:43:36.332000      12560.19        1.70132700e+00       -2.55438929e-08  49.9431  48.6252  48.9661  0.0000
0202-03-28_21:43:36.680000      12560.54        1.80076100e+00       -2.75889929e-08  49.9560  48.6255  48.9715  0.0000
0202-03-28_21:43:37.027000      12560.89        1.90005400e+00       -2.38704929e-08  49.9560  48.6255  48.9715  0.0000
0202-03-28_21:43:37.387000      12561.25        1.99917000e+00       -1.94701929e-08  49.9560  48.6255  48.9715  0.0000
0202-03-28_21:43:37.734000      12561.59        2.09902300e+00       -2.11435929e-08  49.9517  48.6262  48.9672  0.0000
0202-03-28_21:43:38.080000      12561.94        2.19829500e+00       -1.50079929e-08  49.9517  48.6262  48.9672  0.0000
0202-03-28_21:43:38.430000      12562.29        2.29782700e+00       -9.98799286e-09  49.9517  48.6262  48.9672  0.0000
0202-03-28_21:43:38.777000      12562.64        2.39714100e+00       -7.01309286e-09  49.9409  48.6269  48.9635  0.0000
0202-03-28_21:43:39.137000      12563.00        2.49632400e+00       -5.06192857e-10  49.9409  48.6269  48.9635  0.0000
0202-03-28_21:43:39.492000      12563.35        2.59607400e+00        1.13280071e-08  49.9409  48.6269  48.9635  0.0000
0202-03-28_21:43:39.926000      12563.78        2.69532800e+00        1.28138071e-08  49.9480  48.6274  48.9750  0.0000
0202-03-28_21:43:40.285000      12564.15        2.79469300e+00        1.16363071e-08  49.9480  48.6274  48.9750  0.0000
0202-03-28_21:43:40.637000      12564.50        2.89412700e+00        1.99410071e-08  49.9500  48.6278  48.9781  0.0000
0202-03-28_21:43:40.984000      12564.84        2.99333200e+00        2.62006071e-08  49.9500  48.6278  48.9781  0.0000
0202-03-28_21:43:41.332000      12565.19        3.09283100e+00        2.88655071e-08  49.9500  48.6278  48.9781  0.0000
0202-03-28_21:43:41.680000      12565.54        3.19216400e+00        3.20883071e-08  49.9497  48.6284  48.9784  0.0000
0202-03-28_21:43:42.027000      12565.89        3.29174600e+00        4.34298071e-08  49.9497  48.6284  48.9784  0.0000
0202-03-28_21:43:42.375000      12566.24        3.39123500e+00        4.22523071e-08  49.9497  48.6284  48.9784  0.0000
0202-03-28_21:43:42.723000      12566.58        3.49048900e+00        4.50412071e-08  49.9513  48.6288  48.9778  0.0000
0202-03-28_21:43:43.070000      12566.93        3.58968100e+00        5.04950071e-08  49.9513  48.6288  48.9778  0.0000
0202-03-28_21:43:43.418000      12567.28        3.68931200e+00        5.04950071e-08  49.9513  48.6288  48.9778  0.0000
0202-03-28_21:43:43.766000      12567.63        3.78877700e+00        5.01232071e-08  49.9519  48.6289  48.9795  0.0000
0202-03-28_21:43:44.120000      12567.98        3.88795400e+00        6.02252071e-08  49.9519  48.6289  48.9795  0.0000
0202-03-28_21:43:44.470000      12568.33        3.98726600e+00        6.75383071e-08  49.9519  48.6289  48.9795  0.0000
0202-03-28_21:43:44.816000      12568.68        4.08709500e+00        7.20006071e-08  49.9586  48.6290  48.9767  0.0000
0202-03-28_21:43:45.164000      12569.02        4.18637100e+00        7.42983071e-08  49.9586  48.6290  48.9767  0.0000
0202-03-28_21:43:45.535000      12569.39        4.28530600e+00        8.41595071e-08  49.9586  48.6290  48.9767  0.0000
0202-03-28_21:43:45.920000      12569.78        4.38478400e+00        7.98212071e-08  49.9494  48.6294  48.9657  0.0000
0202-03-28_21:43:46.270000      12570.13        4.48408400e+00        7.61027071e-08  49.9494  48.6294  48.9657  0.0000
0202-03-28_21:43:46.620000      12570.48        4.58390000e+00        8.60188071e-08  49.9494  48.6294  48.9657  0.0000
0202-03-28_21:43:46.980000      12570.84        4.68344100e+00        8.88077071e-08  49.9464  48.6301  48.9735  0.0000
0202-03-28_21:43:47.330000      12571.19        4.78262600e+00        9.01092071e-08  49.9464  48.6301  48.9735  0.0000
0202-03-28_21:43:47.676000      12571.53        4.88200900e+00        9.76082071e-08  49.9423  48.6307  48.9688  0.0000
0202-03-28_21:43:48.030000      12571.89        4.98135200e+00        9.92815071e-08  49.9423  48.6307  48.9688  0.0000
0202-03-28_21:43:48.390000      12572.25        5.08074400e+00        8.99852071e-08  49.9423  48.6307  48.9688  0.0000
0202-03-28_21:43:48.740000      12572.60        5.17996500e+00        9.66786071e-08  49.9500  48.6309  48.9740  0.0000
0202-03-28_21:43:49.098000      12572.96        5.27997100e+00        1.02442307e-07  49.9500  48.6309  48.9740  0.0000
0202-03-28_21:43:49.445000      12573.30        5.37882100e+00        9.98393071e-08  49.9500  48.6309  48.9740  0.0000
0202-03-28_21:43:49.793000      12573.65        5.47828700e+00        9.41376071e-08  49.9521  48.6314  48.9773  0.0000
0202-03-28_21:43:50.140000      12574.00        5.57740600e+00        8.59568071e-08  49.9521  48.6314  48.9773  0.0000
0202-03-28_21:43:50.500000      12574.36        5.67700500e+00        1.00335107e-07  49.9521  48.6314  48.9773  0.0000
0202-03-28_21:43:50.867000      12574.73        5.77630500e+00        1.14713007e-07  49.9505  48.6316  48.9826  0.0000
0202-03-28_21:43:51.227000      12575.09        5.87574300e+00        1.29770007e-07  49.9505  48.6316  48.9826  0.0000
0202-03-28_21:43:51.586000      12575.45        5.97487700e+00        1.36833607e-07  49.9505  48.6316  48.9826  0.0000
0202-03-28_21:43:51.950000      12575.81        6.07446000e+00        1.51645807e-07  49.9519  48.6320  48.9803  0.0000
0202-03-28_21:43:52.297000      12576.16        6.17364400e+00        1.71106207e-07  49.9519  48.6320  48.9803  0.0000
0202-03-28_21:43:52.645000      12576.51        6.27321300e+00        2.01412207e-07  49.9546  48.6319  48.9833  0.0000
0202-03-28_21:43:52.992000      12576.85        6.37247300e+00        2.32400007e-07  49.9546  48.6319  48.9833  0.0000
0202-03-28_21:43:53.340000      12577.20        6.47212300e+00        2.77518307e-07  49.9546  48.6319  48.9833  0.0000
0202-03-28_21:43:53.700000      12577.56        6.57098800e+00        3.31003207e-07  49.9563  48.6321  48.9820  0.0000
0202-03-28_21:43:54.047000      12577.90        6.67051600e+00        4.04258407e-07  49.9563  48.6321  48.9820  0.0000
0202-03-28_21:43:54.402000      12578.26        6.76984900e+00        5.05588507e-07  49.9563  48.6321  48.9820  0.0000
0202-03-28_21:43:54.760000      12578.62        6.86952800e+00        6.46149207e-07  49.9573  48.6325  48.9768  0.0000
0202-03-28_21:43:55.110000      12578.97        6.96887200e+00        8.16458207e-07  49.9573  48.6325  48.9768  0.0000
0202-03-28_21:43:55.457000      12579.31        7.06791900e+00        1.03560401e-06  49.9573  48.6325  48.9768  0.0000
0202-03-28_21:43:55.816000      12579.67        7.16740200e+00        1.30718111e-06  49.9483  48.6329  48.9688  0.0000
0202-03-28_21:43:56.160000      12580.02        7.26676200e+00        1.65281911e-06  49.9483  48.6329  48.9688  0.0000
0202-03-28_21:43:56.535000      12580.39        7.36626000e+00        2.06136231e-06  49.9483  48.6329  48.9688  0.0000
0202-03-28_21:43:56.918000      12580.78        7.46564400e+00        2.56894601e-06  49.9508  48.6329  48.9797  0.0000
0202-03-28_21:43:57.273000      12581.13        7.56498600e+00        3.20240191e-06  49.9508  48.6329  48.9797  0.0000
0202-03-28_21:43:57.620000      12581.48        7.66479400e+00        4.39822101e-06  49.9508  48.6329  48.9797  0.0000
0202-03-28_21:43:57.980000      12581.84        7.76374800e+00        4.88466741e-06  49.9491  48.6337  48.9795  0.0000
0202-03-28_21:43:58.336000      12582.19        7.86324100e+00        6.37672981e-06  49.9491  48.6337  48.9795  0.0000
0202-03-28_21:43:58.695000      12582.55        7.96261600e+00        8.06922131e-06  49.9515  48.6341  48.9842  0.0000
0202-03-28_21:43:59.050000      12582.91        8.06202300e+00        9.81525971e-06  49.9515  48.6341  48.9842  0.0000
0202-03-28_21:43:59.400000      12583.26        8.16156100e+00        1.18413038e-05  49.9515  48.6341  48.9842  0.0000
0202-03-28_21:43:59.754000      12583.62        8.26055900e+00        1.38405125e-05  49.9519  48.6339  48.9824  0.0000
0202-03-28_21:44:00.110000      12583.97        8.36000700e+00        1.73060017e-05  49.9519  48.6339  48.9824  0.0000
0202-03-28_21:44:00.470000      12584.33        8.45929200e+00        2.08284465e-05  49.9519  48.6339  48.9824  0.0000
