# Ic = 18.56 A, n = 24.27 , Tavg = 25.27 K, 25k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:13:52.957000      14376.82        9.16142200e-03        6.03380714e-09  25.2570  22.6777  22.8536  0.0000
0202-03-28_22:13:53.305000      14377.17        3.11000900e-01        1.27271071e-08  25.2570  22.6777  22.8536  0.0000
0202-03-28_22:13:53.664000      14377.52        6.09217700e-01        1.32199071e-08  25.2508  22.6830  22.8500  0.0000
0202-03-28_22:13:54.010000      14377.87        9.08083100e-01        4.57550071e-08  25.2508  22.6830  22.8500  0.0000
0202-03-28_22:13:54.360000      14378.22        1.20618700e+00        4.39577071e-08  25.2508  22.6830  22.8500  0.0000
0202-03-28_22:13:54.710000      14378.57        1.50396900e+00        1.52010071e-08  25.2547  22.6837  22.8593  0.0000
0202-03-28_22:13:55.060000      14378.92        1.80253300e+00        3.60868071e-08  25.2547  22.6837  22.8593  0.0000
0202-03-28_22:13:55.414000      14379.27        2.10043000e+00        4.19125071e-08  25.2547  22.6837  22.8593  0.0000
0202-03-28_22:13:55.760000      14379.62        2.39899600e+00        4.61269071e-08  25.2564  22.6793  22.8584  0.0000
0202-03-28_22:13:56.110000      14379.97        2.69673300e+00        4.86679071e-08  25.2564  22.6793  22.8584  0.0000
0202-03-28_22:13:56.465000      14380.33        2.99511300e+00        6.15588071e-08  25.2564  22.6793  22.8584  0.0000
0202-03-28_22:13:56.824000      14380.68        3.29321300e+00        5.94516071e-08  25.2574  22.6821  22.8673  0.0000
0202-03-28_22:13:57.184000      14381.04        3.59181100e+00        6.41618071e-08  25.2574  22.6821  22.8673  0.0000
0202-03-28_22:13:57.574000      14381.43        3.88948600e+00        5.71585071e-08  25.2574  22.6821  22.8673  0.0000
0202-03-28_22:13:57.930000      14381.79        4.18779000e+00        6.16827071e-08  25.2616  22.6785  22.8667  0.0000
0202-03-28_22:13:58.277000      14382.14        4.48597000e+00        6.23025071e-08  25.2616  22.6785  22.8667  0.0000
0202-03-28_22:13:58.640000      14382.50        4.78404600e+00        6.85001071e-08  25.2548  22.6824  22.8567  0.0000
0202-03-28_22:13:58.990000      14382.85        5.08236800e+00        8.22586071e-08  25.2548  22.6824  22.8567  0.0000
0202-03-28_22:13:59.336000      14383.19        5.38055200e+00        7.64940071e-08  25.2548  22.6824  22.8567  0.0000
0202-03-28_22:13:59.684000      14383.54        5.67869800e+00        8.39292071e-08  25.2567  22.6823  22.8627  0.0000
0202-03-28_22:14:00.030000      14383.89        5.97667400e+00        7.73595071e-08  25.2567  22.6823  22.8627  0.0000
0202-03-28_22:14:00.387000      14384.25        6.27512200e+00        7.49425071e-08  25.2567  22.6823  22.8627  0.0000
0202-03-28_22:14:00.734000      14384.60        6.57329300e+00        8.95067071e-08  25.2514  22.6779  22.8458  0.0000
0202-03-28_22:14:01.082000      14384.94        6.87159300e+00        9.03124071e-08  25.2514  22.6779  22.8458  0.0000
0202-03-28_22:14:01.430000      14385.29        7.16965400e+00        8.87011071e-08  25.2514  22.6779  22.8458  0.0000
0202-03-28_22:14:01.777000      14385.64        7.46780100e+00        9.50226071e-08  25.2465  22.6847  22.8440  0.0000
0202-03-28_22:14:02.130000      14385.99        7.76587500e+00        9.47747071e-08  25.2465  22.6847  22.8440  0.0000
0202-03-28_22:14:02.477000      14386.33        8.06379600e+00        9.70058071e-08  25.2465  22.6847  22.8440  0.0000
0202-03-28_22:14:02.824000      14386.69        8.36221500e+00        1.06302107e-07  25.2520  22.6774  22.8489  0.0000
0202-03-28_22:14:03.170000      14387.03        8.66059800e+00        1.10516507e-07  25.2520  22.6774  22.8489  0.0000
0202-03-28_22:14:03.547000      14387.41        8.95830700e+00        1.13925107e-07  25.2520  22.6774  22.8489  0.0000
0202-03-28_22:14:03.918000      14387.78        9.25673600e+00        1.08409307e-07  25.2481  22.6815  22.8439  0.0000
0202-03-28_22:14:04.266000      14388.13        9.55483800e+00        1.16838007e-07  25.2481  22.6815  22.8439  0.0000
0202-03-28_22:14:04.617000      14388.48        9.85277700e+00        1.10268607e-07  25.2481  22.6815  22.8439  0.0000
0202-03-28_22:14:04.965000      14388.83        1.01516100e+01        1.12065907e-07  25.2595  22.6815  22.8619  0.0000
0202-03-28_22:14:05.312000      14389.17        1.04491300e+01        1.09337807e-07  25.2595  22.6815  22.8619  0.0000
0202-03-28_22:14:05.670000      14389.53        1.07472300e+01        9.91107071e-08  25.2530  22.6770  22.8548  0.0000
0202-03-28_22:14:06.020000      14389.88        1.10455500e+01        1.06361807e-07  25.2530  22.6770  22.8548  0.0000
