# Ic = 14.14 A, n = 22.00 , Tavg = 25.05 K, 25k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:48:13.004000      27880.07        7.76449900e+00       -1.25326833e-08  25.0512  23.2194  23.4142  0.0000
0202-03-27_03:48:13.350000      27880.41        8.06328100e+00       -1.86683833e-08  25.0482  23.2240  23.4054  0.0000
0202-03-27_03:48:13.700000      27880.76        8.36086600e+00       -2.30686833e-08  25.0482  23.2240  23.4054  0.0000
0202-03-27_03:48:14.047000      27881.11        8.65898300e+00       -1.61273833e-08  25.0482  23.2240  23.4054  0.0000
0202-03-27_03:48:14.406000      27881.47        8.95721900e+00       -1.32144833e-08  25.0400  23.2190  23.3959  0.0000
0202-03-27_03:48:14.754000      27881.82        9.25555400e+00       -5.90128333e-09  25.0400  23.2190  23.3959  0.0000
0202-03-27_03:48:15.100000      27882.16        9.55339000e+00       -1.72428833e-08  25.0400  23.2190  23.3959  0.0000
0202-03-27_03:48:15.460000      27882.52        9.85197600e+00       -1.86063833e-08  25.0329  23.2168  23.3898  0.0000
0202-03-27_03:48:15.816000      27882.88        1.01500900e+01       -1.21608833e-08  25.0329  23.2168  23.3898  0.0000
0202-03-27_03:48:16.190000      27883.26        1.04481500e+01       -7.88448333e-09  25.0329  23.2168  23.3898  0.0000
0202-03-27_03:48:16.582000      27883.64        1.07463900e+01       -1.92261833e-08  25.0488  23.2194  23.4067  0.0000
0202-03-27_03:48:16.930000      27883.99        1.10443400e+01       -2.77788833e-08  25.0488  23.2194  23.4067  0.0000
0202-03-27_03:48:17.280000      27884.34        1.13428400e+01       -4.67436833e-08  25.0488  23.2194  23.4067  0.0000
0202-03-27_03:48:17.637000      27884.70        1.16409400e+01       -4.76113833e-08  25.0334  23.2133  23.3965  0.0000
0202-03-27_03:48:17.984000      27885.05        1.19387000e+01       -3.85008833e-08  25.0334  23.2133  23.3965  0.0000
0202-03-27_03:48:18.336000      27885.40        1.22370800e+01       -3.79417833e-08  25.0410  23.2190  23.4082  0.0000
0202-03-27_03:48:18.684000      27885.75        1.25351500e+01       -2.69693833e-08  25.0410  23.2190  23.4082  0.0000
0202-03-27_03:48:19.030000      27886.09        1.28337000e+01       -1.64329833e-08  25.0410  23.2190  23.4082  0.0000
0202-03-27_03:48:19.390000      27886.45        1.31307500e+01       -1.25903833e-08  25.0412  23.2156  23.4048  0.0000
0202-03-27_03:48:19.742000      27886.80        1.34295600e+01        1.89556167e-08  25.0412  23.2156  23.4048  0.0000
0202-03-27_03:48:20.090000      27887.15        1.37276800e+01        6.31448167e-08  25.0412  23.2156  23.4048  0.0000
0202-03-27_03:48:20.438000      27887.50        1.40258300e+01        1.32434417e-07  25.0349  23.2155  23.3942  0.0000
0202-03-27_03:48:20.785000      27887.85        1.43242500e+01        2.41946817e-07  25.0349  23.2155  23.3942  0.0000
0202-03-27_03:48:21.133000      27888.19        1.46219900e+01        3.79472417e-07  25.0349  23.2155  23.3942  0.0000
0202-03-27_03:48:21.480000      27888.54        1.49205300e+01        6.37480317e-07  25.0385  23.2191  23.3984  0.0000
0202-03-27_03:48:21.830000      27888.89        1.52189200e+01        9.90745917e-07  25.0385  23.2191  23.3984  0.0000
0202-03-27_03:48:22.200000      27889.26        1.55163800e+01        1.49083372e-06  25.0385  23.2191  23.3984  0.0000
0202-03-27_03:48:22.620000      27889.68        1.58146300e+01        2.18707682e-06  25.0479  23.2139  23.3977  0.0000
0202-03-27_03:48:22.980000      27890.04        1.61132000e+01        3.87760772e-06  25.0479  23.2139  23.3977  0.0000
0202-03-27_03:48:23.336000      27890.40        1.64111200e+01        5.61313352e-06  25.0401  23.2205  23.3979  0.0000
0202-03-27_03:48:23.690000      27890.75        1.67094600e+01        7.82246908e-06  25.0401  23.2205  23.3979  0.0000
0202-03-27_03:48:24.050000      27891.11        1.70075000e+01        1.17109938e-05  25.0401  23.2205  23.3979  0.0000
0202-03-27_03:48:24.410000      27891.47        1.73055000e+01        1.56030555e-05  25.0508  23.2178  23.4113  0.0000
0202-03-27_03:48:24.760000      27891.82        1.76036800e+01        2.52737857e-05  25.0508  23.2178  23.4113  0.0000
