# Ic = 15.90 A, n = 24.67 , Tavg = 22.01 K, ffj51-22k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:38:24.620000      27291.68        5.67596300e+00       -1.76349278e-08  22.0065  19.6950  19.8996  0.0000
0202-03-27_03:38:24.977000      27292.04        5.97413800e+00       -7.16092778e-09  22.0065  19.6950  19.8996  0.0000
0202-03-27_03:38:25.336000      27292.40        6.27252000e+00       -1.37304278e-08  22.0108  19.7016  19.8940  0.0000
0202-03-27_03:38:25.684000      27292.75        6.57049700e+00       -9.02022778e-09  22.0108  19.7016  19.8940  0.0000
0202-03-27_03:38:26.030000      27293.09        6.86895600e+00       -2.06097278e-08  22.0108  19.7016  19.8940  0.0000
0202-03-27_03:38:26.395000      27293.46        7.16672300e+00       -3.12077278e-08  22.0199  19.7021  19.9162  0.0000
0202-03-27_03:38:26.742000      27293.81        7.46485400e+00       -3.17655278e-08  22.0199  19.7021  19.9162  0.0000
0202-03-27_03:38:27.098000      27294.16        7.76298200e+00       -2.91005278e-08  22.0199  19.7021  19.9162  0.0000
0202-03-27_03:38:27.445000      27294.51        8.06118000e+00       -2.32747278e-08  22.0042  19.6948  19.8859  0.0000
0202-03-27_03:38:27.797000      27294.86        8.35908800e+00       -2.17873278e-08  22.0042  19.6948  19.8859  0.0000
0202-03-27_03:38:28.152000      27295.21        8.65722800e+00       -2.25952278e-08  22.0042  19.6948  19.8859  0.0000
0202-03-27_03:38:28.500000      27295.56        8.95538500e+00       -5.67702778e-09  22.0184  19.7006  19.9209  0.0000
0202-03-27_03:38:28.848000      27295.91        9.25364800e+00       -1.25564278e-08  22.0184  19.7006  19.9209  0.0000
0202-03-27_03:38:29.207000      27296.27        9.55172300e+00       -1.41058278e-08  22.0184  19.7006  19.9209  0.0000
0202-03-27_03:38:29.610000      27296.67        9.85000800e+00       -1.67708278e-08  22.0170  19.6953  19.9106  0.0000
0202-03-27_03:38:29.957000      27297.02        1.01481400e+01       -2.62532278e-08  22.0170  19.6953  19.9106  0.0000
0202-03-27_03:38:30.312000      27297.37        1.04461700e+01       -2.74927278e-08  22.0053  19.7016  19.8932  0.0000
0202-03-27_03:38:30.668000      27297.73        1.07443200e+01       -1.52214278e-08  22.0053  19.7016  19.8932  0.0000
0202-03-27_03:38:31.027000      27298.09        1.10426900e+01       -1.75145278e-08  22.0053  19.7016  19.8932  0.0000
0202-03-27_03:38:31.395000      27298.46        1.13410500e+01       -2.86703278e-08  22.0109  19.7012  19.9120  0.0000
0202-03-27_03:38:31.742000      27298.80        1.16386200e+01       -3.54877278e-08  22.0109  19.7012  19.9120  0.0000
0202-03-27_03:38:32.090000      27299.15        1.19369600e+01       -4.72012278e-08  22.0109  19.7012  19.9120  0.0000
0202-03-27_03:38:32.438000      27299.50        1.22352400e+01       -4.36066278e-08  22.0001  19.6935  19.8831  0.0000
0202-03-27_03:38:32.790000      27299.85        1.25330900e+01       -4.34207278e-08  22.0001  19.6935  19.8831  0.0000
0202-03-27_03:38:33.145000      27300.21        1.28314900e+01       -4.99902278e-08  22.0001  19.6935  19.8831  0.0000
0202-03-27_03:38:33.496000      27300.56        1.31297400e+01       -4.91845278e-08  22.0088  19.6988  19.9051  0.0000
0202-03-27_03:38:33.844000      27300.91        1.34276700e+01       -6.12096278e-08  22.0088  19.6988  19.9051  0.0000
0202-03-27_03:38:34.195000      27301.26        1.37257000e+01       -5.66888278e-08  22.0088  19.6988  19.9051  0.0000
0202-03-27_03:38:34.543000      27301.61        1.40241400e+01       -4.91903278e-08  22.0141  19.6938  19.8992  0.0000
0202-03-27_03:38:34.900000      27301.96        1.43223700e+01       -4.98720278e-08  22.0141  19.6938  19.8992  0.0000
0202-03-27_03:38:35.297000      27302.36        1.46205300e+01       -3.15889278e-08  22.0141  19.6938  19.8992  0.0000
0202-03-27_03:38:35.650000      27302.71        1.49184900e+01       -1.00831278e-08  22.0016  19.7003  19.8892  0.0000
0202-03-27_03:38:35.996000      27303.06        1.52165700e+01        1.79301722e-08  22.0016  19.7003  19.8892  0.0000
0202-03-27_03:38:36.348000      27303.41        1.55141900e+01        5.02198722e-08  22.0227  19.7014  19.9216  0.0000
0202-03-27_03:38:36.700000      27303.76        1.58127200e+01        1.28682072e-07  22.0227  19.7014  19.9216  0.0000
0202-03-27_03:38:37.047000      27304.11        1.61109900e+01        2.47304972e-07  22.0227  19.7014  19.9216  0.0000
0202-03-27_03:38:37.395000      27304.46        1.64090900e+01        3.97163972e-07  22.0135  19.6945  19.8989  0.0000
0202-03-27_03:38:37.742000      27304.80        1.67078000e+01        6.37818372e-07  22.0135  19.6945  19.8989  0.0000
0202-03-27_03:38:38.090000      27305.15        1.70051600e+01        9.83027072e-07  22.0135  19.6945  19.8989  0.0000
0202-03-27_03:38:38.445000      27305.51        1.73030400e+01        1.48088377e-06  22.0111  19.7064  19.9087  0.0000
0202-03-27_03:38:38.793000      27305.85        1.76016000e+01        2.64337557e-06  22.0111  19.7064  19.9087  0.0000
0202-03-27_03:38:39.140000      27306.20        1.78998700e+01        3.85582037e-06  22.0111  19.7064  19.9087  0.0000
0202-03-27_03:38:39.490000      27306.55        1.81979900e+01        5.59339146e-06  22.0044  19.6958  19.8860  0.0000
0202-03-27_03:38:39.836000      27306.90        1.84961300e+01        8.09370592e-06  22.0044  19.6958  19.8860  0.0000
0202-03-27_03:38:40.207000      27307.27        1.87941600e+01        1.19310386e-05  22.0044  19.6958  19.8860  0.0000
0202-03-27_03:38:40.620000      27307.68        1.90921700e+01        1.78141675e-05  22.0076  19.7019  19.8913  0.0000
0202-03-27_03:38:40.973000      27308.03        1.93909100e+01        2.73282264e-05  22.0076  19.7019  19.8913  0.0000
