# Ic = 8.66 A, n = 20.75 , Tavg = 22.30 K, 22k-30p4pm2-03T-0nA-anneal30k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_03:24:05.332000      5523.10        7.24430200e-03       -5.36087500e-09  22.2961  19.7766  19.9510  0.0000
0202-03-29_03:24:05.680000      5523.45        3.09449100e-01       -1.63925750e-08  22.3106  19.7870  19.9861  0.0000
0202-03-29_03:24:06.035000      5523.80        6.07243100e-01        4.19266250e-08  22.3106  19.7870  19.9861  0.0000
0202-03-29_03:24:06.383000      5524.15        9.05746200e-01        4.81861250e-08  22.3106  19.7870  19.9861  0.0000
0202-03-29_03:24:06.730000      5524.50        1.20375100e+00        5.48482500e-09  22.3058  19.7738  19.9660  0.0000
0202-03-29_03:24:07.080000      5524.85        1.50194800e+00        2.63302500e-09  22.3058  19.7738  19.9660  0.0000
0202-03-29_03:24:07.426000      5525.20        1.80010300e+00        9.06250000e-11  22.3058  19.7738  19.9660  0.0000
0202-03-29_03:24:07.785000      5525.55        2.09812600e+00        1.64002500e-09  22.3046  19.7862  19.9692  0.0000
0202-03-29_03:24:08.133000      5525.90        2.39603200e+00        8.20952500e-09  22.3046  19.7862  19.9692  0.0000
0202-03-29_03:24:08.484000      5526.25        2.69471900e+00       -9.52750000e-11  22.3046  19.7862  19.9692  0.0000
0202-03-29_03:24:08.867000      5526.64        2.99257900e+00        7.52772500e-09  22.3142  19.7806  19.9857  0.0000
0202-03-29_03:24:09.230000      5527.00        3.29080900e+00        1.05645250e-08  22.3142  19.7806  19.9857  0.0000
0202-03-29_03:24:09.582000      5527.35        3.58879700e+00        1.81256250e-08  22.3142  19.7806  19.9857  0.0000
0202-03-29_03:24:09.953000      5527.72        3.88691400e+00        1.45310250e-08  22.2995  19.7790  19.9550  0.0000
0202-03-29_03:24:10.310000      5528.08        4.18537000e+00        1.00687250e-08  22.2995  19.7790  19.9550  0.0000
0202-03-29_03:24:10.656000      5528.42        4.48326400e+00        5.54452500e-09  22.3138  19.7881  19.9896  0.0000
0202-03-29_03:24:11.016000      5528.78        4.78135300e+00        7.15592500e-09  22.3138  19.7881  19.9896  0.0000
0202-03-29_03:24:11.363000      5529.13        5.07976700e+00        9.88282500e-09  22.3138  19.7881  19.9896  0.0000
0202-03-29_03:24:11.710000      5529.48        5.37782700e+00        9.69692500e-09  22.3067  19.7743  19.9649  0.0000
0202-03-29_03:24:12.060000      5529.83        5.67586700e+00        9.63492500e-09  22.3067  19.7743  19.9649  0.0000
0202-03-29_03:24:12.406000      5530.17        5.97416900e+00        6.72202500e-09  22.3067  19.7743  19.9649  0.0000
0202-03-29_03:24:12.766000      5530.53        6.27193800e+00        9.07702500e-09  22.3035  19.7863  19.9689  0.0000
0202-03-29_03:24:13.113000      5530.88        6.56989400e+00        2.26487250e-08  22.3035  19.7863  19.9689  0.0000
0202-03-29_03:24:13.460000      5531.23        6.86858300e+00        1.65745250e-08  22.3035  19.7863  19.9689  0.0000
0202-03-29_03:24:13.810000      5531.58        7.16656100e+00        1.76281250e-08  22.3035  19.7737  19.9605  0.0000
0202-03-29_03:24:14.156000      5531.92        7.46445100e+00        2.22143250e-08  22.3035  19.7737  19.9605  0.0000
0202-03-29_03:24:14.547000      5532.31        7.76254800e+00        2.73583250e-08  22.3035  19.7737  19.9605  0.0000
0202-03-29_03:24:14.920000      5532.69        8.06073500e+00        5.04753250e-08  22.2988  19.7781  19.9532  0.0000
0202-03-29_03:24:15.270000      5533.04        8.35906200e+00        1.11335525e-07  22.2988  19.7781  19.9532  0.0000
0202-03-29_03:24:15.617000      5533.39        8.65704400e+00        2.09257335e-07  22.3141  19.7875  19.9870  0.0000
0202-03-29_03:24:15.970000      5533.74        8.95498300e+00        4.27969955e-07  22.3141  19.7875  19.9870  0.0000
0202-03-29_03:24:16.316000      5534.08        9.25338700e+00        8.05092745e-07  22.3141  19.7875  19.9870  0.0000
0202-03-29_03:24:16.664000      5534.43        9.55157500e+00        1.45304980e-06  22.3074  19.7738  19.9633  0.0000
0202-03-29_03:24:17.010000      5534.78        9.85012300e+00        3.29621030e-06  22.3074  19.7738  19.9633  0.0000
0202-03-29_03:24:17.360000      5535.13        1.01479800e+01        5.76526448e-06  22.3074  19.7738  19.9633  0.0000
0202-03-29_03:24:17.707000      5535.48        1.04461400e+01        9.90382310e-06  22.3045  19.7860  19.9689  0.0000
0202-03-29_03:24:18.060000      5535.83        1.07442400e+01        1.72921889e-05  22.3045  19.7860  19.9689  0.0000
0202-03-29_03:24:18.406000      5536.18        1.10425200e+01        3.05772782e-05  22.3045  19.7860  19.9689  0.0000
