====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958620.E-01 A   Straggling = 463801.E-02 A
 Ion Lateral Range = 670790.E-02 A   Straggling = 917181.E-02 A
 Ion Radial  Range = 105463.E-01 A   Straggling = 770445.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1115010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2230010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3345010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4460010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5575010.E-03 40731217.E-03 43676018.E-03 62847015.E-03 52744388.E-04 
6690010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7805010.E-03 13929416.E-03 13929416.E-03 28015113.E-03 00000000.E+00 
8920010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1003501.E-02 74109406.E-03 74109406.E-03 79778206.E-03 00000000.E+00 
1115001.E-02 26713065.E-03 32919547.E-03 30432976.E-03 17513396.E-03 
1226501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1338001.E-02 69385652.E-03 69385652.E-03 75397337.E-03 00000000.E+00 
1449501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1561001.E-02 32602486.E-03 32648374.E-03 84085591.E-03 49282646.E-04 
1672501.E-02 29824908.E-03 29824908.E-03 47074655.E-03 00000000.E+00 
1784001.E-02 40273597.E-03 44152281.E-03 65731375.E-03 26558247.E-03 
1895501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2007001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2118501.E-02 27720971.E-03 27720971.E-03 87378428.E-03 00000000.E+00 
2230001.E-02 14194880.E-03 14194880.E-03 89499568.E-03 00000000.E+00 
2341501.E-02 32990159.E-03 44374046.E-03 56339909.E-03 33887164.E-03 
2453001.E-02 34381520.E-03 43232834.E-03 80336268.E-03 56550777.E-04 
2564501.E-02 66978485.E-03 68773286.E-03 85669367.E-03 48171894.E-04 
2676001.E-02 37620940.E-03 42744811.E-03 47557112.E-03 25405505.E-03 
2787501.E-02 18053535.E-03 18053535.E-03 85071536.E-03 00000000.E+00 
2899001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3010501.E-02 24702312.E-03 31831790.E-03 62123624.E-03 16403717.E-03 
3122001.E-02 74081853.E-03 74081853.E-03 74239246.E-03 00000000.E+00 
3233501.E-02 19040834.E-03 19040834.E-03 22703661.E-03 00000000.E+00 
3345001.E-02 43756325.E-03 56657648.E-03 78599443.E-03 20652408.E-03 
3456501.E-02 30547439.E-03 30915435.E-03 68761817.E-03 16156445.E-03 
3568001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3679501.E-02 35542764.E-03 49837693.E-03 47683177.E-03 26757604.E-03 
3791001.E-02 36934568.E-03 49262807.E-03 84593701.E-03 40422353.E-04 
3902501.E-02 24308404.E-03 24603003.E-03 58510544.E-03 31710820.E-03 
4014001.E-02 41186849.E-03 51429596.E-03 71575329.E-03 20398682.E-03 
4125501.E-02 98378554.E-04 98378554.E-04 72012741.E-03 00000000.E+00 
4237001.E-02 41550392.E-03 47271742.E-03 66188311.E-03 16539998.E-03 
4348501.E-02 34325431.E-03 37457178.E-03 70698639.E-03 20383373.E-03 
