# Ic =  nan A, n =  nan , Tavg = 30.07 K, 30k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:03:22.676000      13746.54        9.23378000e-03        1.27670154e-08  30.0751  27.9906  28.1792  0.0000
0202-03-28_22:03:23.027000      13746.89        3.11193500e-01        1.77870154e-08  30.0751  27.9906  28.1792  0.0000
0202-03-28_22:03:23.375000      13747.23        6.09484600e-01        2.50382154e-08  30.0751  27.9906  28.1792  0.0000
0202-03-28_22:03:23.734000      13747.59        9.07047000e-01        1.59915154e-08  30.0728  27.9932  28.1807  0.0000
0202-03-28_22:03:24.082000      13747.94        1.20562200e+00        3.61968154e-08  30.0728  27.9932  28.1807  0.0000
0202-03-28_22:03:24.430000      13748.29        1.50356000e+00        4.59890154e-08  30.0728  27.9932  28.1807  0.0000
0202-03-28_22:03:24.777000      13748.64        1.80165700e+00        2.85738154e-08  30.0772  27.9916  28.1856  0.0000
0202-03-28_22:03:25.125000      13748.98        2.10007300e+00        3.47714154e-08  30.0772  27.9916  28.1856  0.0000
0202-03-28_22:03:25.504000      13749.36        2.39790000e+00        3.63828154e-08  30.0772  27.9916  28.1856  0.0000
0202-03-28_22:03:25.875000      13749.74        2.69628500e+00        5.33641154e-08  30.0754  27.9925  28.1835  0.0000
0202-03-28_22:03:26.223000      13750.08        2.99441400e+00        4.71046154e-08  30.0754  27.9925  28.1835  0.0000
0202-03-28_22:03:26.586000      13750.45        3.29261500e+00        3.53911154e-08  30.0754  27.9925  28.1835  0.0000
0202-03-28_22:03:26.957000      13750.82        3.59088900e+00        4.04112154e-08  30.0751  27.9933  28.1842  0.0000
0202-03-28_22:03:27.316000      13751.17        3.88900100e+00        4.38818154e-08  30.0751  27.9933  28.1842  0.0000
0202-03-28_22:03:27.664000      13751.52        4.18706100e+00        4.96456154e-08  30.0710  27.9915  28.1796  0.0000
0202-03-28_22:03:28.010000      13751.87        4.48508500e+00        4.25184154e-08  30.0710  27.9915  28.1796  0.0000
0202-03-28_22:03:28.360000      13752.22        4.78345000e+00        4.14648154e-08  30.0710  27.9915  28.1796  0.0000
0202-03-28_22:03:28.720000      13752.58        5.08162500e+00        4.69186154e-08  30.0733  27.9936  28.1822  0.0000
0202-03-28_22:03:29.066000      13752.93        5.37972000e+00        6.68128154e-08  30.0733  27.9936  28.1822  0.0000
0202-03-28_22:03:29.414000      13753.27        5.67813600e+00        6.66283154e-08  30.0733  27.9936  28.1822  0.0000
0202-03-28_22:03:29.760000      13753.62        5.97596400e+00        6.61974154e-08  30.0733  27.9916  28.1819  0.0000
0202-03-28_22:03:30.110000      13753.97        6.27367500e+00        6.71895154e-08  30.0733  27.9916  28.1819  0.0000
0202-03-28_22:03:30.470000      13754.33        6.57232000e+00        6.84290154e-08  30.0733  27.9916  28.1819  0.0000
0202-03-28_22:03:30.816000      13754.67        6.87064200e+00        7.69816154e-08  30.0733  27.9922  28.1820  0.0000
0202-03-28_22:03:31.164000      13755.02        7.16876800e+00        7.59280154e-08  30.0733  27.9922  28.1820  0.0000
0202-03-28_22:03:31.574000      13755.43        7.46702600e+00        8.05762154e-08  30.0733  27.9922  28.1820  0.0000
0202-03-28_22:03:31.930000      13755.79        7.76498600e+00        8.40469154e-08  30.0736  27.9932  28.1823  0.0000
0202-03-28_22:03:32.290000      13756.15        8.06314800e+00        9.18558154e-08  30.0736  27.9932  28.1823  0.0000
0202-03-28_22:03:32.650000      13756.51        8.36127500e+00        9.06783154e-08  30.0739  27.9917  28.1849  0.0000
0202-03-28_22:03:32.996000      13756.85        8.65993100e+00        1.01462015e-07  30.0739  27.9917  28.1849  0.0000
0202-03-28_22:03:33.344000      13757.20        8.95766900e+00        1.00408415e-07  30.0739  27.9917  28.1849  0.0000
0202-03-28_22:03:33.700000      13757.56        9.25612500e+00        9.56363154e-08  30.0735  27.9940  28.1866  0.0000
0202-03-28_22:03:34.047000      13757.91        9.55415500e+00        9.65040154e-08  30.0735  27.9940  28.1866  0.0000
0202-03-28_22:03:34.395000      13758.26        9.85236500e+00        1.01028215e-07  30.0735  27.9940  28.1866  0.0000
0202-03-28_22:03:34.742000      13758.60        1.01507100e+01        1.06358115e-07  30.0712  27.9921  28.1849  0.0000
0202-03-28_22:03:35.090000      13758.95        1.04487500e+01        1.03073415e-07  30.0712  27.9921  28.1849  0.0000
0202-03-28_22:03:35.450000      13759.31        1.07468100e+01        1.04696415e-07  30.0712  27.9921  28.1849  0.0000
0202-03-28_22:03:35.797000      13759.66        1.10449900e+01        1.20632015e-07  30.0704  27.9932  28.1810  0.0000
0202-03-28_22:03:36.145000      13760.00        1.13428200e+01        1.13442815e-07  30.0704  27.9932  28.1810  0.0000
0202-03-28_22:03:36.500000      13760.36        1.16414100e+01        1.13814715e-07  30.0704  27.9932  28.1810  0.0000
0202-03-28_22:03:36.902000      13760.76        1.19394500e+01        1.24164615e-07  30.0742  27.9945  28.1838  0.0000
