# Ic =  nan A, n =  nan , Tavg = 24.99 K, ffj51-15e19pm2-03T-anneal300k-720min-25k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_22:16:26.953000      14530.81        8.06394300e+00        2.69823583e-08  24.9811  22.3922  22.5616  0.0000
0202-03-28_22:16:27.316000      14531.17        8.36200900e+00        1.91734583e-08  24.9811  22.3922  22.5616  0.0000
0202-03-28_22:16:27.664000      14531.52        8.66011600e+00        1.01869583e-08  24.9838  22.3842  22.5580  0.0000
0202-03-28_22:16:28.016000      14531.88        8.95837500e+00        7.52205833e-09  24.9838  22.3842  22.5580  0.0000
0202-03-28_22:16:28.370000      14532.23        9.25665000e+00        6.22055833e-09  24.9838  22.3842  22.5580  0.0000
0202-03-28_22:16:28.720000      14532.58        9.55494400e+00        1.27899583e-08  24.9878  22.3890  22.5586  0.0000
0202-03-28_22:16:29.105000      14532.97        9.85274700e+00        8.94745833e-09  24.9878  22.3890  22.5586  0.0000
0202-03-28_22:16:29.473000      14533.33        1.01511500e+01        1.86156583e-08  24.9878  22.3890  22.5586  0.0000
0202-03-28_22:16:29.836000      14533.70        1.04492100e+01        1.13644583e-08  24.9831  22.3877  22.5650  0.0000
0202-03-28_22:16:30.210000      14534.07        1.07473500e+01        7.08785833e-09  24.9831  22.3877  22.5650  0.0000
0202-03-28_22:16:30.570000      14534.43        1.10450400e+01        1.18598583e-08  24.9831  22.3877  22.5650  0.0000
0202-03-28_22:16:30.945000      14534.80        1.13437800e+01        8.69905833e-09  24.9745  22.3842  22.5509  0.0000
0202-03-28_22:16:31.300000      14535.16        1.16421000e+01        7.66158333e-10  24.9745  22.3842  22.5509  0.0000
0202-03-28_22:16:31.668000      14535.53        1.19400900e+01        1.38595833e-09  24.9841  22.3913  22.5737  0.0000
0202-03-28_22:16:32.027000      14535.89        1.22379900e+01       -6.85684167e-09  24.9841  22.3913  22.5737  0.0000
0202-03-28_22:16:32.375000      14536.23        1.25367600e+01       -4.74964167e-09  24.9841  22.3913  22.5737  0.0000
0202-03-28_22:16:32.770000      14536.63        1.28346500e+01       -1.46494167e-09  24.9774  22.3837  22.5598  0.0000
0202-03-28_22:16:33.137000      14537.00        1.31326600e+01        1.07442583e-08  24.9774  22.3837  22.5598  0.0000
0202-03-28_22:16:33.490000      14537.35        1.34312700e+01        4.23685833e-09  24.9774  22.3837  22.5598  0.0000
0202-03-28_22:16:33.867000      14537.73        1.37292000e+01        1.38595833e-09  24.9763  22.3890  22.5614  0.0000
0202-03-28_22:16:34.227000      14538.09        1.40274700e+01       -8.90204167e-09  24.9763  22.3890  22.5614  0.0000
0202-03-28_22:16:34.605000      14538.46        1.43257500e+01       -5.61734167e-09  24.9763  22.3890  22.5614  0.0000
0202-03-28_22:16:34.970000      14538.83        1.46241000e+01        7.27365833e-09  24.9811  22.3874  22.5618  0.0000
0202-03-28_22:16:35.320000      14539.18        1.49222700e+01        5.22845833e-09  24.9811  22.3874  22.5618  0.0000
0202-03-28_22:16:35.680000      14539.54        1.52205000e+01       -1.83594167e-09  24.9803  22.3843  22.5501  0.0000
0202-03-28_22:16:36.043000      14539.90        1.55187200e+01       -8.83394167e-09  24.9803  22.3843  22.5501  0.0000
0202-03-28_22:16:36.406000      14540.27        1.58169800e+01       -2.79198417e-08  24.9803  22.3843  22.5501  0.0000
0202-03-28_22:16:36.760000      14540.62        1.61146900e+01       -4.80618417e-08  24.9791  22.3915  22.5631  0.0000
0202-03-28_22:16:37.120000      14540.98        1.64129500e+01       -4.47152417e-08  24.9791  22.3915  22.5631  0.0000
0202-03-28_22:16:37.473000      14541.33        1.67112500e+01       -4.40954417e-08  24.9791  22.3915  22.5631  0.0000
0202-03-28_22:16:37.830000      14541.69        1.70093500e+01       -3.26919417e-08  24.9812  22.3865  22.5656  0.0000
0202-03-28_22:16:38.188000      14542.05        1.73074300e+01       -1.78797417e-08  24.9812  22.3865  22.5656  0.0000
0202-03-28_22:16:38.574000      14542.43        1.76056300e+01       -7.96364167e-09  24.9812  22.3865  22.5656  0.0000
0202-03-28_22:16:38.950000      14542.81        1.79034800e+01        4.92725833e-09  24.9743  22.3906  22.5565  0.0000
0202-03-28_22:16:39.320000      14543.18        1.82019000e+01        4.78763583e-08  24.9743  22.3906  22.5565  0.0000
0202-03-28_22:16:39.688000      14543.55        1.85004700e+01        9.98118583e-08  24.9816  22.3894  22.5690  0.0000
0202-03-28_22:16:40.050000      14543.91        1.87984300e+01        1.77157458e-07  24.9816  22.3894  22.5690  0.0000
0202-03-28_22:16:40.420000      14544.28        1.90960800e+01        2.94849158e-07  24.9816  22.3894  22.5690  0.0000
0202-03-28_22:16:40.770000      14544.63        1.93948700e+01        4.40491758e-07  24.9727  22.3860  22.5558  0.0000
0202-03-28_22:16:41.117000      14544.98        1.96933700e+01        6.45321158e-07  24.9727  22.3860  22.5558  0.0000
0202-03-28_22:16:41.465000      14545.32        1.99917200e+01        9.27186158e-07  24.9727  22.3860  22.5558  0.0000
0202-03-28_22:16:41.820000      14545.68        2.02894600e+01        1.33132686e-06  24.9768  22.3882  22.5597  0.0000
0202-03-28_22:16:42.168000      14546.03        2.05880000e+01        1.88049136e-06  24.9768  22.3882  22.5597  0.0000
0202-03-28_22:16:42.562000      14546.42        2.08858000e+01        3.02301196e-06  24.9768  22.3882  22.5597  0.0000
0202-03-28_22:16:42.940000      14546.80        2.11835700e+01        4.11087008e-06  24.9960  22.3850  22.5682  0.0000
0202-03-28_22:16:43.310000      14547.17        2.14813700e+01        5.58285310e-06  24.9960  22.3850  22.5682  0.0000
0202-03-28_22:16:43.656000      14547.52        2.17798600e+01        7.84459149e-06  24.9861  22.3908  22.5602  0.0000
0202-03-28_22:16:44.023000      14547.88        2.20779800e+01        1.05953175e-05  24.9861  22.3908  22.5602  0.0000
0202-03-28_22:16:44.375000      14548.23        2.23759600e+01        1.49170739e-05  24.9861  22.3908  22.5602  0.0000
0202-03-28_22:16:44.750000      14548.61        2.26746600e+01        2.08033680e-05  24.9931  22.3893  22.5692  0.0000
