date                timestamp           time_s              pressure_torr       
2025-03-06 18:46:15.402369	1.1560747623443604	1.54e-06
2025-03-06 18:46:19.739266	5.492973327636719	1.52e-06
2025-03-06 18:46:22.884023	8.637730360031128	1.51e-06
2025-03-06 18:46:26.029179	11.782886266708374	1.51e-06
2025-03-06 18:46:28.350634	14.104336261749268	1.5e-06
2025-03-06 18:46:31.452216	17.205922842025757	1.52e-06
2025-03-06 18:46:34.475024	20.228731393814087	1.45e-06
2025-03-06 18:46:37.621678	23.37538504600525	1.5e-06
2025-03-06 18:46:40.767393	26.521100759506226	1.48e-06
2025-03-06 18:46:43.914422	29.668129205703735	1.49e-06
2025-03-06 18:46:47.172055	32.92576456069946	1.48e-06
2025-03-06 18:46:49.416980	35.17069363594055	1.5e-06
2025-03-06 18:46:52.438461	38.19216775894165	1.52e-06
2025-03-06 18:46:55.577721	41.33142852783203	1.54e-06
2025-03-06 18:46:58.722588	44.47629499435425	1.52e-06
2025-03-06 18:47:01.869530	47.623236894607544	1.55e-06
2025-03-06 18:47:05.017288	50.770995140075684	1.47e-06
2025-03-06 18:47:07.382244	53.13594937324524	1.46e-06
2025-03-06 18:47:10.438212	56.19191932678223	1.48e-06
2025-03-06 18:47:13.456010	59.20971727371216	1.48e-06
2025-03-06 18:47:16.742343	62.496050119400024	1.48e-06
2025-03-06 18:47:19.889162	65.64286994934082	1.51e-06
2025-03-06 18:47:23.038535	68.79224419593811	1.48e-06
2025-03-06 18:47:25.357613	71.1113178730011	1.46e-06
2025-03-06 18:47:28.462458	74.21616506576538	1.5e-06
2025-03-06 18:47:31.484647	77.23835372924805	1.49e-06
2025-03-06 18:47:34.632794	80.3865020275116	1.49e-06
2025-03-06 18:47:37.780476	83.53418326377869	1.47e-06
2025-03-06 18:47:40.929506	86.68321371078491	1.48e-06
2025-03-06 18:47:43.354420	89.10813283920288	1.53e-06
2025-03-06 18:47:46.520018	92.27372527122498	1.52e-06
2025-03-06 18:47:49.549099	95.30280709266663	1.53e-06
2025-03-06 18:47:52.694011	98.44771718978882	1.51e-06
2025-03-06 18:47:55.837663	101.59137082099915	1.51e-06
2025-03-06 18:47:59.016086	104.76979422569275	1.51e-06
2025-03-06 18:48:01.344110	107.09781527519226	1.46e-06
2025-03-06 18:48:04.434781	110.18848490715027	1.5e-06
2025-03-06 18:48:07.459717	113.21342158317566	1.48e-06
2025-03-06 18:48:10.605593	116.35930132865906	1.55e-06
2025-03-06 18:48:13.922359	119.67606711387634	1.52e-06
2025-03-06 18:48:17.072529	122.82623744010925	1.48e-06
2025-03-06 18:48:19.354073	125.10777807235718	1.5e-06
2025-03-06 18:48:22.488041	128.24175000190735	1.51e-06
2025-03-06 18:48:25.508043	131.26175117492676	1.43e-06
2025-03-06 18:48:28.659237	134.41294360160828	1.47e-06
2025-03-06 18:48:31.803912	137.5576205253601	1.45e-06
2025-03-06 18:48:34.950149	140.70385766029358	1.49e-06
2025-03-06 18:48:38.104864	143.85857224464417	1.54e-06
2025-03-06 18:48:40.469497	146.22320294380188	1.52e-06
2025-03-06 18:48:43.494606	149.24831199645996	1.47e-06
2025-03-06 18:48:46.647033	152.40074038505554	1.49e-06
2025-03-06 18:48:49.788362	155.54206895828247	1.47e-06
2025-03-06 18:48:52.933036	158.68674278259277	1.44e-06
2025-03-06 18:48:56.076061	161.82976984977722	1.46e-06
2025-03-06 18:48:58.328722	164.08242630958557	1.51e-06
2025-03-06 18:49:01.491058	167.24476265907288	1.49e-06
2025-03-06 18:49:04.517520	170.27122807502747	1.46e-06
2025-03-06 18:49:07.800424	173.5541319847107	1.52e-06
2025-03-06 18:49:10.947537	176.70124459266663	1.45e-06
2025-03-06 18:49:14.093414	179.84712171554565	1.45e-06
2025-03-06 18:49:16.338015	182.0917205810547	1.48e-06
2025-03-06 18:49:19.515851	185.26955819129944	1.5e-06
2025-03-06 18:49:22.541141	188.29484820365906	1.51e-06
2025-03-06 18:49:25.681662	191.43537020683289	1.47e-06
2025-03-06 18:49:28.828310	194.5820188522339	1.42e-06
2025-03-06 18:49:31.974051	197.7277591228485	1.43e-06
2025-03-06 18:49:34.333817	200.08752131462097	1.49e-06
2025-03-06 18:49:37.518436	203.2721450328827	1.48e-06
2025-03-06 18:49:40.538005	206.2917125225067	1.43e-06
2025-03-06 18:49:43.683482	209.43718957901	1.48e-06
2025-03-06 18:49:46.828276	212.5819845199585	1.46e-06
2025-03-06 18:49:49.970717	215.72442245483398	1.46e-06
2025-03-06 18:49:52.332604	218.08631134033203	1.47e-06
2025-03-06 18:49:55.394733	221.14843773841858	1.52e-06
