39.33746425,269.2924847
37.70734032,279.5335708
36.0343184,287.4957807
34.36129647,298.4317617
32.73117255,306.9295604
31.01525262,318.6075868
29.89990467,330.689123
28.01239276,343.2832554
25.99618684,356.3664535
25.00953289,365.092266
24.02287893,373.0511499
22.00667302,402.2181814
19.99046711,429.2932757
18.0600572,471.0716948
16.00095329,512.1714365
15.01429933,531.578817
14.02764538,556.8472027
12.86939943,588.7566108
12.01143947,622.4561346
10.98188751,676.6205955
9.995233556,722.0141645
9.0085796,777.610805
8.021925643,845.2689571
6.992373689,923.4449838
6.005719733,1017.41033
5.019065777,1179.8892
3.989513823,1433.080077
3.002859867,1773.078612
2.01620591,2362.18571
1.501429933,2922.331352
0.986653956,3648.891428
