# Ic = 8.48 A, n = 21.62 , Tavg = 22.03 K, ffj51-45e19pm2-anneal300k-60min-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_22:00:20.758000      130539.88        6.53494700e-03       -1.69921667e-09  22.0331  18.7491  18.9265  0.0000
0202-04-02_22:00:21.120000      130540.25        2.10045600e-01       -7.40131667e-09  22.0331  18.7491  18.9265  0.0000
0202-04-02_22:00:21.473000      130540.60        4.09050900e-01        2.32938333e-09  22.0165  18.7475  18.8915  0.0000
0202-04-02_22:00:21.832000      130540.96        6.07444800e-01       -2.44301667e-09  22.0165  18.7475  18.8915  0.0000
0202-04-02_22:00:22.180000      130541.31        8.05802300e-01        2.39128333e-09  22.0165  18.7475  18.8915  0.0000
0202-04-02_22:00:22.535000      130541.66        1.00483000e+00        1.03865833e-08  22.0380  18.7586  18.9483  0.0000
0202-04-02_22:00:22.883000      130542.01        1.20324200e+00        1.54711833e-08  22.0380  18.7586  18.9483  0.0000
0202-04-02_22:00:23.242000      130542.37        1.40212100e+00        2.70718333e-09  22.0380  18.7586  18.9483  0.0000
0202-04-02_22:00:23.586000      130542.71        1.60133700e+00        9.27688333e-09  22.0308  18.7443  18.8967  0.0000
0202-04-02_22:00:23.940000      130543.07        1.79997700e+00        1.41111833e-08  22.0308  18.7443  18.8967  0.0000
0202-04-02_22:00:24.290000      130543.41        1.99934100e+00        1.82637833e-08  22.0308  18.7443  18.8967  0.0000
0202-04-02_22:00:24.637000      130543.76        2.19790900e+00        1.73960833e-08  22.0287  18.7575  18.9445  0.0000
0202-04-02_22:00:24.984000      130544.11        2.39657600e+00        1.47929833e-08  22.0287  18.7575  18.9445  0.0000
0202-04-02_22:00:25.367000      130544.49        2.59590800e+00        1.49788833e-08  22.0287  18.7575  18.9445  0.0000
0202-04-02_22:00:25.742000      130544.87        2.79409800e+00        1.99371833e-08  22.0377  18.7505  18.9352  0.0000
0202-04-02_22:00:26.098000      130545.22        2.99339100e+00        2.46475833e-08  22.0377  18.7505  18.9352  0.0000
0202-04-02_22:00:26.460000      130545.58        3.19180400e+00        3.03495833e-08  22.0152  18.7475  18.8961  0.0000
0202-04-02_22:00:26.832000      130545.96        3.39038800e+00        2.39037833e-08  22.0152  18.7475  18.8961  0.0000
0202-04-02_22:00:27.180000      130546.31        3.58925700e+00        2.76844833e-08  22.0152  18.7475  18.8961  0.0000
0202-04-02_22:00:27.530000      130546.66        3.78831800e+00        2.51433833e-08  22.0444  18.7585  18.9455  0.0000
0202-04-02_22:00:27.880000      130547.01        3.98566700e+00        3.35724833e-08  22.0444  18.7585  18.9455  0.0000
0202-04-02_22:00:28.242000      130547.37        4.18515000e+00        3.57416833e-08  22.0444  18.7585  18.9455  0.0000
0202-04-02_22:00:28.590000      130547.71        4.38462800e+00        2.81814833e-08  22.0279  18.7437  18.9073  0.0000
0202-04-02_22:00:28.945000      130548.07        4.58237600e+00        2.48413833e-08  22.0279  18.7437  18.9073  0.0000
0202-04-02_22:00:29.305000      130548.43        4.78114400e+00        2.88733833e-08  22.0279  18.7437  18.9073  0.0000
0202-04-02_22:00:29.676000      130548.80        4.97977200e+00        2.21797833e-08  22.0266  18.7552  18.9138  0.0000
0202-04-02_22:00:30.040000      130549.17        5.17963600e+00        2.05682833e-08  22.0266  18.7552  18.9138  0.0000
0202-04-02_22:00:30.414000      130549.54        5.37723600e+00        3.00509833e-08  22.0266  18.7552  18.9138  0.0000
0202-04-02_22:00:30.790000      130549.91        5.57628500e+00        2.56505833e-08  22.0282  18.7490  18.9205  0.0000
0202-04-02_22:00:31.140000      130550.27        5.77438200e+00        9.22628333e-09  22.0282  18.7490  18.9205  0.0000
0202-04-02_22:00:31.496000      130550.62        5.97294700e+00        1.22011833e-08  22.0107  18.7462  18.8790  0.0000
0202-04-02_22:00:31.844000      130550.97        6.17208500e+00        1.51761833e-08  22.0107  18.7462  18.8790  0.0000
0202-04-02_22:00:32.190000      130551.32        6.36901800e+00        6.49918333e-09  22.0107  18.7462  18.8790  0.0000
0202-04-02_22:00:32.543000      130551.67        6.56964400e+00        2.96638333e-09  22.0323  18.7566  18.9359  0.0000
0202-04-02_22:00:32.890000      130552.02        6.76936300e+00        8.91638333e-09  22.0323  18.7566  18.9359  0.0000
0202-04-02_22:00:33.250000      130552.37        6.96656100e+00        1.08376833e-08  22.0323  18.7566  18.9359  0.0000
0202-04-02_22:00:33.594000      130552.72        7.16394400e+00        3.58618333e-09  22.0236  18.7421  18.8964  0.0000
0202-04-02_22:00:33.945000      130553.07        7.36275600e+00        1.46803833e-08  22.0236  18.7421  18.8964  0.0000
0202-04-02_22:00:34.293000      130553.42        7.56268700e+00        2.23656833e-08  22.0236  18.7421  18.8964  0.0000
0202-04-02_22:00:34.640000      130553.77        7.76432400e+00        1.93301833e-08  22.0371  18.7557  18.9427  0.0000
0202-04-02_22:00:35             130554.12        7.96050300e+00        5.00109833e-08  22.0371  18.7557  18.9427  0.0000
0202-04-02_22:00:35.350000      130554.48        8.16132600e+00        9.51932833e-08  22.0371  18.7557  18.9427  0.0000
0202-04-02_22:00:35.790000      130554.92        8.35637200e+00        1.44032283e-07  22.0354  18.7488  18.9208  0.0000
0202-04-02_22:00:36.150000      130555.27        8.55603600e+00        2.50449383e-07  22.0354  18.7488  18.9208  0.0000
0202-04-02_22:00:36.504000      130555.63        8.75424200e+00        4.35269183e-07  22.0120  18.7458  18.8870  0.0000
0202-04-02_22:00:36.855000      130555.98        8.95226700e+00        6.72894683e-07  22.0120  18.7458  18.8870  0.0000
0202-04-02_22:00:37.223000      130556.35        9.15484200e+00        1.00007908e-06  22.0120  18.7458  18.8870  0.0000
0202-04-02_22:00:37.574000      130556.70        9.35046800e+00        1.65116298e-06  22.0353  18.7558  18.9362  0.0000
0202-04-02_22:00:37.940000      130557.07        9.54803700e+00        2.98109718e-06  22.0353  18.7558  18.9362  0.0000
0202-04-02_22:00:38.290000      130557.41        9.74795900e+00        4.43945078e-06  22.0353  18.7558  18.9362  0.0000
0202-04-02_22:00:38.640000      130557.77        9.94635300e+00        6.48257138e-06  22.0045  18.7461  18.8801  0.0000
0202-04-02_22:00:39             130558.13        1.01440700e+01        9.35229892e-06  22.0045  18.7461  18.8801  0.0000
0202-04-02_22:00:39.434000      130558.56        1.03441700e+01        1.40714643e-05  22.0045  18.7461  18.8801  0.0000
0202-04-02_22:00:39.785000      130558.91        1.05422100e+01        2.08141384e-05  22.0273  18.7529  18.9241  0.0000
