# Ic = 8.45 A, n = 21.12 , Tavg = 22.03 K, ffj51-45e19pm2-anneal300k-60min-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_22:02:24.210000      130663.34        6.95734300e-03       -2.16977778e-10  22.0311  18.7415  18.8935  0.0000
0202-04-02_22:02:24.574000      130663.70        2.09926900e-01       -6.78687778e-09  22.0254  18.7542  18.9194  0.0000
0202-04-02_22:02:24.940000      130664.07        4.09167000e-01        5.54582222e-09  22.0254  18.7542  18.9194  0.0000
0202-04-02_22:02:25.297000      130664.42        6.07123000e-01        2.16598222e-08  22.0254  18.7542  18.9194  0.0000
0202-04-02_22:02:25.656000      130664.78        8.05869000e-01       -3.42577778e-10  22.0223  18.7418  18.8913  0.0000
0202-04-02_22:02:26.023000      130665.15        1.00494400e+00        1.88862222e-09  22.0223  18.7418  18.8913  0.0000
0202-04-02_22:02:26.453000      130665.58        1.20358400e+00       -5.54877778e-09  22.0223  18.7418  18.8913  0.0000
0202-04-02_22:02:26.824000      130665.95        1.40205100e+00       -5.23887778e-09  22.0206  18.7462  18.8948  0.0000
0202-04-02_22:02:27.168000      130666.29        1.60089500e+00        6.53702222e-09  22.0206  18.7462  18.8948  0.0000
0202-04-02_22:02:27.530000      130666.66        1.79963300e+00        1.08135222e-08  22.0367  18.7565  18.9350  0.0000
0202-04-02_22:02:27.880000      130667.00        1.99869600e+00        9.88382222e-09  22.0367  18.7565  18.9350  0.0000
0202-04-02_22:02:28.242000      130667.37        2.19748700e+00        1.12474222e-08  22.0367  18.7565  18.9350  0.0000
0202-04-02_22:02:28.594000      130667.72        2.39638300e+00        2.63232222e-09  22.0264  18.7424  18.9023  0.0000
0202-04-02_22:02:28.953000      130668.08        2.59474100e+00       -3.81337778e-09  22.0264  18.7424  18.9023  0.0000
0202-04-02_22:02:29.305000      130668.43        2.79408800e+00        7.73022222e-10  22.0264  18.7424  18.9023  0.0000
0202-04-02_22:02:29.660000      130668.79        2.99257100e+00        2.15222222e-10  22.0324  18.7549  18.9081  0.0000
0202-04-02_22:02:30.023000      130669.15        3.19111200e+00        1.60817222e-08  22.0324  18.7549  18.9081  0.0000
0202-04-02_22:02:30.440000      130669.57        3.38977200e+00        6.90892222e-09  22.0324  18.7549  18.9081  0.0000
0202-04-02_22:02:30.800000      130669.93        3.58948100e+00        1.64192222e-09  22.0328  18.7501  18.9246  0.0000
0202-04-02_22:02:31.160000      130670.29        3.78736300e+00        2.16722222e-10  22.0328  18.7501  18.9246  0.0000
0202-04-02_22:02:31.510000      130670.64        3.98612800e+00        7.22022222e-09  22.0165  18.7477  18.8904  0.0000
0202-04-02_22:02:31.863000      130670.99        4.18504200e+00        1.14348222e-08  22.0165  18.7477  18.8904  0.0000
0202-04-02_22:02:32.223000      130671.35        4.38407700e+00        1.89342222e-08  22.0165  18.7477  18.8904  0.0000
0202-04-02_22:02:32.582000      130671.71        4.58253000e+00        9.88532222e-09  22.0337  18.7580  18.9409  0.0000
0202-04-02_22:02:32.950000      130672.07        4.78103700e+00        1.74467222e-08  22.0337  18.7580  18.9409  0.0000
0202-04-02_22:02:33.297000      130672.42        4.97998900e+00        7.77812222e-09  22.0337  18.7580  18.9409  0.0000
0202-04-02_22:02:33.656000      130672.78        5.17805800e+00        5.98072222e-09  22.0232  18.7486  18.8864  0.0000
0202-04-02_22:02:34.020000      130673.14        5.37690900e+00        2.50992222e-09  22.0232  18.7486  18.8864  0.0000
0202-04-02_22:02:34.438000      130673.56        5.57535500e+00        1.89012222e-09  22.0232  18.7486  18.8864  0.0000
0202-04-02_22:02:34.797000      130673.92        5.77436000e+00        6.29062222e-09  22.0239  18.7551  18.9131  0.0000
0202-04-02_22:02:35.156000      130674.28        5.97354600e+00        3.37762222e-09  22.0239  18.7551  18.9131  0.0000
0202-04-02_22:02:35.523000      130674.65        6.17150500e+00       -6.60097778e-09  22.0390  18.7503  18.9209  0.0000
0202-04-02_22:02:35.870000      130675.00        6.37220400e+00        1.64222222e-09  22.0390  18.7503  18.9209  0.0000
0202-04-02_22:02:36.242000      130675.37        6.56803500e+00       -2.26177778e-09  22.0390  18.7503  18.9209  0.0000
0202-04-02_22:02:36.590000      130675.71        6.76839700e+00       -6.28657778e-09  22.0186  18.7467  18.8816  0.0000
0202-04-02_22:02:36.940000      130676.07        6.96701800e+00        1.77252222e-09  22.0186  18.7467  18.8816  0.0000
0202-04-02_22:02:37.290000      130676.41        7.16509800e+00        1.95603222e-08  22.0186  18.7467  18.8816  0.0000
0202-04-02_22:02:37.637000      130676.76        7.36364800e+00        3.11503222e-08  22.0373  18.7478  18.9282  0.0000
0202-04-02_22:02:37.984000      130677.11        7.56259700e+00        3.20180222e-08  22.0373  18.7478  18.9282  0.0000
0202-04-02_22:02:38.348000      130677.47        7.76028300e+00        3.94554222e-08  22.0373  18.7478  18.9282  0.0000
0202-04-02_22:02:38.742000      130677.87        7.95907100e+00        7.60227222e-08  22.0284  18.7425  18.9116  0.0000
0202-04-02_22:02:39.100000      130678.23        8.15852200e+00        1.19035822e-07  22.0284  18.7425  18.9116  0.0000
0202-04-02_22:02:39.473000      130678.60        8.35646800e+00        1.74320722e-07  22.0191  18.7545  18.9162  0.0000
0202-04-02_22:02:39.840000      130678.97        8.55564200e+00        2.76957122e-07  22.0191  18.7545  18.9162  0.0000
0202-04-02_22:02:40.200000      130679.32        8.75446000e+00        4.44423122e-07  22.0191  18.7545  18.9162  0.0000
0202-04-02_22:02:40.560000      130679.68        8.95306600e+00        7.09071422e-07  22.0362  18.7501  18.9238  0.0000
0202-04-02_22:02:40.920000      130680.05        9.15189300e+00        1.07579842e-06  22.0362  18.7501  18.9238  0.0000
0202-04-02_22:02:41.273000      130680.40        9.34989600e+00        1.64228212e-06  22.0362  18.7501  18.9238  0.0000
0202-04-02_22:02:41.620000      130680.75        9.54896000e+00        3.02713032e-06  22.0309  18.7562  18.9083  0.0000
0202-04-02_22:02:41.970000      130681.10        9.74838100e+00        4.46806912e-06  22.0309  18.7562  18.9083  0.0000
0202-04-02_22:02:42.324000      130681.45        9.94642000e+00        6.48094572e-06  22.0309  18.7562  18.9083  0.0000
0202-04-02_22:02:42.680000      130681.81        1.01447700e+01        9.57032737e-06  22.0335  18.7577  18.9279  0.0000
0202-04-02_22:02:43.043000      130682.17        1.03436700e+01        1.36954322e-05  22.0335  18.7577  18.9279  0.0000
0202-04-02_22:02:43.420000      130682.55        1.05417400e+01        2.07525280e-05  22.0335  18.7577  18.9279  0.0000
