# Tc =  nan K, f23_after200Kanneal
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_06:20:41.805000      984.19        7.82174600e-04        6.50684500e-10  70.7803  70.0080
0202-11-02_06:20:43.910000      986.29        7.88258600e-04        1.20857150e-09  70.8164  70.0083
0202-11-02_06:20:45.984000      988.37        4.70135800e-04       -9.60659500e-10  70.7859  70.0094
0202-11-02_06:20:48.062000      990.44        5.78996600e-04       -2.16923000e-10  70.7637  70.0085
0202-11-02_06:20:50.220000      992.60        7.96050200e-04       -6.29077000e-09  70.8178  70.0130
0202-11-02_06:20:52.330000      994.71        1.08901700e-03        3.28483550e-09  70.7966  70.0158
0202-11-02_06:20:54.414000      996.79        7.22436900e-04       -1.21167065e-08  70.8544  70.0255
0202-11-02_06:20:56.500000      998.88        6.63517000e-04        4.64835300e-09  70.7676  70.0275
0202-11-02_06:20:58.586000      1000.97        4.09286800e-04        6.69363600e-09  70.8053  70.0406
0202-11-02_06:21:00.707000      1003.09        4.91063200e-04        8.55297000e-09  70.8135  70.0513
0202-11-02_06:21:02.820000      1005.20        5.72097500e-04        2.57208900e-09  70.7992  70.0607
0202-11-02_06:21:04.910000      1007.29        5.03011700e-04        9.04887550e-09  70.8103  70.0695
0202-11-02_06:21:06.996000      1009.38        5.97773000e-04       -1.27055000e-09  70.8014  70.0839
0202-11-02_06:21:09.098000      1011.48        2.34237200e-04        1.03503355e-08  70.8385  70.0954
0202-11-02_06:21:11.246000      1013.63        5.39373100e-04       -9.26563800e-09  70.8041  70.1065
0202-11-02_06:21:13.350000      1015.73        5.95918400e-04        9.04880100e-09  70.8262  70.1074
0202-11-02_06:21:15.453000      1017.83        6.69085400e-04       -6.81759000e-10  70.7539  70.1150
0202-11-02_06:21:17.527000      1019.91        6.66858300e-04        8.24308850e-09  70.7956  70.1306
0202-11-02_06:21:19.620000      1022.00        4.98633100e-04        1.04433110e-08  70.8536  70.1673
0202-11-02_06:21:21.750000      1024.13        6.89936800e-04        6.25978200e-09  70.8089  70.1604
0202-11-02_06:21:23.832000      1026.22        5.88720100e-04        4.21451100e-09  70.8155  70.1795
0202-11-02_06:21:25.934000      1028.32        1.00746500e-03       -3.96660100e-09  70.8283  70.1895
0202-11-02_06:21:28.010000      1030.40        6.63001000e-04        3.62561600e-09  70.8774  70.2121
0202-11-02_06:21:30.098000      1032.48        6.30276200e-04       -6.69363000e-09  70.8637  70.2286
0202-11-02_06:21:32.250000      1034.63        7.84773300e-04        6.19780500e-09  70.8355  70.2364
0202-11-02_06:21:34.360000      1036.74        7.04482700e-04       -4.15253500e-09  70.8636  70.2976
0202-11-02_06:21:36.445000      1038.83        8.64989700e-04       -1.61143000e-09  70.9092  70.3187
0202-11-02_06:21:38.543000      1040.93        6.52166400e-04        8.64594500e-09  70.8987  70.3301
0202-11-02_06:21:40.617000      1043.00        7.93009500e-04       -5.42308000e-09  70.8886  70.3450
0202-11-02_06:21:42.715000      1045.10        8.52818800e-04        0.00000000e+00  70.8883  70.3618
0202-11-02_06:21:44.820000      1047.20        6.58991200e-04       -5.42312000e-09  70.9558  70.3834
0202-11-02_06:21:46.906000      1049.29        4.92991100e-04        3.09850000e-11  70.9195  70.3999
0202-11-02_06:21:48.984000      1051.36        7.16722500e-04        7.37538500e-09  70.9462  70.4198
0202-11-02_06:21:51.086000      1053.47        3.15784900e-04        2.01408500e-09  70.9809  70.4383
0202-11-02_06:21:53.190000      1055.57        4.57519600e-04       -2.72393250e-08  70.9916  70.4557
0202-11-02_06:21:55.320000      1057.70        7.45960100e-04        8.98681000e-10  71.0150  70.4585
0202-11-02_06:21:57.406000      1059.79        6.62626100e-04        5.57898000e-10  70.9922  70.4766
0202-11-02_06:21:59.504000      1061.89        6.60770800e-04        1.00404380e-08  71.0334  70.4994
0202-11-02_06:22:01.590000      1063.97        2.30300700e-04       -3.28483450e-09  70.9915  70.5071
0202-11-02_06:22:03.723000      1066.10        4.92694600e-04       -4.09055100e-09  70.9936  70.5283
0202-11-02_06:22:05.824000      1068.21        3.07328300e-04        4.86527650e-09  71.0705  70.5491
0202-11-02_06:22:07.910000      1070.29        4.65907300e-04       -4.02853850e-09  71.0384  70.5646
0202-11-02_06:22:10.008000      1072.39        5.41448700e-04        2.66505750e-09  71.0380  70.5814
0202-11-02_06:22:12.094000      1074.47        3.46582700e-04       -1.42549550e-09  71.0765  70.6066
0202-11-02_06:22:14.223000      1076.61        4.57595200e-04        4.36981450e-09  71.0958  70.6227
0202-11-02_06:22:16.316000      1078.70        3.81830200e-04       -1.85934450e-09  71.1647  70.6874
0202-11-02_06:22:18.395000      1080.78        1.35614000e-04        3.99759000e-09  71.1323  70.7001
0202-11-02_06:22:20.477000      1082.86        5.43526400e-04       -2.35524450e-09  71.1597  70.7236
0202-11-02_06:22:22.562000      1084.94        4.04092700e-04       -1.08462000e-09  71.1720  70.7380
0202-11-02_06:22:24.680000      1087.06        2.17018400e-04        1.05363000e-09  71.1529  70.7580
0202-11-02_06:22:26.790000      1089.17        4.60564100e-04       -1.23955000e-10  71.2380  70.7785
0202-11-02_06:22:28.883000      1091.27        5.89534700e-04        3.40880000e-10  71.1972  70.7990
0202-11-02_06:22:30.960000      1093.34        4.29397800e-04       -9.17277000e-09  71.2217  70.8106
0202-11-02_06:22:33.047000      1095.43        8.57494000e-04        9.48265500e-09  71.2164  70.8319
0202-11-02_06:22:35.176000      1097.56        4.95590100e-04        4.02855000e-10  71.2568  70.8503
0202-11-02_06:22:37.293000      1099.67        5.30244100e-04        2.66510000e-09  71.2566  70.8689
0202-11-02_06:22:39.380000      1101.76        6.63221500e-04       -2.75803000e-09  71.3106  70.8671
0202-11-02_06:22:41.460000      1103.84        3.78343100e-04        6.04287000e-09  71.2991  70.8877
0202-11-02_06:22:43.547000      1105.93        6.41107100e-04        2.57200500e-09  71.3336  70.9092
0202-11-02_06:22:45.645000      1108.03        6.02074200e-04        5.17517500e-09  71.3714  70.9316
0202-11-02_06:22:47.746000      1110.13        5.29722700e-04        4.15254000e-09  71.3338  70.9408
0202-11-02_06:22:49.840000      1112.22        3.55559700e-04       -2.44819500e-09  71.3715  70.9660
0202-11-02_06:22:51.938000      1114.32        6.20030800e-04        7.22045000e-09  71.3924  70.9814
0202-11-02_06:22:54.016000      1116.40        6.40808900e-04        3.74967500e-09  71.4576  71.0073
0202-11-02_06:22:56.094000      1118.47        6.11572000e-04       -1.76637500e-09  71.4609  71.0296
0202-11-02_06:22:58.195000      1120.58        7.00100300e-04        4.02855000e-10  71.3907  71.0359
0202-11-02_06:23:00.320000      1122.70        1.00405000e-03        5.48498000e-09  71.4614  71.0574
0202-11-02_06:23:02.402000      1124.78        5.21115500e-04        3.43978000e-09  71.4807  71.1194
0202-11-02_06:23:04.490000      1126.87        7.49077500e-04       -4.64840000e-10  71.5135  71.1379
