date                timestamp           time_s              pressure_torr       
2023-10-31 20:42:46.046469	1.229119062423706	8.87e-06
2023-10-31 20:42:50.263689	5.446335792541504	8.84e-06
2023-10-31 20:42:53.547147	8.729797124862671	8.84e-06
2023-10-31 20:42:56.702134	11.884786128997803	8.8e-06
2023-10-31 20:42:59.844380	15.027031183242798	8.83e-06
2023-10-31 20:43:02.232377	17.415026903152466	8.85e-06
2023-10-31 20:43:05.264195	20.44684100151062	8.78e-06
2023-10-31 20:43:08.290638	23.473289012908936	8.83e-06
2023-10-31 20:43:11.422135	26.60478639602661	8.88e-06
2023-10-31 20:43:14.571195	29.753846883773804	8.76e-06
2023-10-31 20:43:17.714901	32.89755320549011	8.8e-06
2023-10-31 20:43:20.209901	35.39254689216614	8.76e-06
2023-10-31 20:43:23.281969	38.464619636535645	8.8e-06
2023-10-31 20:43:26.307725	41.49037528038025	8.8e-06
2023-10-31 20:43:29.463710	44.64635968208313	8.77e-06
2023-10-31 20:43:32.614946	47.79759764671326	8.96e-06
2023-10-31 20:43:35.768183	50.95083522796631	8.79e-06
2023-10-31 20:43:38.921240	54.103888273239136	8.84e-06
2023-10-31 20:43:41.186214	56.36886382102966	8.91e-06
2023-10-31 20:43:44.347714	59.53036451339722	8.88e-06
2023-10-31 20:43:47.522238	62.70489001274109	8.8e-06
2023-10-31 20:43:50.676659	65.85930967330933	8.83e-06
2023-10-31 20:43:53.829761	69.01241159439087	8.77e-06
2023-10-31 20:43:56.207781	71.39043068885803	8.84e-06
2023-10-31 20:43:59.255293	74.43794369697571	8.81e-06
2023-10-31 20:44:02.275711	77.45836138725281	8.86e-06
2023-10-31 20:44:05.430015	80.61266565322876	8.81e-06
2023-10-31 20:44:08.582742	83.76539278030396	8.89e-06
2023-10-31 20:44:11.727997	86.91064882278442	8.79e-06
2023-10-31 20:44:14.224743	89.4073896408081	8.77e-06
2023-10-31 20:44:17.295200	92.47785019874573	8.81e-06
2023-10-31 20:44:20.323705	95.50635576248169	8.82e-06
