date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2023-11-01 13:34:45.119286	0.033258676528930664	24.4	24.8822	24.3671	0.0	0.0	28.585550769230768
2023-11-01 13:34:47.669618	2.5835883617401123	24.4	24.9533	24.4284	0.0	0.0	28.81107692307693
2023-11-01 13:34:48.690791	3.6047611236572266	24.4	24.9155	24.4289	0.0	0.0	27.25100307692308
2023-11-01 13:34:49.741071	4.655042409896851	24.4	25.0091	24.3996	0.0	0.0	28.585550769230768
2023-11-01 13:34:50.739952	5.653923034667969	24.4	25.0878	24.3814	0.0	0.0	27.692307692307693
2023-11-01 13:34:51.732089	6.646059989929199	24.4	24.9758	24.4278	0.0	0.0	27.692307692307693
2023-11-01 13:34:52.738102	7.652072906494141	24.4	25.0124	24.3957	0.0	0.0	28.36091076923077
2023-11-01 13:34:53.669603	8.583575010299683	24.4	25.0191	24.3884	0.0	0.0	28.137156923076923
2023-11-01 13:34:54.729498	9.643468856811523	24.4	24.9862	24.4356	0.0	0.0	28.585550769230768
2023-11-01 13:34:55.734277	10.64824891090393	24.4	24.911	24.3354	0.0	0.0	27.47121230769231
2023-11-01 13:34:56.663888	11.57785940170288	24.4	24.8505	24.4575	0.0	0.0	26.813243076923076
2023-11-01 13:34:57.660846	12.574817657470703	24.4	24.8771	24.346	0.0	0.0	28.81107692307693
2023-11-01 13:34:58.733864	13.64783525466919	24.4	24.8549	24.432	0.0	0.0	27.25100307692308
2023-11-01 13:34:59.741181	14.655152320861816	24.4	24.8847	24.397	0.0	0.0	28.585550769230768
2023-11-01 13:35:00.724371	15.638341903686523	24.4	24.9093	24.3777	0.0	0.0	27.47121230769231
2023-11-01 13:35:01.740109	16.654080390930176	24.4	24.9038	24.426	0.0	0.0	27.692307692307693
2023-11-01 13:35:02.657410	17.57138180732727	24.4	24.83	24.3873	0.0	0.0	28.137156923076923
2023-11-01 13:35:03.691093	18.605064630508423	24.4	24.8902	24.3918	0.0	0.0	28.137156923076923
2023-11-01 13:35:04.744957	19.65892791748047	24.4	24.9653	24.4341	0.0	0.0	28.81107692307693
2023-11-01 13:35:05.708775	20.622745275497437	24.4	25.0497	24.3469	0.0	0.0	28.81107692307693
2023-11-01 13:35:06.728073	21.64204430580139	24.4	25.0172	24.4681	0.0	0.0	27.692307692307693
2023-11-01 13:35:07.741294	22.65526533126831	24.4	25.0008	24.3404	0.0	0.0	28.585550769230768
2023-11-01 13:35:08.727899	23.641870737075806	24.4	24.9202	24.4239	0.0	0.0	27.47121230769231
2023-11-01 13:35:09.718246	24.632216215133667	24.4	24.8729	24.3932	0.0	0.0	27.91428923076923
2023-11-01 13:35:10.726354	25.64032506942749	24.4	24.8853	24.376	0.0	0.0	27.47121230769231
2023-11-01 13:35:11.730050	26.64402151107788	24.4	24.9096	24.427	0.0	0.0	27.47121230769231
2023-11-01 13:35:12.681199	27.595170736312866	24.4	24.868	24.3851	0.0	0.0	28.137156923076923
2023-11-01 13:35:13.672044	28.586015462875366	24.4	24.845	24.3874	0.0	0.0	28.137156923076923
2023-11-01 13:35:14.724799	29.638768911361694	24.4	24.9093	24.4378	0.0	0.0	28.585550769230768
2023-11-01 13:35:15.741901	30.655872106552124	24.4	24.9746	24.3379	0.0	0.0	27.692307692307693
2023-11-01 13:35:16.744926	31.658897399902344	24.4	25.0276	24.4702	0.0	0.0	27.692307692307693
2023-11-01 13:35:17.734046	32.648016929626465	24.4	25.0478	24.3509	0.0	0.0	28.585550769230768
2023-11-01 13:35:18.743253	33.65722441673279	24.4	24.9811	24.422	0.0	0.0	27.25100307692308
2023-11-01 13:35:19.667202	34.58117318153381	24.4	24.8809	24.3951	0.0	0.0	27.91428923076923
2023-11-01 13:35:20.681681	35.59565186500549	24.4	24.8653	24.3783	0.0	0.0	28.36091076923077
2023-11-01 13:35:21.661981	36.57595205307007	24.4	24.9023	24.4237	0.0	0.0	27.47121230769231
2023-11-01 13:35:22.725186	37.63915681838989	24.4	24.9031	24.389	0.0	0.0	28.137156923076923
2023-11-01 13:35:23.665994	38.579965591430664	24.4	24.9247	24.3903	0.0	0.0	28.137156923076923
2023-11-01 13:35:24.670270	39.58424091339111	24.4	24.9005	24.4405	0.0	0.0	27.25100307692308
2023-11-01 13:35:25.665972	40.57994318008423	24.4	25.0132	24.3394	0.0	0.0	29.03748923076923
2023-11-01 13:35:26.751103	41.66507387161255	24.4	25.0268	24.4667	0.0	0.0	27.692307692307693
2023-11-01 13:35:27.657051	42.57102298736572	24.4	25.0069	24.3539	0.0	0.0	28.81107692307693
2023-11-01 13:35:28.666469	43.580440044403076	24.4	24.9531	24.4265	0.0	0.0	27.47121230769231
2023-11-01 13:35:29.668410	44.58238101005554	24.4	24.9212	24.4254	0.0	0.0	27.47121230769231
2023-11-01 13:35:30.667829	45.58180022239685	24.4	24.8736	24.3994	0.0	0.0	27.91428923076923
2023-11-01 13:35:31.726752	46.64072275161743	24.4	24.883	24.445	0.0	0.0	27.47121230769231
2023-11-01 13:35:32.674918	47.58888864517212	24.4	24.9416	24.4053	0.0	0.0	27.692307692307693
2023-11-01 13:35:33.725375	48.63934540748596	24.4	24.9033	24.4	0.0	0.0	26.813243076923076
2023-11-01 13:35:34.739813	49.65378403663635	24.4	24.8702	24.4427	0.0	0.0	28.36091076923077
2023-11-01 13:35:35.733526	50.64749717712402	24.4	24.9538	24.3484	0.0	0.0	27.25100307692308
2023-11-01 13:35:36.684187	51.598158836364746	24.4	24.9664	24.4769	0.0	0.0	26.379027692307695
2023-11-01 13:35:37.675039	52.58900856971741	24.4	24.8944	24.3628	0.0	0.0	28.585550769230768
2023-11-01 13:35:38.751475	53.66544580459595	24.4	24.9143	24.4415	0.0	0.0	26.595692307692303
2023-11-01 13:35:39.696480	54.610451221466064	24.4	24.9232	24.4127	0.0	0.0	27.692307692307693
2023-11-01 13:35:40.744745	55.658713817596436	24.4	24.8612	24.389	0.0	0.0	28.137156923076923
2023-11-01 13:35:41.737258	56.65122890472412	24.4	24.86	24.4379	0.0	0.0	27.03168
2023-11-01 13:35:42.677754	57.59172558784485	24.4	24.9105	24.396	0.0	0.0	27.91428923076923
2023-11-01 13:35:43.724695	58.63866639137268	24.4	24.9039	24.3929	0.0	0.0	27.91428923076923
2023-11-01 13:35:44.712866	59.62683582305908	24.4	24.9096	24.4418	0.0	0.0	27.03168
2023-11-01 13:35:45.741770	60.655742168426514	24.4	24.9251	24.3379	0.0	0.0	27.47121230769231
2023-11-01 13:35:46.741532	61.655503034591675	24.4	24.9655	24.4697	0.0	0.0	27.47121230769231
2023-11-01 13:35:47.736568	62.65054202079773	24.4	24.9323	24.3556	0.0	0.0	28.585550769230768
2023-11-01 13:35:48.698699	63.61267042160034	24.4	24.9158	24.4328	0.0	0.0	27.25100307692308
2023-11-01 13:35:49.662070	64.57604122161865	24.4	24.9313	24.4106	0.0	0.0	27.692307692307693
2023-11-01 13:35:50.739525	65.653493642807	24.4	24.8979	24.3825	0.0	0.0	27.25100307692308
2023-11-01 13:35:51.690480	66.60445189476013	24.4	24.8367	24.4326	0.0	0.0	27.25100307692308
2023-11-01 13:35:52.735958	67.6499297618866	24.4	24.8808	24.3963	0.0	0.0	28.585550769230768
2023-11-01 13:35:53.748759	68.66273331642151	24.4	24.9497	24.3897	0.0	0.0	27.03168
2023-11-01 13:35:54.748122	69.66209316253662	24.4	24.9199	24.4422	0.0	0.0	28.585550769230768
2023-11-01 13:35:55.738174	70.65214586257935	24.4	24.8567	24.3304	0.0	0.0	27.47121230769231
2023-11-01 13:35:56.735327	71.64929819107056	24.4	24.9346	24.4608	0.0	0.0	27.47121230769231
2023-11-01 13:35:57.697695	72.61166501045227	24.4	24.9316	24.3534	0.0	0.0	28.585550769230768
2023-11-01 13:35:58.737793	73.65176177024841	24.4	24.9309	24.4265	0.0	0.0	27.03168
2023-11-01 13:35:59.726867	74.6408383846283	24.4	24.8773	24.4043	0.0	0.0	28.36091076923077
2023-11-01 13:36:00.699314	75.61328434944153	24.4	24.918	24.3817	0.0	0.0	28.137156923076923
2023-11-01 13:36:01.726485	76.64045524597168	24.4	24.8799	24.4309	0.0	0.0	27.47121230769231
2023-11-01 13:36:02.733988	77.64795875549316	24.4	24.8556	24.3969	0.0	0.0	27.91428923076923
2023-11-01 13:36:03.742204	78.656174659729	24.4	24.9045	24.3843	0.0	0.0	27.03168
2023-11-01 13:36:04.729070	79.64304184913635	24.4	24.9182	24.4381	0.0	0.0	27.03168
2023-11-01 13:36:05.737032	80.65100312232971	24.4	24.8637	24.3345	0.0	0.0	27.47121230769231
