date                timestamp           time_s              pressure_torr       
2023-11-01 18:31:40.729826	1.231203556060791	5.66e-06
2023-11-01 18:31:44.931342	5.4327168464660645	5.65e-06
2023-11-01 18:31:48.075756	8.577137231826782	5.66e-06
2023-11-01 18:31:51.223744	11.725122213363647	5.69e-06
2023-11-01 18:31:54.369313	14.870688199996948	5.66e-06
2023-11-01 18:31:56.699195	17.200570583343506	5.68e-06
2023-11-01 18:31:59.787270	20.2886643409729	5.68e-06
2023-11-01 18:32:02.801999	23.303375482559204	5.67e-06
2023-11-01 18:32:05.950661	26.452038526535034	5.67e-06
2023-11-01 18:32:09.095625	29.597002506256104	5.66e-06
2023-11-01 18:32:12.236722	32.73810029029846	5.67e-06
2023-11-01 18:32:15.377636	35.87901329994202	5.65e-06
2023-11-01 18:32:17.712830	38.21420502662659	5.65e-06
2023-11-01 18:32:20.786431	41.28780674934387	5.65e-06
2023-11-01 18:32:23.933734	44.435110569000244	5.65e-06
2023-11-01 18:32:27.075709	47.577086210250854	5.69e-06
2023-11-01 18:32:30.223229	50.72460675239563	5.65e-06
2023-11-01 18:32:33.370114	53.87149167060852	5.65e-06
2023-11-01 18:32:35.704331	56.205705404281616	5.66e-06
2023-11-01 18:32:38.788999	59.290371894836426	5.71e-06
2023-11-01 18:32:41.795727	62.297104358673096	5.66e-06
2023-11-01 18:32:44.941484	65.44286131858826	5.7e-06
2023-11-01 18:32:48.087407	68.58878469467163	5.67e-06
2023-11-01 18:32:51.363027	71.8644049167633	5.65e-06
2023-11-01 18:32:53.683112	74.18448615074158	5.67e-06
2023-11-01 18:32:56.773541	77.27491807937622	5.66e-06
2023-11-01 18:32:59.793905	80.2952823638916	5.67e-06
2023-11-01 18:33:02.938237	83.43961429595947	5.72e-06
2023-11-01 18:33:06.079737	86.5811140537262	5.69e-06
2023-11-01 18:33:09.218359	89.71973729133606	5.73e-06
2023-11-01 18:33:12.359753	92.86113119125366	5.65e-06
2023-11-01 18:33:14.721842	95.22321677207947	5.66e-06
2023-11-01 18:33:17.772813	98.27418732643127	5.68e-06
2023-11-01 18:33:20.795637	101.29701375961304	5.65e-06
2023-11-01 18:33:23.931270	104.43264627456665	5.65e-06
2023-11-01 18:33:27.077592	107.57896852493286	5.7e-06
2023-11-01 18:33:30.217217	110.71859407424927	5.66e-06
2023-11-01 18:33:33.359448	113.86082148551941	5.69e-06
2023-11-01 18:33:35.690278	116.19164896011353	5.67e-06
2023-11-01 18:33:38.783215	119.28458595275879	5.66e-06
2023-11-01 18:33:41.786251	122.28762793540955	5.66e-06
2023-11-01 18:33:44.933638	125.43501162528992	5.66e-06
2023-11-01 18:33:48.232180	128.73355674743652	5.7e-06
2023-11-01 18:33:51.377670	131.87904834747314	5.65e-06
2023-11-01 18:33:53.688885	134.19026112556458	5.66e-06
2023-11-01 18:33:56.790021	137.29139733314514	5.71e-06
2023-11-01 18:33:59.798782	140.30015778541565	5.66e-06
2023-11-01 18:34:02.937548	143.4389247894287	5.66e-06
2023-11-01 18:34:06.083340	146.584716796875	5.66e-06
2023-11-01 18:34:09.223629	149.72500610351562	5.65e-06
2023-11-01 18:34:12.363701	152.86507511138916	5.66e-06
2023-11-01 18:34:14.740817	155.24218845367432	5.69e-06
2023-11-01 18:34:17.745490	158.24686098098755	5.66e-06
2023-11-01 18:34:20.879779	161.3811550140381	5.7e-06
2023-11-01 18:34:24.021875	164.5232527256012	5.66e-06
2023-11-01 18:34:27.162856	167.66422986984253	5.67e-06
2023-11-01 18:34:30.302672	170.80404996871948	5.66e-06
2023-11-01 18:34:32.710856	173.21223044395447	5.66e-06
2023-11-01 18:34:35.735466	176.23683977127075	5.68e-06
2023-11-01 18:34:38.730427	179.23180198669434	5.66e-06
2023-11-01 18:34:41.875648	182.37702584266663	5.66e-06
2023-11-01 18:34:45.071827	185.57320094108582	5.73e-06
2023-11-01 18:34:48.216336	188.71771383285522	5.65e-06
2023-11-01 18:34:51.365398	191.86677646636963	5.69e-06
2023-11-01 18:34:53.757913	194.25928926467896	5.67e-06
2023-11-01 18:34:56.764799	197.2661759853363	5.66e-06
2023-11-01 18:34:59.779713	200.28109049797058	5.69e-06
2023-11-01 18:35:02.910485	203.4118628501892	5.66e-06
2023-11-01 18:35:06.056475	206.55785202980042	5.71e-06
2023-11-01 18:35:09.200213	209.7015905380249	5.69e-06
2023-11-01 18:35:11.672191	212.1735644340515	5.66e-06
2023-11-01 18:35:14.767582	215.268976688385	5.68e-06
2023-11-01 18:35:17.781149	218.28252577781677	5.66e-06
2023-11-01 18:35:20.921567	221.42294216156006	5.66e-06
2023-11-01 18:35:24.067741	224.56911706924438	5.73e-06
2023-11-01 18:35:27.213762	227.71513605117798	5.7e-06
2023-11-01 18:35:30.359104	230.86047863960266	5.7e-06
2023-11-01 18:35:32.696594	233.1979706287384	5.7e-06
