====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958166.E-01 A   Straggling = 483223.E-02 A
 Ion Lateral Range = 674709.E-02 A   Straggling = 933868.E-02 A
 Ion Radial  Range = 105764.E-01 A   Straggling = 784355.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 31081682.E-03 34969480.E-03 46792588.E-03 16502877.E-03 
5801501.E-02 30773602.E-03 36612427.E-03 48895124.E-03 17852938.E-03 
5943001.E-02 28879739.E-03 34930006.E-03 49270649.E-03 25320619.E-03 
6084501.E-02 23107440.E-03 29569613.E-03 45072839.E-03 17851789.E-03 
6226001.E-02 40532413.E-03 44756053.E-03 53906478.E-03 20102917.E-03 
6367501.E-02 44317809.E-03 49182771.E-03 55040794.E-03 19683215.E-03 
6509001.E-02 31310930.E-03 36916596.E-03 52098397.E-03 20307454.E-03 
6650501.E-02 29411073.E-03 37696775.E-03 43187216.E-03 22985666.E-03 
6792001.E-02 23813505.E-03 29608684.E-03 45748926.E-03 17886702.E-03 
6933501.E-02 34067636.E-03 38656780.E-03 46383389.E-03 15634506.E-03 
7075001.E-02 28156155.E-03 33116261.E-03 42757855.E-03 16243806.E-03 
7216501.E-02 24205573.E-03 30204667.E-03 38219661.E-03 19381435.E-03 
7358001.E-02 22383643.E-03 27175298.E-03 33361028.E-03 14166710.E-03 
7499501.E-02 25700549.E-03 29250276.E-03 40707353.E-03 13340380.E-03 
7641001.E-02 25968138.E-03 31765176.E-03 39132144.E-03 17247233.E-03 
7782501.E-02 24299576.E-03 28377614.E-03 33906872.E-03 14709590.E-03 
7924001.E-02 24712501.E-03 28046688.E-03 34027571.E-03 13894726.E-03 
8065501.E-02 23202028.E-03 27526656.E-03 33353627.E-03 13927531.E-03 
8207001.E-02 20985613.E-03 25893445.E-03 31247126.E-03 14406339.E-03 
8348501.E-02 20246670.E-03 24143221.E-03 30161526.E-03 12863294.E-03 
8490001.E-02 19498064.E-03 23416455.E-03 29260507.E-03 13257599.E-03 
8631501.E-02 17088708.E-03 20481106.E-03 26346389.E-03 11404088.E-03 
8773001.E-02 15939812.E-03 19395348.E-03 24304187.E-03 11075473.E-03 
8914501.E-02 14271935.E-03 17446477.E-03 22123074.E-03 10360177.E-03 
9056001.E-02 12662373.E-03 15451311.E-03 19277794.E-03 90740778.E-04 
9197501.E-02 10324689.E-03 12872591.E-03 16218314.E-03 81003347.E-04 
9339001.E-02 85085755.E-04 10646324.E-03 13441782.E-03 69830449.E-04 
9480501.E-02 71454030.E-04 89695824.E-04 11299458.E-03 60188308.E-04 
9622001.E-02 63186012.E-04 79373377.E-04 98899213.E-04 52848037.E-04 
9763501.E-02 55612580.E-04 70235163.E-04 87965662.E-04 48297044.E-04 
9905001.E-02 51329549.E-04 64950687.E-04 80405214.E-04 43721023.E-04 
1004650.E-01 47650437.E-04 60418656.E-04 75458503.E-04 41615851.E-04 
1018800.E-01 45715441.E-04 57128469.E-04 71728748.E-04 37745075.E-04 
1032950.E-01 40849046.E-04 51732882.E-04 67687881.E-04 35386996.E-04 
1047100.E-01 40465242.E-04 53192149.E-04 66284457.E-04 36422235.E-04 
1061250.E-01 47359071.E-04 64305030.E-04 62695706.E-04 41064533.E-04 
1075400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
