====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 343941.E+00 A   Straggling = 142590.E-01 A
 Ion Lateral Range = 185304.E-01 A   Straggling = 261205.E-01 A
 Ion Radial  Range = 291396.E-01 A   Straggling = 227715.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600001.E-02 92769135.E-03 92769135.E-03 19736709.E-02 00000000.E+00 
1000000.E-01 31545990.E-03 31545990.E-03 17583867.E-02 00000000.E+00 
1040000.E-01 17401082.E-02 19821794.E-02 22668544.E-02 42541164.E-03 
1080000.E-01 34762163.E-03 35075210.E-03 17448564.E-02 10458095.E-02 
1120000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160000.E-01 10616996.E-02 13712952.E-02 27983304.E-02 25334557.E-03 
1200000.E-01 76542362.E-03 76542362.E-03 15380257.E-02 00000000.E+00 
1240000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1280000.E-01 89346980.E-03 10633738.E-02 18469902.E-02 53955697.E-03 
1320000.E-01 26999488.E-02 26999488.E-02 27788458.E-02 00000000.E+00 
1360000.E-01 59112156.E-03 59112156.E-03 85629234.E-03 00000000.E+00 
1400000.E-01 14030594.E-02 14030594.E-02 25894714.E-02 00000000.E+00 
1440000.E-01 12944313.E-02 15550915.E-02 18442031.E-02 85140554.E-03 
1480000.E-01 99183853.E-03 10198613.E-02 23196221.E-02 73193452.E-03 
1520000.E-01 15033764.E-02 16282318.E-02 20188681.E-02 35521014.E-03 
1560000.E-01 11319693.E-02 12004714.E-02 23164101.E-02 55159519.E-03 
1600000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1640000.E-01 89389827.E-03 10852108.E-02 15830811.E-02 85894128.E-03 
1680000.E-01 15436309.E-02 16786918.E-02 20955827.E-02 78027531.E-03 
1720000.E-01 14273086.E-02 14273086.E-02 19239831.E-02 00000000.E+00 
1760000.E-01 26802234.E-03 27722907.E-03 34215572.E-03 33814502.E-04 
1800000.E-01 20247733.E-02 21489594.E-02 24791891.E-02 32390850.E-03 
1840000.E-01 21458897.E-02 21458897.E-02 21820938.E-02 00000000.E+00 
1880000.E-01 15868591.E-02 15868591.E-02 16979845.E-02 00000000.E+00 
1920000.E-01 95891524.E-03 10641649.E-02 12163870.E-02 49572096.E-03 
1960000.E-01 75607560.E-03 86986047.E-03 16336591.E-02 77757528.E-03 
2000000.E-01 12861999.E-02 14685341.E-02 20757657.E-02 49043417.E-03 
2040000.E-01 99397317.E-03 12166742.E-02 20764401.E-02 80572312.E-03 
2080000.E-01 77907998.E-03 93560621.E-03 11655463.E-02 48246709.E-03 
2120000.E-01 61697527.E-03 82470182.E-03 15772774.E-02 38931202.E-03 
2160000.E-01 53956167.E-03 55897965.E-03 12132592.E-02 37374826.E-03 
2200000.E-01 99855550.E-03 11470295.E-02 14210805.E-02 84607521.E-03 
2240000.E-01 10267084.E-02 10687114.E-02 14555202.E-02 69182192.E-03 
2280000.E-01 13305238.E-02 14812700.E-02 17099836.E-02 78092774.E-03 
2320000.E-01 90131392.E-03 10865168.E-02 13834560.E-02 81298357.E-03 
2360000.E-01 97231661.E-03 11503684.E-02 15017257.E-02 62147309.E-03 
2400000.E-01 11881526.E-02 13159014.E-02 16008966.E-02 23190959.E-03 
2440000.E-01 75240573.E-03 87869462.E-03 10871674.E-02 60751329.E-03 
2480000.E-01 10196221.E-02 12149687.E-02 14814226.E-02 59928873.E-03 
2520000.E-01 10986643.E-02 11718219.E-02 18002504.E-02 33029453.E-03 
2560000.E-01 95480645.E-03 11423271.E-02 15058708.E-02 50540818.E-03 
2600000.E-01 10442375.E-02 12612876.E-02 14278336.E-02 59973453.E-03 
2640000.E-01 11257095.E-02 12123393.E-02 15621251.E-02 40692639.E-03 
2680000.E-01 12311093.E-02 13292610.E-02 16514856.E-02 42896369.E-03 
2720000.E-01 66048522.E-03 81394266.E-03 12994749.E-02 47078041.E-03 
2760000.E-01 95464282.E-03 10986457.E-02 12752648.E-02 56164822.E-03 
2800000.E-01 73128819.E-03 89623543.E-03 12679080.E-02 52155751.E-03 
2840000.E-01 66962874.E-03 79527979.E-03 10700837.E-02 51186658.E-03 
2880000.E-01 79938292.E-03 93801883.E-03 11790242.E-02 49307984.E-03 
2920000.E-01 75307955.E-03 89750457.E-03 98558006.E-03 43751178.E-03 
2960000.E-01 70387828.E-03 83555643.E-03 10893729.E-02 41789930.E-03 
3000000.E-01 66453021.E-03 78428548.E-03 10968928.E-02 40543816.E-03 
3040000.E-01 68641051.E-03 80786601.E-03 99811163.E-03 40272584.E-03 
3080000.E-01 68439235.E-03 79555802.E-03 96925597.E-03 38736215.E-03 
3120000.E-01 63621193.E-03 75042129.E-03 98651248.E-03 34366571.E-03 
3160000.E-01 56017930.E-03 66014498.E-03 87099012.E-03 33342706.E-03 
3200000.E-01 48531834.E-03 57898538.E-03 77795500.E-03 31574285.E-03 
3240000.E-01 44895429.E-03 54740326.E-03 70952764.E-03 29196781.E-03 
3280000.E-01 35453330.E-03 43477361.E-03 56201847.E-03 28044789.E-03 
3320000.E-01 29462888.E-03 36806041.E-03 46510994.E-03 23962409.E-03 
3360000.E-01 23680663.E-03 30358214.E-03 37450844.E-03 21502559.E-03 
3400000.E-01 19642746.E-03 25286414.E-03 30976769.E-03 17976997.E-03 
3440000.E-01 17208137.E-03 22174548.E-03 27282810.E-03 15971218.E-03 
3480000.E-01 15840065.E-03 20191697.E-03 24895546.E-03 14158102.E-03 
3520000.E-01 14920793.E-03 18971146.E-03 23236996.E-03 12996004.E-03 
3560000.E-01 13925814.E-03 17798528.E-03 22171400.E-03 12373292.E-03 
3600000.E-01 13510134.E-03 16991087.E-03 21037329.E-03 11243983.E-03 
3640000.E-01 12232784.E-03 15332090.E-03 19180270.E-03 10296852.E-03 
3680000.E-01 12900348.E-03 15970335.E-03 19755121.E-03 10387574.E-03 
3720000.E-01 97104334.E-04 12602114.E-03 17054380.E-03 85766561.E-04 
3760000.E-01 71991557.E-04 92452740.E-04 17184756.E-03 61604205.E-04 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
