# Ic =  nan A, n =  nan , Tavg = 27.38 K, 20Kpristine
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
   64   46.92        6.39609800e+01       -6.00447250e-07  27.3094  20.3125
   65   47.16        6.50092900e+01       -7.95745250e-07  27.3263  19.8168
   66   47.42        6.59594100e+01       -6.15880250e-07  27.3263  19.8168
   67   47.81        6.69752400e+01       -6.76062250e-07  27.3263  19.8168
   68   48.08        6.80289600e+01       -9.16048250e-07  27.3033  20.0806
   69   48.32        6.89886100e+01       -7.21865250e-07  27.3033  20.0806
   70   48.56        6.99993200e+01       -6.72344250e-07  27.3033  20.0806
   71   48.85        7.10507900e+01       -6.97817250e-07  27.3440  20.2008
   72   49.10        7.20325000e+01        3.57139750e-07  27.3440  20.2008
   73   49.36        7.30195800e+01       -8.26611250e-07  27.3440  20.2008
   74   49.60        7.40399000e+01       -9.32721250e-07  27.3440  20.2008
   75   49.97        7.50908400e+01        2.89019750e-07  27.3440  20.2008
   76   50.22        7.60707900e+01       -6.68062500e-08  27.3342  19.8157
   77   50.47        7.70655500e+01       -3.23836250e-07  27.3342  19.8157
   78   50.92        7.80724600e+01       -1.36652325e-06  27.3342  19.8157
   79   51.16        7.91351000e+01        1.00487500e-08  27.3309  20.3368
   80   51.40        8.01108000e+01       -9.89742500e-08  27.3309  20.3368
   81   51.65        8.10803400e+01       -6.10989250e-07  27.3309  20.3368
   82   51.94        8.21318900e+01        6.01335750e-07  27.3933  19.8793
   83   52.20        8.31164200e+01        4.35043750e-07  27.3933  19.8793
   84   52.44        8.40960500e+01        5.04337750e-07  27.3933  19.8793
   85   52.72        8.50732800e+01        7.21886750e-07  27.3933  19.8793
   86   53.08        8.61338900e+01        2.02904075e-06  27.3933  19.8793
   87   53.32        8.71157900e+01        2.57725275e-06  27.3629  20.1526
   88   53.58        8.81189300e+01        4.40373575e-06  27.3629  20.1526
   89   53.88        8.91577300e+01        6.70380675e-06  27.4034  20.2532
   90   54.15        9.01427200e+01        8.79692675e-06  27.4034  20.2532
   91   54.39        9.11605700e+01        1.39679027e-05  27.4034  20.2532
   92   54.91        9.21812100e+01        1.90043817e-05  27.4034  20.2532
   93   55.16        9.31596800e+01        2.88176457e-05  27.3803  19.8682
