====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119559.E+00 A   Straggling = 556822.E-02 A
 Ion Lateral Range = 728982.E-02 A   Straggling = 101953.E-01 A
 Ion Radial  Range = 114211.E-01 A   Straggling = 868784.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 61191047.E-03 61191047.E-03 66036114.E-03 00000000.E+00 
3080001.E-02 75185799.E-04 75185799.E-04 69991105.E-03 00000000.E+00 
3220001.E-02 30778583.E-03 32106186.E-03 49039329.E-03 76930551.E-04 
3360001.E-02 56027516.E-03 69592212.E-03 80343452.E-03 39808368.E-03 
3500001.E-02 76549302.E-03 76549302.E-03 77558333.E-03 00000000.E+00 
3640001.E-02 28027937.E-03 28027937.E-03 88405771.E-03 00000000.E+00 
3780001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920001.E-02 58551225.E-03 58591564.E-03 69824727.E-03 23263283.E-04 
4060001.E-02 46892048.E-03 57685486.E-03 71156843.E-03 30269104.E-03 
4200001.E-02 61822389.E-03 67139052.E-03 78560855.E-03 18448370.E-03 
4340001.E-02 67917795.E-03 68445170.E-03 78497284.E-03 16641332.E-03 
4480001.E-02 58041954.E-03 72164123.E-03 97483612.E-03 45907256.E-04 
4620001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4760001.E-02 17809404.E-03 18717825.E-03 30612229.E-03 14182593.E-03 
4900001.E-02 93589452.E-03 94492464.E-03 95748786.E-03 14991214.E-03 
5040001.E-02 34946047.E-03 45735288.E-03 79564017.E-03 76608500.E-04 
5180001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5320001.E-02 25053680.E-03 26969057.E-03 38588915.E-03 23492713.E-03 
5460001.E-02 40796690.E-03 46758935.E-03 52050056.E-03 34101147.E-03 
5600001.E-02 93653863.E-03 93653863.E-03 93654459.E-03 00000000.E+00 
5740001.E-02 65714094.E-03 67838156.E-03 84110972.E-03 85992676.E-04 
5880001.E-02 50127488.E-03 50171340.E-03 77655348.E-03 15304918.E-04 
6020001.E-02 36908037.E-03 37822600.E-03 47358329.E-03 15689390.E-03 
6160001.E-02 36199218.E-03 39613161.E-03 41270004.E-03 12912429.E-03 
6300001.E-02 38890187.E-03 46535869.E-03 69358335.E-03 23813538.E-03 
6440001.E-02 44713347.E-03 51531399.E-03 66033757.E-03 34460339.E-03 
6580001.E-02 92957778.E-03 92957778.E-03 94045403.E-03 00000000.E+00 
6720001.E-02 41584782.E-03 49795895.E-03 66356550.E-03 22624844.E-03 
6860001.E-02 11992001.E-03 15076303.E-03 60815359.E-03 22455637.E-03 
7000001.E-02 38724237.E-03 45910347.E-03 57116601.E-03 15999389.E-03 
7140001.E-02 34439076.E-03 37594258.E-03 61903834.E-03 18764695.E-03 
7280001.E-02 48773992.E-03 51377466.E-03 61943390.E-03 17374859.E-03 
7420001.E-02 31731018.E-03 36602208.E-03 55158334.E-03 18862510.E-03 
7560001.E-02 32854369.E-03 37752500.E-03 62541150.E-03 22592761.E-03 
7700001.E-02 35107310.E-03 41750273.E-03 57012757.E-03 24933334.E-03 
7840001.E-02 30320415.E-03 35321950.E-03 52771665.E-03 75867111.E-04 
7980001.E-02 41954726.E-03 47589789.E-03 57744173.E-03 18334761.E-03 
8120001.E-02 36919340.E-03 46249695.E-03 51010883.E-03 24503900.E-03 
8260001.E-02 34911454.E-03 44006644.E-03 57072527.E-03 25129622.E-03 
8400001.E-02 19106294.E-03 21793948.E-03 43209512.E-03 18922162.E-03 
8540001.E-02 33064668.E-03 39487834.E-03 42205886.E-03 21733977.E-03 
8680001.E-02 28295138.E-03 34884930.E-03 47837952.E-03 20330695.E-03 
8820001.E-02 36042385.E-03 40029115.E-03 45966510.E-03 14484834.E-03 
8960001.E-02 28955970.E-03 32362209.E-03 46476125.E-03 18165674.E-03 
9100001.E-02 33696137.E-03 39232888.E-03 51300974.E-03 19354214.E-03 
9240001.E-02 22348873.E-03 29267700.E-03 45907695.E-03 17596513.E-03 
9380001.E-02 30185138.E-03 35370866.E-03 41811504.E-03 14820681.E-03 
9520001.E-02 28887092.E-03 35600880.E-03 47425509.E-03 19751804.E-03 
9660001.E-02 32724219.E-03 38274020.E-03 44805816.E-03 18093727.E-03 
9800001.E-02 28675488.E-03 34041463.E-03 44686167.E-03 15928945.E-03 
9940001.E-02 24727277.E-03 30344215.E-03 39495978.E-03 17647266.E-03 
1008000.E-01 23293508.E-03 28711018.E-03 37813798.E-03 15148480.E-03 
1022000.E-01 22376450.E-03 26797264.E-03 32412856.E-03 14348272.E-03 
1036000.E-01 21957102.E-03 27785285.E-03 36813592.E-03 15352888.E-03 
1050000.E-01 23232669.E-03 27315995.E-03 35256414.E-03 13884522.E-03 
1064000.E-01 20044252.E-03 24157850.E-03 32841664.E-03 13823802.E-03 
1078000.E-01 19773056.E-03 23928328.E-03 30305867.E-03 13254599.E-03 
1092000.E-01 18237714.E-03 21702854.E-03 28706949.E-03 11876805.E-03 
1106000.E-01 17109456.E-03 21018872.E-03 26182794.E-03 12901330.E-03 
1120000.E-01 15429829.E-03 18696307.E-03 23616447.E-03 10752151.E-03 
1134000.E-01 12625681.E-03 15680060.E-03 19869369.E-03 10309509.E-03 
1148000.E-01 11444939.E-03 14363081.E-03 17649027.E-03 95625760.E-04 
1162000.E-01 95286923.E-04 12122143.E-03 14763497.E-03 81774488.E-04 
1176000.E-01 80042808.E-04 10186831.E-03 12535196.E-03 70370639.E-04 
1190000.E-01 70940376.E-04 91084202.E-04 11178379.E-03 64495717.E-04 
1204000.E-01 64231058.E-04 81738268.E-04 10123613.E-03 57277596.E-04 
1218000.E-01 59572769.E-04 76135302.E-04 93895704.E-04 53225572.E-04 
1232000.E-01 56454123.E-04 71607120.E-04 88326503.E-04 49534440.E-04 
1246000.E-01 53779264.E-04 68174365.E-04 84642113.E-04 46786799.E-04 
1260000.E-01 50932241.E-04 64109299.E-04 80767096.E-04 42960157.E-04 
1274000.E-01 49686711.E-04 63030077.E-04 77545046.E-04 43303184.E-04 
1288000.E-01 48360789.E-04 60992716.E-04 76618892.E-04 39755004.E-04 
1302000.E-01 52706716.E-04 63784541.E-04 74221858.E-04 37686051.E-04 
1316000.E-01 49300275.E-04 57185787.E-04 73060674.E-04 34835142.E-04 
1330000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
