# Tc = 0.00 K, ffj51-15e19pm2-0nA-anneal300k-300min-dn
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_23:57:27.430000      48376.26        5.91081600e-03        4.98451980e-06  87.0853  85.1701  86.4674  0.0000
0202-03-27_23:57:28.297000      48377.13        5.69471500e-03        4.97101455e-06  87.0757  85.1630  86.4662  0.0000
0202-03-27_23:57:29.176000      48378.01        5.74918600e-03        4.97854465e-06  87.0789  85.1553  86.4626  0.0000
0202-03-27_23:57:30.055000      48378.88        5.65649800e-03        4.95682215e-06  87.0930  85.1495  86.4694  0.0000
0202-03-27_23:57:30.977000      48379.80        5.83482600e-03        4.94610030e-06  87.0813  85.1431  86.4531  0.0000
0202-03-27_23:57:31.848000      48380.68        5.79349200e-03        4.93565740e-06  87.0567  85.1364  86.4418  0.0000
0202-03-27_23:57:32.727000      48381.55        5.81560800e-03        4.94396220e-06  87.0616  85.1295  86.4335  0.0000
0202-03-27_23:57:33.610000      48382.44        5.75483000e-03        4.79004650e-06  87.0505  85.1230  86.4294  0.0000
0202-03-27_23:57:34.490000      48383.32        5.97813100e-03        4.92834545e-06  87.0246  85.1154  86.3977  0.0000
0202-03-27_23:57:35.387000      48384.22        5.91683400e-03        4.92230280e-06  87.0246  85.1154  86.3977  0.0000
0202-03-27_23:57:36.254000      48385.09        6.15972700e-03        4.92332540e-06  87.0280  85.1079  86.4001  0.0000
0202-03-27_23:57:37.130000      48385.96        5.80321900e-03        4.91629115e-06  87.0286  85.1005  86.4022  0.0000
0202-03-27_23:57:38.020000      48386.85        5.61598600e-03        4.89918580e-06  86.9955  85.0941  86.3815  0.0000
0202-03-27_23:57:38.900000      48387.73        5.50452100e-03        4.90873100e-06  87.0035  85.0868  86.3820  0.0000
0202-03-27_23:57:39.777000      48388.61        5.71179100e-03        4.90194450e-06  87.0088  85.0798  86.3780  0.0000
0202-03-27_23:57:40.652000      48389.48        5.67446300e-03        4.88480825e-06  86.9897  85.0721  86.3630  0.0000
0202-03-27_23:57:41.560000      48390.39        5.58192300e-03        4.88744220e-06  86.9507  85.0648  86.3451  0.0000
0202-03-27_23:57:42.438000      48391.27        5.96544300e-03        4.88440540e-06  86.9507  85.0648  86.3451  0.0000
0202-03-27_23:57:43.305000      48392.13        5.75624300e-03        4.87008895e-06  86.9643  85.0569  86.3465  0.0000
0202-03-27_23:57:44.170000      48393.00        5.60752500e-03        4.87135945e-06  86.9473  85.0492  86.3322  0.0000
0202-03-27_23:57:45.055000      48393.88        5.72210500e-03        4.87162760e-06  86.9533  85.0434  86.3426  0.0000
0202-03-27_23:57:45.965000      48394.79        5.88863400e-03        4.87501150e-06  86.9566  85.0361  86.3294  0.0000
0202-03-27_23:57:46.836000      48395.66        5.69234600e-03        4.70956725e-06  86.9324  85.0278  86.3115  0.0000
0202-03-27_23:57:47.703000      48396.53        5.92299200e-03        4.85192550e-06  86.9250  85.0209  86.3112  0.0000
0202-03-27_23:57:48.610000      48397.44        5.69264100e-03        4.85824705e-06  86.9217  85.0139  86.3080  0.0000
0202-03-27_23:57:49.510000      48398.34        5.99935300e-03        4.85679055e-06  86.9115  85.0068  86.2951  0.0000
0202-03-27_23:57:50.414000      48399.24        6.00291500e-03        4.84514340e-06  86.9115  85.0068  86.2951  0.0000
0202-03-27_23:57:51.290000      48400.12        5.68892900e-03        4.67514325e-06  86.9039  84.9996  86.2817  0.0000
0202-03-27_23:57:52.176000      48401.01        5.72343800e-03        4.82720080e-06  86.8727  84.9921  86.2647  0.0000
0202-03-27_23:57:53.050000      48401.88        5.61056300e-03        4.82586830e-06  86.8897  84.9844  86.2666  0.0000
0202-03-27_23:57:54.027000      48402.86        5.70280600e-03        4.83215885e-06  86.8745  84.9774  86.2595  0.0000
0202-03-27_23:57:54.906000      48403.73        5.79608700e-03        4.61812550e-06  86.8666  84.9691  86.2491  0.0000
0202-03-27_23:57:55.773000      48404.60        5.89011100e-03        4.82335830e-06  86.8491  84.9621  86.2466  0.0000
0202-03-27_23:57:56.652000      48405.48        5.79356400e-03        4.58285670e-06  86.8637  84.9540  86.2506  0.0000
0202-03-27_23:57:57.540000      48406.37        5.91623500e-03        4.82772550e-06  86.8472  84.9467  86.2298  0.0000
0202-03-27_23:57:58.445000      48407.27        5.89196800e-03        4.81495850e-06  86.8472  84.9467  86.2298  0.0000
0202-03-27_23:57:59.312000      48408.14        5.96209600e-03        4.81607405e-06  86.8241  84.9391  86.2180  0.0000
0202-03-27_23:58:00.180000      48409.01        5.90146600e-03        4.63829655e-06  86.8214  84.9310  86.2098  0.0000
0202-03-27_23:58:01.062000      48409.89        5.74436200e-03        4.78412555e-06  86.8154  84.9239  86.1992  0.0000
0202-03-27_23:58:01.980000      48410.81        5.83846100e-03        4.80061325e-06  86.7856  84.9158  86.1809  0.0000
0202-03-27_23:58:02.855000      48411.69        5.80848100e-03        4.79652250e-06  86.8122  84.9086  86.1959  0.0000
0202-03-27_23:58:03.734000      48412.56        5.73798100e-03        4.78208215e-06  86.7948  84.9008  86.1878  0.0000
0202-03-27_23:58:04.610000      48413.44        5.77011500e-03        4.78074965e-06  86.7747  84.8923  86.1711  0.0000
0202-03-27_23:58:05.516000      48414.34        5.65931800e-03        4.77907635e-06  86.7673  84.8843  86.1596  0.0000
0202-03-27_23:58:06.395000      48415.22        5.78013300e-03        4.79060380e-06  86.7673  84.8843  86.1596  0.0000
0202-03-27_23:58:07.260000      48416.09        5.58161800e-03        4.77402530e-06  86.7667  84.8773  86.1572  0.0000
0202-03-27_23:58:08.130000      48416.96        5.68521500e-03        4.73994010e-06  86.7558  84.8690  86.1523  0.0000
0202-03-27_23:58:09.008000      48417.84        5.74970200e-03        4.76414080e-06  86.7397  84.8616  86.1438  0.0000
0202-03-27_23:58:09.887000      48418.72        5.63512000e-03        4.65224350e-06  86.7227  84.8535  86.1221  0.0000
0202-03-27_23:58:10.758000      48419.59        5.65923900e-03        4.75549515e-06  86.7216  84.8465  86.1231  0.0000
0202-03-27_23:58:11.637000      48420.47        5.67541800e-03        4.73299795e-06  86.7367  84.8392  86.1255  0.0000
0202-03-27_23:58:12.555000      48421.39        5.56410400e-03        4.73938145e-06  86.7044  84.8303  86.1052  0.0000
0202-03-27_23:58:13.440000      48422.27        5.61323400e-03        4.71858925e-06  86.7044  84.8303  86.1052  0.0000
0202-03-27_23:58:14.320000      48423.15        5.59215900e-03        4.73163560e-06  86.7011  84.8234  86.1000  0.0000
0202-03-27_23:58:15.200000      48424.03        5.40455300e-03        4.71601770e-06  86.6851  84.8142  86.0903  0.0000
0202-03-27_23:58:16.086000      48424.91        5.28692900e-03        4.72153355e-06  86.6859  84.8074  86.0795  0.0000
0202-03-27_23:58:16.992000      48425.82        5.37063900e-03        4.71155545e-06  86.6665  84.7995  86.0629  0.0000
0202-03-27_23:58:17.867000      48426.70        5.91497400e-03        4.71313585e-06  86.6703  84.7918  86.0647  0.0000
0202-03-27_23:58:18.750000      48427.58        5.75393700e-03        4.63145170e-06  86.6519  84.7841  86.0512  0.0000
0202-03-27_23:58:19.633000      48428.46        5.65494100e-03        4.69659050e-06  86.6574  84.7765  86.0595  0.0000
0202-03-27_23:58:20.560000      48429.39        5.68492300e-03        4.68658005e-06  86.6372  84.7693  86.0464  0.0000
0202-03-27_23:58:21.434000      48430.26        5.87564600e-03        4.68332635e-06  86.6367  84.7610  86.0373  0.0000
0202-03-27_23:58:22.312000      48431.14        5.78963700e-03        4.67697380e-06  86.6367  84.7610  86.0373  0.0000
0202-03-27_23:58:23.188000      48432.02        5.48292500e-03        4.50737695e-06  86.6187  84.7526  86.0226  0.0000
0202-03-27_23:58:24.060000      48432.89        5.76700600e-03        4.51825375e-06  86.6104  84.7455  86.0025  0.0000
0202-03-27_23:58:24.965000      48433.80        5.83313000e-03        4.67077560e-06  86.5989  84.7382  86.0042  0.0000
0202-03-27_23:58:25.836000      48434.66        5.72990500e-03        4.45482050e-06  86.6051  84.7295  86.0011  0.0000
0202-03-27_23:58:26.703000      48435.53        5.59231900e-03        4.64322695e-06  86.5914  84.7224  85.9947  0.0000
0202-03-27_23:58:27.586000      48436.41        5.59662300e-03        4.64251425e-06  86.6217  84.7145  86.0058  0.0000
0202-03-27_23:58:28.470000      48437.30        5.45792300e-03        4.64387770e-06  86.5880  84.7067  85.9915  0.0000
0202-03-27_23:58:29.420000      48438.25        5.75150100e-03        4.63557295e-06  86.5880  84.7067  85.9915  0.0000
0202-03-27_23:58:30.297000      48439.13        5.47231900e-03        4.63498420e-06  86.5665  84.6975  85.9747  0.0000
0202-03-27_23:58:31.180000      48440.01        5.49769800e-03        4.63182655e-06  86.5606  84.6902  85.9700  0.0000
0202-03-27_23:58:32.062000      48440.89        5.95379600e-03        4.61592780e-06  86.5289  84.6820  85.9429  0.0000
0202-03-27_23:58:32.945000      48441.78        5.92477900e-03        4.63569810e-06  86.5401  84.6748  85.9373  0.0000
0202-03-27_23:58:33.824000      48442.65        5.36122200e-03        4.63170065e-06  86.5462  84.6663  85.9440  0.0000
0202-03-27_23:58:34.700000      48443.53        5.65524600e-03        4.61884070e-06  86.5325  84.6587  85.9303  0.0000
0202-03-27_23:58:35.590000      48444.42        5.43721500e-03        4.61481230e-06  86.5276  84.6494  85.9282  0.0000
0202-03-27_23:58:36.477000      48445.31        5.49933000e-03        4.61797245e-06  86.5213  84.6421  85.9191  0.0000
0202-03-27_23:58:37.367000      48446.20        5.60136900e-03        4.61149475e-06  86.5213  84.6421  85.9191  0.0000
0202-03-27_23:58:38.246000      48447.07        5.67476300e-03        4.60560705e-06  86.4870  84.6326  85.9030  0.0000
0202-03-27_23:58:39.113000      48447.94        5.73182900e-03        4.60260120e-06  86.5096  84.6245  85.9052  0.0000
0202-03-27_23:58:40.008000      48448.84        5.76024900e-03        4.46228800e-06  86.4833  84.6165  85.8886  0.0000
0202-03-27_23:58:40.875000      48449.71        5.71742800e-03        4.60040110e-06  86.4756  84.6089  85.8860  0.0000
0202-03-27_23:58:41.746000      48450.57        5.68722300e-03        4.52751755e-06  86.4743  84.6019  85.8713  0.0000
0202-03-27_23:58:42.625000      48451.45        5.47935800e-03        4.47610535e-06  86.4738  84.5938  85.8762  0.0000
0202-03-27_23:58:43.527000      48452.35        5.62503400e-03        4.59352065e-06  86.4600  84.5859  85.8565  0.0000
0202-03-27_23:58:44.406000      48453.24        5.55490400e-03        4.58100155e-06  86.4462  84.5780  85.8514  0.0000
0202-03-27_23:58:45.293000      48454.12        5.66674000e-03        4.58031985e-06  86.4462  84.5780  85.8514  0.0000
0202-03-27_23:58:46.170000      48455.00        5.64455200e-03        4.57526880e-06  86.4214  84.5694  85.8334  0.0000
0202-03-27_23:58:47.047000      48455.88        5.40425700e-03        4.58375950e-06  86.4249  84.5611  85.8341  0.0000
0202-03-27_23:58:47.970000      48456.80        5.53657500e-03        4.56690205e-06  86.4270  84.5522  85.8151  0.0000
0202-03-27_23:58:48.836000      48457.67        5.83304700e-03        4.56126285e-06  86.4051  84.5446  85.8152  0.0000
0202-03-27_23:58:49.715000      48458.55        5.61598100e-03        4.54787610e-06  86.4083  84.5360  85.8094  0.0000
0202-03-27_23:58:50.594000      48459.42        5.55334800e-03        4.57650890e-06  86.3824  84.5267  85.7912  0.0000
0202-03-27_23:58:51.460000      48460.29        5.78444100e-03        4.51028780e-06  86.3873  84.5188  85.7925  0.0000
0202-03-27_23:58:52.332000      48461.16        5.64737400e-03        4.55528225e-06  86.3873  84.5188  85.7925  0.0000
0202-03-27_23:58:53.200000      48462.03        5.67342200e-03        4.55714150e-06  86.3833  84.5103  85.7831  0.0000
0202-03-27_23:58:54.080000      48462.91        5.69427500e-03        4.55341945e-06  86.3780  84.5017  85.7754  0.0000
0202-03-27_23:58:54.980000      48463.81        5.65472100e-03        4.54691435e-06  86.3559  84.4936  85.7593  0.0000
0202-03-27_23:58:55.860000      48464.69        5.35565200e-03        4.54260700e-06  86.3481  84.4842  85.7543  0.0000
0202-03-27_23:58:56.727000      48465.55        5.52715300e-03        4.54871165e-06  86.3408  84.4756  85.7491  0.0000
0202-03-27_23:58:57.610000      48466.44        5.50934400e-03        4.53104855e-06  86.3513  84.4669  85.7488  0.0000
0202-03-27_23:58:58.484000      48467.31        5.54051200e-03        4.54164640e-06  86.3370  84.4594  85.7432  0.0000
0202-03-27_23:58:59.360000      48468.19        5.57331400e-03        4.54493110e-06  86.3370  84.4594  85.7432  0.0000
0202-03-27_23:59:00.240000      48469.07        5.13799300e-03        4.53467345e-06  86.3254  84.4507  85.7333  0.0000
0202-03-27_23:59:01.113000      48469.94        5.33160800e-03        4.52051200e-06  86.2973  84.4421  85.7171  0.0000
0202-03-27_23:59:02.004000      48470.83        5.64166100e-03        4.53665670e-06  86.2884  84.4327  85.6968  0.0000
0202-03-27_23:59:02.883000      48471.71        5.54036400e-03        4.51270310e-06  86.2987  84.4249  85.7010  0.0000
0202-03-27_23:59:03.773000      48472.60        5.38860300e-03        4.54018935e-06  86.3097  84.4164  85.6970  0.0000
0202-03-27_23:59:04.652000      48473.48        5.60826700e-03        4.52178255e-06  86.2802  84.4080  85.6971  0.0000
0202-03-27_23:59:05.580000      48474.41        5.66956500e-03        4.51353745e-06  86.2586  84.3995  85.6710  0.0000
0202-03-27_23:59:06.457000      48475.29        5.71067700e-03        4.51908580e-06  86.2702  84.3917  85.6742  0.0000
0202-03-27_23:59:07.330000      48476.16        5.67750500e-03        4.51992250e-06  86.2702  84.3917  85.6742  0.0000
0202-03-27_23:59:08.203000      48477.03        5.70785800e-03        4.51747440e-06  86.2488  84.3829  85.6525  0.0000
0202-03-27_23:59:09.086000      48477.92        5.77650200e-03        4.52010845e-06  86.2398  84.3756  85.6498  0.0000
0202-03-27_23:59:09.990000      48478.82        5.72737500e-03        4.50824005e-06  86.2287  84.3665  85.6336  0.0000
0202-03-27_23:59:10.863000      48479.69        5.32804500e-03        4.50808515e-06  86.2299  84.3584  85.6401  0.0000
0202-03-27_23:59:11.730000      48480.56        5.54615000e-03        4.50200965e-06  86.2351  84.3498  85.6339  0.0000
0202-03-27_23:59:12.600000      48481.43        5.37160500e-03        4.50455155e-06  86.2234  84.3420  85.6312  0.0000
0202-03-27_23:59:13.480000      48482.31        5.72722300e-03        4.49435655e-06  86.2038  84.3337  85.6068  0.0000
0202-03-27_23:59:14.375000      48483.20        5.61093500e-03        4.49206345e-06  86.2038  84.3337  85.6068  0.0000
0202-03-27_23:59:15.250000      48484.08        5.72766800e-03        4.49382975e-06  86.1947  84.3255  85.5977  0.0000
0202-03-27_23:59:16.140000      48484.97        5.35728400e-03        4.50433470e-06  86.1864  84.3172  85.5924  0.0000
0202-03-27_23:59:17.020000      48485.85        5.83720500e-03        4.49274810e-06  86.1656  84.3089  85.5830  0.0000
0202-03-27_23:59:17.895000      48486.72        5.60722600e-03        4.50167205e-06  86.1617  84.3000  85.5698  0.0000
0202-03-27_23:59:18.780000      48487.61        5.55758000e-03        4.49500965e-06  86.1617  84.2915  85.5705  0.0000
0202-03-27_23:59:19.652000      48488.48        5.65635500e-03        4.48738665e-06  86.1582  84.2836  85.5651  0.0000
0202-03-27_23:59:20.582000      48489.41        5.40574500e-03        4.48707675e-06  86.1510  84.2754  85.5577  0.0000
0202-03-27_23:59:21.453000      48490.28        5.33324100e-03        4.48518650e-06  86.1256  84.2676  85.5355  0.0000
0202-03-27_23:59:22.320000      48491.15        5.66540800e-03        4.49674500e-06  86.1256  84.2676  85.5355  0.0000
0202-03-27_23:59:23.188000      48492.02        5.53917600e-03        4.48549700e-06  86.1236  84.2579  85.5323  0.0000
0202-03-27_23:59:24.066000      48492.90        5.54051300e-03        4.38707910e-06  86.1093  84.2500  85.5130  0.0000
0202-03-27_23:59:24.980000      48493.81        5.48277600e-03        4.49243795e-06  86.1074  84.2423  85.5209  0.0000
0202-03-27_23:59:25.848000      48494.68        5.61924900e-03        4.48555860e-06  86.1226  84.2347  85.5237  0.0000
0202-03-27_23:59:26.727000      48495.56        5.42837900e-03        4.33895490e-06  86.0882  84.2260  85.4941  0.0000
0202-03-27_23:59:27.600000      48496.43        5.43572500e-03        4.46622215e-06  86.0996  84.2180  85.5010  0.0000
0202-03-27_23:59:28.470000      48497.30        5.65093800e-03        4.48264760e-06  86.0915  84.2106  85.4953  0.0000
0202-03-27_23:59:29.348000      48498.18        5.42622900e-03        4.47000570e-06  86.0915  84.2106  85.4953  0.0000
0202-03-27_23:59:30.227000      48499.05        5.44827100e-03        4.48664620e-06  86.0697  84.2022  85.4801  0.0000
0202-03-27_23:59:31.113000      48499.94        5.63105300e-03        4.47601735e-06  86.0635  84.1940  85.4790  0.0000
0202-03-27_23:59:32.023000      48500.85        5.41955200e-03        4.48370235e-06  86.0437  84.1857  85.4563  0.0000
0202-03-27_23:59:32.902000      48501.73        5.67854800e-03        4.46898315e-06  86.0487  84.1775  85.4449  0.0000
0202-03-27_23:59:33.777000      48502.61        5.94229100e-03        4.47787665e-06  86.0367  84.1702  85.4379  0.0000
0202-03-27_23:59:34.664000      48503.49        5.85754100e-03        4.46972835e-06  86.0284  84.1619  85.4385  0.0000
0202-03-27_23:59:35.562000      48504.39        5.80900700e-03        4.46328190e-06  86.0251  84.1542  85.4365  0.0000
0202-03-27_23:59:36.434000      48505.26        5.52938000e-03        4.46805405e-06  86.0249  84.1457  85.4291  0.0000
0202-03-27_23:59:37.300000      48506.13        5.55847100e-03        4.46793005e-06  86.0249  84.1457  85.4291  0.0000
0202-03-27_23:59:38.180000      48507.01        5.63216100e-03        4.40812340e-06  86.0044  84.1368  85.4089  0.0000
0202-03-27_23:59:39.060000      48507.89        5.72767100e-03        4.46628770e-06  85.9996  84.1290  85.4071  0.0000
0202-03-27_23:59:40.004000      48508.83        5.57442500e-03        4.46167015e-06  85.9774  84.1209  85.3895  0.0000
0202-03-27_23:59:40.887000      48509.72        5.45472300e-03        4.46994305e-06  85.9642  84.1125  85.3772  0.0000
0202-03-27_23:59:41.754000      48510.59        5.38451800e-03        4.45860145e-06  85.9721  84.1037  85.3780  0.0000
0202-03-27_23:59:42.640000      48511.47        5.49583400e-03        4.47421935e-06  85.9767  84.0956  85.3793  0.0000
0202-03-27_23:59:43.586000      48512.42        5.26058600e-03        4.46284680e-06  85.9442  84.0874  85.3476  0.0000
0202-03-27_23:59:44.465000      48513.29        5.34815500e-03        4.46740205e-06  85.9386  84.0793  85.3587  0.0000
0202-03-27_23:59:45.344000      48514.17        5.29635600e-03        4.46985010e-06  85.9386  84.0793  85.3587  0.0000
0202-03-27_23:59:46.223000      48515.05        5.34696800e-03        4.47053375e-06  85.9442  84.0714  85.3449  0.0000
0202-03-27_23:59:47.098000      48515.93        5.47104900e-03        4.46495470e-06  85.9425  84.0633  85.3374  0.0000
0202-03-27_23:59:47.992000      48516.82        5.45420200e-03        4.45897405e-06  85.9144  84.0551  85.3296  0.0000
0202-03-27_23:59:48.870000      48517.70        5.29836000e-03        4.46492375e-06  85.9182  84.0467  85.3255  0.0000
0202-03-27_23:59:49.750000      48518.58        5.05606300e-03        4.46371520e-06  85.8811  84.0389  85.2922  0.0000
0202-03-27_23:59:50.620000      48519.45        5.23157200e-03        4.47019165e-06  85.8942  84.0307  85.3027  0.0000
0202-03-27_23:59:51.484000      48520.32        5.61858200e-03        4.45209475e-06  85.8948  84.0234  85.2937  0.0000
0202-03-27_23:59:52.390000      48521.22        5.22726800e-03        4.45847700e-06  85.8948  84.0234  85.2937  0.0000
0202-03-27_23:59:53.258000      48522.09        5.52448200e-03        4.46064615e-06  85.8742  84.0154  85.2865  0.0000
0202-03-27_23:59:54.133000      48522.96        5.58244100e-03        4.44806510e-06  85.8703  84.0069  85.2777  0.0000
0202-03-27_23:59:55.008000      48523.84        5.39105100e-03        4.43474030e-06  85.8523  83.9978  85.2622  0.0000
0202-03-27_23:59:55.875000      48524.71        5.43431700e-03        4.44493530e-06  85.8512  83.9894  85.2620  0.0000
0202-03-27_23:59:56.758000      48525.59        5.45925200e-03        4.45159770e-06  85.8539  83.9817  85.2471  0.0000
0202-03-27_23:59:57.633000      48526.46        5.26444800e-03        4.45943990e-06  85.8311  83.9741  85.2442  0.0000
0202-03-27_23:59:58.516000      48527.35        5.42882600e-03        4.43666225e-06  85.8178  83.9659  85.2271  0.0000
0202-03-27_23:59:59.395000      48528.23        5.04382100e-03        4.45974825e-06  85.8178  83.9659  85.2271  0.0000
0202-03-28_00:00:00.277000      48529.11        5.19358000e-03        4.43424525e-06  85.8112  83.9570  85.2209  0.0000
0202-03-28_00:00:01.156000      48529.99        5.29235500e-03        4.44970820e-06  85.8193  83.9503  85.2246  0.0000
0202-03-28_00:00:02.035000      48530.87        5.17050000e-03        4.45866370e-06  85.8148  83.9415  85.2134  0.0000
0202-03-28_00:00:02.920000      48531.75        5.16048100e-03        4.44753905e-06  85.7975  83.9337  85.2028  0.0000
0202-03-28_00:00:03.800000      48532.63        5.17346800e-03        4.45039180e-06  85.7865  83.9259  85.1904  0.0000
0202-03-28_00:00:04.680000      48533.51        5.56774900e-03        4.45067070e-06  85.7848  83.9176  85.1918  0.0000
0202-03-28_00:00:05.586000      48534.41        5.33079300e-03        4.46334480e-06  85.7681  83.9104  85.1806  0.0000
0202-03-28_00:00:06.470000      48535.30        5.38645000e-03        4.23223685e-06  85.7664  83.9020  85.1756  0.0000
0202-03-28_00:00:07.344000      48536.17        5.54548200e-03        4.43740785e-06  85.7664  83.9020  85.1756  0.0000
0202-03-28_00:00:08.223000      48537.05        5.52848800e-03        4.43967000e-06  85.7446  83.8937  85.1565  0.0000
0202-03-28_00:00:09.100000      48537.93        5.75022900e-03        4.39985035e-06  85.7335  83.8856  85.1497  0.0000
0202-03-28_00:00:10.008000      48538.84        5.47305400e-03        4.45026775e-06  85.7346  83.8763  85.1441  0.0000
0202-03-28_00:00:10.880000      48539.71        5.82919300e-03        4.42730570e-06  85.7235  83.8683  85.1285  0.0000
0202-03-28_00:00:11.754000      48540.58        5.21354000e-03        4.43263565e-06  85.7192  83.8610  85.1257  0.0000
0202-03-28_00:00:12.637000      48541.46        5.27728800e-03        4.44719995e-06  85.7073  83.8529  85.1145  0.0000
0202-03-28_00:00:13.547000      48542.38        5.31736100e-03        4.44022765e-06  85.7144  83.8442  85.1194  0.0000
0202-03-28_00:00:14.418000      48543.25        5.46897300e-03        4.42916500e-06  85.6936  83.8367  85.1063  0.0000
0202-03-28_00:00:15.297000      48544.13        5.46771100e-03        4.38206370e-06  85.6936  83.8367  85.1063  0.0000
0202-03-28_00:00:16.176000      48545.00        5.36559800e-03        4.43458805e-06  85.6953  83.8297  85.1080  0.0000
0202-03-28_00:00:17.055000      48545.88        5.23506100e-03        4.42290560e-06  85.6923  83.8206  85.0946  0.0000
0202-03-28_00:00:17.945000      48546.77        5.18051600e-03        4.42739880e-06  85.6744  83.8120  85.0770  0.0000
0202-03-28_00:00:18.836000      48547.67        5.52077300e-03        4.42811155e-06  85.6689  83.8049  85.0799  0.0000
0202-03-28_00:00:19.720000      48548.55        5.33517200e-03        4.41887715e-06  85.6607  83.7962  85.0613  0.0000
0202-03-28_00:00:20.600000      48549.43        5.60722900e-03        4.42715145e-06  85.6577  83.7879  85.0644  0.0000
0202-03-28_00:00:21.550000      48550.38        5.22467300e-03        4.43040510e-06  85.6340  83.7806  85.0429  0.0000
0202-03-28_00:00:22.438000      48551.27        5.29792000e-03        4.41298985e-06  85.6340  83.7806  85.0429  0.0000
0202-03-28_00:00:23.305000      48552.13        5.22638100e-03        4.42566390e-06  85.6348  83.7718  85.0339  0.0000
0202-03-28_00:00:24.190000      48553.02        5.50563600e-03        4.41760710e-06  85.6151  83.7626  85.0160  0.0000
0202-03-28_00:00:25.060000      48553.89        5.47135100e-03        4.40239200e-06  85.6069  83.7554  85.0175  0.0000
0202-03-28_00:00:25.960000      48554.79        5.38073900e-03        4.41739015e-06  85.5980  83.7472  85.0099  0.0000
0202-03-28_00:00:26.844000      48555.67        5.39298300e-03        4.41571150e-06  85.6011  83.7385  85.0032  0.0000
0202-03-28_00:00:27.710000      48556.54        5.38645200e-03        4.41475375e-06  85.5837  83.7302  84.9963  0.0000
