# Ic =  nan A, n =  nan , Tavg = 22.03 K, ffj51-22k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:41:58.820000      27505.88        8.34276500e-03       -1.35160500e-08  22.0302  19.7065  19.9121  0.0000
0202-03-27_03:41:59.168000      27506.23        3.10181000e-01       -3.22795000e-09  22.0302  19.7065  19.9121  0.0000
0202-03-27_03:41:59.523000      27506.59        6.08344200e-01       -8.18605000e-09  22.0330  19.6986  19.9137  0.0000
0202-03-27_03:41:59.875000      27506.94        9.05890000e-01       -2.77086500e-08  22.0330  19.6986  19.9137  0.0000
0202-03-27_03:42:00.273000      27507.33        1.20408500e+00        1.05928500e-08  22.0330  19.6986  19.9137  0.0000
0202-03-27_03:42:00.633000      27507.70        1.50235100e+00        1.16464500e-08  22.0148  19.6992  19.8920  0.0000
0202-03-27_03:42:00.980000      27508.04        1.80086600e+00       -1.99616500e-08  22.0148  19.6992  19.8920  0.0000
0202-03-27_03:42:01.344000      27508.40        2.09909700e+00       -2.00235500e-08  22.0299  19.7058  19.9185  0.0000
0202-03-27_03:42:01.700000      27508.76        2.39715600e+00       -4.04758500e-08  22.0299  19.7058  19.9185  0.0000
0202-03-27_03:42:02.047000      27509.11        2.69527300e+00       -3.78728500e-08  22.0299  19.7058  19.9185  0.0000
0202-03-27_03:42:02.400000      27509.46        2.99370200e+00       -4.01659500e-08  22.0144  19.6932  19.8874  0.0000
0202-03-27_03:42:02.758000      27509.82        3.29147600e+00       -3.84841500e-08  22.0144  19.6932  19.8874  0.0000
0202-03-27_03:42:03.100000      27510.17        3.58984700e+00       -2.94919500e-08  22.0144  19.6932  19.8874  0.0000
0202-03-27_03:42:03.453000      27510.51        3.88831600e+00       -3.84785500e-08  22.0172  19.7054  19.8960  0.0000
0202-03-27_03:42:03.800000      27510.86        4.18581600e+00       -3.68671500e-08  22.0172  19.7054  19.8960  0.0000
0202-03-27_03:42:04.150000      27511.21        4.48441800e+00       -2.93680500e-08  22.0172  19.7054  19.8960  0.0000
0202-03-27_03:42:04.508000      27511.57        4.78245700e+00       -2.77566500e-08  22.0119  19.6934  19.8910  0.0000
0202-03-27_03:42:04.855000      27511.92        5.08080100e+00       -2.60832500e-08  22.0119  19.6934  19.8910  0.0000
0202-03-27_03:42:05.230000      27512.29        5.37858500e+00       -3.03596500e-08  22.0119  19.6934  19.8910  0.0000
0202-03-27_03:42:05.625000      27512.69        5.67679900e+00       -2.06913500e-08  22.0133  19.6977  19.8876  0.0000
0202-03-27_03:42:05.990000      27513.05        5.97476000e+00       -1.90179500e-08  22.0133  19.6977  19.8876  0.0000
0202-03-27_03:42:06.336000      27513.40        6.27324800e+00       -1.67248500e-08  22.0327  19.7048  19.9198  0.0000
0202-03-27_03:42:06.690000      27513.75        6.57107800e+00       -2.89961500e-08  22.0327  19.7048  19.9198  0.0000
