# Ic = 15.86 A, n = 24.23 , Tavg = 22.02 K, ffj51-22k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:37:22.633000      27229.70        7.80444300e-03        6.26627778e-10  22.0023  19.7019  19.8897  0.0000
0202-03-27_03:37:22.996000      27230.06        3.09350300e-01        1.56869278e-08  22.0023  19.7019  19.8897  0.0000
0202-03-27_03:37:23.348000      27230.41        6.07440900e-01        2.51693278e-08  22.0166  19.7029  19.9209  0.0000
0202-03-27_03:37:23.695000      27230.76        9.05109800e-01        4.45059278e-08  22.0166  19.7029  19.9209  0.0000
0202-03-27_03:37:24.043000      27231.10        1.20387600e+00        1.84135278e-08  22.0166  19.7029  19.9209  0.0000
0202-03-27_03:37:24.395000      27231.46        1.50187600e+00        3.91750278e-08  22.0035  19.6957  19.8923  0.0000
0202-03-27_03:37:24.750000      27231.81        1.80022000e+00        1.82889278e-08  22.0035  19.6957  19.8923  0.0000
0202-03-27_03:37:25.098000      27232.16        2.09852000e+00        1.94045278e-08  22.0035  19.6957  19.8923  0.0000
0202-03-27_03:37:25.445000      27232.51        2.39644300e+00        1.68015278e-08  22.0151  19.7078  19.9193  0.0000
0202-03-27_03:37:25.797000      27232.86        2.69467900e+00        2.42386278e-08  22.0151  19.7078  19.9193  0.0000
0202-03-27_03:37:26.145000      27233.21        2.99293100e+00        3.70678278e-08  22.0151  19.7078  19.9193  0.0000
0202-03-27_03:37:26.492000      27233.56        3.29105300e+00        3.19857278e-08  22.0094  19.6959  19.9050  0.0000
0202-03-27_03:37:26.844000      27233.90        3.58916500e+00        2.52922278e-08  22.0094  19.6959  19.9050  0.0000
0202-03-27_03:37:27.195000      27234.26        3.88719500e+00        2.57261278e-08  22.0094  19.6959  19.9050  0.0000
0202-03-27_03:37:27.620000      27234.68        4.18554000e+00        2.52303278e-08  22.0027  19.7024  19.8961  0.0000
0202-03-27_03:37:27.970000      27235.03        4.48327900e+00        3.19237278e-08  22.0027  19.7024  19.8961  0.0000
0202-03-27_03:37:28.336000      27235.40        4.78168900e+00        2.98785278e-08  22.0027  19.7024  19.8961  0.0000
0202-03-27_03:37:28.688000      27235.75        5.07961900e+00        3.27914278e-08  22.0100  19.7031  19.9145  0.0000
0202-03-27_03:37:29.035000      27236.10        5.37808000e+00        2.87629278e-08  22.0100  19.7031  19.9145  0.0000
0202-03-27_03:37:29.387000      27236.45        5.67581700e+00        2.90728278e-08  21.9953  19.6955  19.8845  0.0000
0202-03-27_03:37:29.746000      27236.81        5.97415800e+00        2.15107278e-08  21.9953  19.6955  19.8845  0.0000
0202-03-27_03:37:30.098000      27237.16        6.27248300e+00        2.54097278e-08  21.9953  19.6955  19.8845  0.0000
0202-03-27_03:37:30.445000      27237.51        6.57044500e+00        2.08206278e-08  22.0046  19.7072  19.9050  0.0000
0202-03-27_03:37:30.797000      27237.86        6.86829600e+00        3.12327278e-08  22.0046  19.7072  19.9050  0.0000
0202-03-27_03:37:31.145000      27238.21        7.16651400e+00        3.88558278e-08  22.0046  19.7072  19.9050  0.0000
0202-03-27_03:37:31.496000      27238.56        7.46482000e+00        3.55710278e-08  22.0042  19.6955  19.9037  0.0000
0202-03-27_03:37:31.844000      27238.91        7.76302700e+00        3.47034278e-08  22.0042  19.6955  19.9037  0.0000
0202-03-27_03:37:32.200000      27239.26        8.06133600e+00        3.40216278e-08  22.0042  19.6955  19.9037  0.0000
0202-03-27_03:37:32.580000      27239.64        8.35950300e+00        3.65007278e-08  22.0006  19.7020  19.8957  0.0000
0202-03-27_03:37:32.926000      27239.99        8.65770100e+00        3.82360278e-08  22.0006  19.7020  19.8957  0.0000
0202-03-27_03:37:33.285000      27240.35        8.95573600e+00        3.47653278e-08  22.0006  19.7020  19.8957  0.0000
0202-03-27_03:37:33.637000      27240.70        9.25379300e+00        4.13968278e-08  22.0150  19.7021  19.9217  0.0000
0202-03-27_03:37:33.984000      27241.05        9.55174300e+00        3.48273278e-08  22.0150  19.7021  19.9217  0.0000
0202-03-27_03:37:34.336000      27241.40        9.84999200e+00        3.35258278e-08  22.0150  19.7021  19.9217  0.0000
0202-03-27_03:37:34.684000      27241.74        1.01484300e+01        3.12947278e-08  22.0019  19.6940  19.8886  0.0000
0202-03-27_03:37:35.035000      27242.10        1.04460700e+01        2.91255278e-08  22.0019  19.6940  19.8886  0.0000
0202-03-27_03:37:35.387000      27242.45        1.07442200e+01        4.20786278e-08  22.0056  19.7058  19.9133  0.0000
0202-03-27_03:37:35.734000      27242.80        1.10425200e+01        2.97456278e-08  22.0056  19.7058  19.9133  0.0000
0202-03-27_03:37:36.082000      27243.14        1.13406700e+01        2.98082278e-08  22.0056  19.7058  19.9133  0.0000
0202-03-27_03:37:36.430000      27243.49        1.16388900e+01        3.56960278e-08  22.0022  19.6949  19.8990  0.0000
0202-03-27_03:37:36.790000      27243.85        1.19367500e+01        2.51600278e-08  22.0022  19.6949  19.8990  0.0000
0202-03-27_03:37:37.137000      27244.20        1.22353900e+01        2.44783278e-08  22.0022  19.6949  19.8990  0.0000
0202-03-27_03:37:37.490000      27244.55        1.25329500e+01        2.63996278e-08  21.9978  19.7022  19.8878  0.0000
0202-03-27_03:37:37.840000      27244.90        1.28316400e+01        3.84230278e-08  21.9978  19.7022  19.8878  0.0000
0202-03-27_03:37:38.188000      27245.25        1.31294200e+01        3.75553278e-08  21.9978  19.7022  19.8878  0.0000
0202-03-27_03:37:38.598000      27245.66        1.34275600e+01        2.91885278e-08  22.0112  19.7026  19.9107  0.0000
0202-03-27_03:37:38.945000      27246.01        1.37257800e+01        3.99724278e-08  22.0112  19.7026  19.9107  0.0000
0202-03-27_03:37:39.305000      27246.37        1.40239800e+01        5.08803278e-08  22.0032  19.6957  19.8896  0.0000
0202-03-27_03:37:39.676000      27246.74        1.43219600e+01        6.19741278e-08  22.0032  19.6957  19.8896  0.0000
0202-03-27_03:37:40.035000      27247.10        1.46201600e+01        7.18903278e-08  22.0032  19.6957  19.8896  0.0000
0202-03-27_03:37:40.395000      27247.46        1.49172800e+01        9.73626278e-08  22.0116  19.7075  19.9157  0.0000
0202-03-27_03:37:40.742000      27247.80        1.52167200e+01        1.25190128e-07  22.0116  19.7075  19.9157  0.0000
0202-03-27_03:37:41.090000      27248.15        1.55147900e+01        1.66900228e-07  22.0116  19.7075  19.9157  0.0000
0202-03-27_03:37:41.438000      27248.50        1.58126700e+01        2.51560128e-07  22.0127  19.6960  19.9090  0.0000
0202-03-27_03:37:41.797000      27248.86        1.61112000e+01        3.58161528e-07  22.0127  19.6960  19.9090  0.0000
0202-03-27_03:37:42.150000      27249.21        1.64090900e+01        5.27420628e-07  22.0127  19.6960  19.9090  0.0000
0202-03-27_03:37:42.500000      27249.56        1.67071800e+01        7.67455328e-07  22.0002  19.7026  19.8924  0.0000
0202-03-27_03:37:42.848000      27249.91        1.70056800e+01        1.11768423e-06  22.0002  19.7026  19.8924  0.0000
0202-03-27_03:37:43.200000      27250.26        1.73032800e+01        1.62341213e-06  22.0002  19.7026  19.8924  0.0000
0202-03-27_03:37:43.600000      27250.66        1.76014700e+01        2.40722823e-06  22.0123  19.7028  19.9111  0.0000
0202-03-27_03:37:43.950000      27251.01        1.79000900e+01        3.98626423e-06  22.0123  19.7028  19.9111  0.0000
