====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958217.E-01 A   Straggling = 485483.E-02 A
 Ion Lateral Range = 673629.E-02 A   Straggling = 932312.E-02 A
 Ion Radial  Range = 106116.E-01 A   Straggling = 794469.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 40427865.E-03 53973024.E-03 48483881.E-03 28865562.E-03 
4571501.E-02 53773457.E-03 60291445.E-03 80334311.E-03 10275116.E-03 
4683001.E-02 30793723.E-03 39737345.E-03 63659410.E-03 19488111.E-03 
4794501.E-02 35505804.E-03 43779639.E-03 69565826.E-03 17287785.E-03 
4906001.E-02 56100310.E-03 62539690.E-03 67805032.E-03 20594939.E-03 
5017501.E-02 34517835.E-03 40190270.E-03 39322407.E-03 23622061.E-03 
5129001.E-02 27134796.E-03 36154418.E-03 63898082.E-03 22707610.E-03 
5240501.E-02 52408260.E-03 52835427.E-03 73047454.E-03 12494285.E-03 
5352001.E-02 32172306.E-03 40771140.E-03 57882449.E-03 25131759.E-03 
5463501.E-02 39329822.E-03 40558894.E-03 44417870.E-03 14996368.E-03 
5575001.E-02 24863096.E-03 28570370.E-03 61019557.E-03 19312383.E-03 
5686501.E-02 33642638.E-03 37595881.E-03 61109534.E-03 15275204.E-03 
5798001.E-02 27559969.E-03 32327449.E-03 55502542.E-03 24388241.E-03 
5909501.E-02 25960016.E-03 32505686.E-03 37222113.E-03 24918563.E-03 
6021001.E-02 38709662.E-03 45791131.E-03 61658266.E-03 16375338.E-03 
6132501.E-02 39840088.E-03 45769612.E-03 73415594.E-03 89062093.E-04 
6244001.E-02 34143038.E-03 41293009.E-03 52132461.E-03 18666417.E-03 
6355501.E-02 47326669.E-03 51682284.E-03 63687028.E-03 15361590.E-03 
6467001.E-02 24107753.E-03 30670843.E-03 39079865.E-03 16957602.E-03 
6578501.E-02 26273744.E-03 31664012.E-03 48812458.E-03 17850714.E-03 
6690001.E-02 22245717.E-03 25674218.E-03 39740525.E-03 11227903.E-03 
6801501.E-02 27032750.E-03 32556137.E-03 38156727.E-03 20701974.E-03 
6913001.E-02 22911594.E-03 27380050.E-03 35701562.E-03 14014161.E-03 
7024501.E-02 29608816.E-03 35453446.E-03 44154173.E-03 19627946.E-03 
7136001.E-02 32795655.E-03 37695397.E-03 42567824.E-03 15780566.E-03 
7247501.E-02 32158205.E-03 37230971.E-03 44390024.E-03 17607409.E-03 
7359001.E-02 19629139.E-03 24309038.E-03 29277074.E-03 15889912.E-03 
7470501.E-02 21334312.E-03 24969577.E-03 37954357.E-03 16114320.E-03 
7582001.E-02 24899983.E-03 28844214.E-03 41745581.E-03 15857396.E-03 
7693501.E-02 23597547.E-03 28516744.E-03 37995606.E-03 16051841.E-03 
7805001.E-02 24763545.E-03 28565124.E-03 38165708.E-03 16158575.E-03 
7916501.E-02 17236263.E-03 22216045.E-03 29397907.E-03 15734405.E-03 
8028001.E-02 23485336.E-03 27744710.E-03 34363643.E-03 14252526.E-03 
8139501.E-02 21532216.E-03 25436916.E-03 32555359.E-03 14715127.E-03 
8251001.E-02 19814207.E-03 24114655.E-03 31803150.E-03 13832765.E-03 
8362501.E-02 19143917.E-03 23174901.E-03 31285888.E-03 13446547.E-03 
8474001.E-02 18581321.E-03 22732247.E-03 28706858.E-03 12110780.E-03 
8585501.E-02 15980991.E-03 19697043.E-03 25848263.E-03 11576739.E-03 
8697001.E-02 16264003.E-03 19642457.E-03 25306541.E-03 11059327.E-03 
8808501.E-02 14368043.E-03 18011302.E-03 22868595.E-03 11046993.E-03 
8920001.E-02 13670192.E-03 16964295.E-03 21800576.E-03 10175019.E-03 
9031501.E-02 12328442.E-03 15122202.E-03 19250005.E-03 91474160.E-04 
9143001.E-02 10533061.E-03 13106701.E-03 17120756.E-03 83914274.E-04 
9254501.E-02 94005133.E-04 11800660.E-03 14920453.E-03 75476860.E-04 
9366001.E-02 80935181.E-04 10175218.E-03 12862969.E-03 68488122.E-04 
9477501.E-02 70895445.E-04 89070901.E-04 11179354.E-03 59817589.E-04 
9589001.E-02 64040047.E-04 80993405.E-04 10052327.E-03 53487951.E-04 
9700501.E-02 58484961.E-04 73921227.E-04 91261029.E-04 49881530.E-04 
9812001.E-02 54532094.E-04 68689592.E-04 84591386.E-04 45727126.E-04 
9923501.E-02 50226282.E-04 63353382.E-04 79617470.E-04 43230960.E-04 
1003500.E-01 47881797.E-04 60790100.E-04 75480259.E-04 40824510.E-04 
1014650.E-01 45935092.E-04 57961116.E-04 72551650.E-04 38112650.E-04 
1025800.E-01 45346133.E-04 57023177.E-04 70242612.E-04 38051830.E-04 
1036950.E-01 41154156.E-04 53217053.E-04 67213012.E-04 39212065.E-04 
1048100.E-01 37241248.E-04 53048557.E-04 62893025.E-04 40840292.E-04 
1059250.E-01 23157821.E-04 30448834.E-04 55567016.E-04 14258802.E-04 
1070400.E-01 40563304.E-05 40563304.E-05 48567196.E-05 00000000.E+00 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
