# Ic = 0.80 A, n = 9.28 , Tavg = 60.04 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:18:16.590000      192815.72        8.86225000e-03       -1.12658889e-09  60.0123  58.8368  59.2520  0.0000
0202-04-03_15:18:16.938000      192816.06        2.28803500e-02       -2.36618889e-09  60.0123  58.8368  59.2520  0.0000
0202-04-03_15:18:17.285000      192816.41        3.29137200e-02       -1.43648889e-09  60.0123  58.8368  59.2520  0.0000
0202-04-03_15:18:17.637000      192816.76        4.26633100e-02       -4.10158889e-09  59.9965  58.8386  59.2286  0.0000
0202-04-03_15:18:17.980000      192817.11        5.26607700e-02        4.22811111e-10  59.9965  58.8386  59.2286  0.0000
0202-04-03_15:18:18.344000      192817.47        6.27490600e-02        1.36862111e-08  59.9965  58.8386  59.2286  0.0000
0202-04-03_15:18:18.746000      192817.87        7.25906800e-02        7.98421111e-09  59.9823  58.8386  59.2610  0.0000
0202-04-03_15:18:19.100000      192818.23        8.22792300e-02        6.99251111e-09  59.9823  58.8386  59.2610  0.0000
0202-04-03_15:18:19.450000      192818.58        9.25794600e-02        1.21987111e-08  60.0058  58.8376  59.2576  0.0000
0202-04-03_15:18:19.810000      192818.93        1.02263800e-01        8.72791111e-09  60.0058  58.8376  59.2576  0.0000
0202-04-03_15:18:20.168000      192819.29        1.12377600e-01        1.18268111e-08  60.0058  58.8376  59.2576  0.0000
0202-04-03_15:18:20.516000      192819.64        1.22211800e-01        2.03179111e-08  60.0132  58.8381  59.2477  0.0000
0202-04-03_15:18:20.863000      192819.99        1.32277500e-01        1.16409111e-08  60.0132  58.8381  59.2477  0.0000
0202-04-03_15:18:21.223000      192820.35        1.42319800e-01        1.19447111e-08  60.0132  58.8381  59.2477  0.0000
0202-04-03_15:18:21.570000      192820.70        1.52097600e-01        1.11349111e-08  60.0202  58.8380  59.2441  0.0000
0202-04-03_15:18:21.918000      192821.04        1.62242300e-01        1.53494111e-08  60.0202  58.8380  59.2441  0.0000
0202-04-03_15:18:22.266000      192821.39        1.72094300e-01        1.48536111e-08  60.0202  58.8380  59.2441  0.0000
0202-04-03_15:18:22.617000      192821.74        1.82033900e-01        1.64650111e-08  60.0519  58.8376  59.2860  0.0000
0202-04-03_15:18:22.973000      192822.10        1.92226300e-01        7.10631111e-09  60.0519  58.8376  59.2860  0.0000
0202-04-03_15:18:23.332000      192822.46        2.01879400e-01        1.23125111e-08  60.0519  58.8376  59.2860  0.0000
0202-04-03_15:18:23.750000      192822.88        2.11963000e-01        5.80471111e-09  59.9940  58.8387  59.2394  0.0000
0202-04-03_15:18:24.100000      192823.23        2.21504600e-01       -2.25238889e-09  59.9940  58.8387  59.2394  0.0000
0202-04-03_15:18:24.470000      192823.59        2.31790000e-01       -3.31088889e-10  59.9897  58.8379  59.2462  0.0000
0202-04-03_15:18:24.816000      192823.94        2.41685600e-01       -6.52898889e-09  59.9897  58.8379  59.2462  0.0000
0202-04-03_15:18:25.164000      192824.29        2.51283900e-01        1.15641111e-09  59.9897  58.8379  59.2462  0.0000
0202-04-03_15:18:25.510000      192824.64        2.61702800e-01        5.68081111e-09  60.0398  58.8363  59.2581  0.0000
0202-04-03_15:18:25.860000      192824.98        2.71478200e-01        3.88341111e-09  60.0398  58.8363  59.2581  0.0000
0202-04-03_15:18:26.215000      192825.34        2.81634400e-01        7.10631111e-09  60.0398  58.8363  59.2581  0.0000
0202-04-03_15:18:26.562000      192825.69        2.91621500e-01        9.95731111e-09  60.0316  58.8371  59.2304  0.0000
0202-04-03_15:18:26.910000      192826.03        3.01828700e-01       -1.50201889e-08  60.0316  58.8371  59.2304  0.0000
0202-04-03_15:18:27.258000      192826.38        3.11247300e-01       -1.19928889e-09  60.0316  58.8371  59.2304  0.0000
0202-04-03_15:18:27.605000      192826.73        3.21251800e-01       -4.54618889e-09  60.0146  58.8365  59.2523  0.0000
0202-04-03_15:18:27.965000      192827.09        3.31574300e-01       -9.56648889e-09  60.0146  58.8365  59.2523  0.0000
0202-04-03_15:18:28.312000      192827.44        3.41283800e-01       -1.70658889e-08  60.0146  58.8365  59.2523  0.0000
0202-04-03_15:18:28.664000      192827.79        3.50726300e-01       -3.93688889e-10  60.0307  58.8357  59.2628  0.0000
0202-04-03_15:18:29.010000      192828.14        3.61180900e-01       -1.13738889e-09  60.0307  58.8357  59.2628  0.0000
0202-04-03_15:18:29.434000      192828.56        3.70980900e-01       -1.67559889e-08  60.0307  58.8357  59.2628  0.0000
0202-04-03_15:18:29.793000      192828.92        3.81333900e-01        5.24641111e-09  60.0032  58.8367  59.2392  0.0000
0202-04-03_15:18:30.150000      192829.27        3.90743600e-01        1.10723111e-08  60.0032  58.8367  59.2392  0.0000
0202-04-03_15:18:30.496000      192829.62        4.00766300e-01        2.76721111e-09  59.9668  58.8360  59.2401  0.0000
0202-04-03_15:18:30.844000      192829.97        4.10343700e-01       -5.10398889e-09  59.9668  58.8360  59.2401  0.0000
0202-04-03_15:18:31.203000      192830.33        4.20458400e-01       -2.91515889e-08  59.9668  58.8360  59.2401  0.0000
0202-04-03_15:18:31.550000      192830.68        4.30401600e-01       -2.20860889e-08  60.0239  58.8351  59.2536  0.0000
0202-04-03_15:18:31.900000      192831.02        4.40443600e-01       -6.65348889e-09  60.0239  58.8351  59.2536  0.0000
0202-04-03_15:18:32.246000      192831.37        4.50116000e-01       -3.51015889e-08  60.0239  58.8351  59.2536  0.0000
0202-04-03_15:18:32.598000      192831.72        4.60539400e-01        1.26218111e-08  60.0109  58.8351  59.2427  0.0000
0202-04-03_15:18:32.953000      192832.08        4.70027700e-01        2.33484111e-08  60.0109  58.8351  59.2427  0.0000
0202-04-03_15:18:33.300000      192832.43        4.80113100e-01        6.12131111e-09  60.0109  58.8351  59.2427  0.0000
0202-04-03_15:18:33.652000      192832.78        4.89467900e-01       -1.77402889e-08  60.0096  58.8355  59.2521  0.0000
0202-04-03_15:18:34             192833.12        5.00235700e-01       -4.74898889e-08  60.0096  58.8355  59.2521  0.0000
0202-04-03_15:18:34.367000      192833.49        5.09758800e-01       -2.54255889e-08  60.0096  58.8355  59.2521  0.0000
0202-04-03_15:18:34.766000      192833.89        5.19799300e-01       -1.06808889e-09  59.9933  58.8354  59.2433  0.0000
0202-04-03_15:18:35.113000      192834.24        5.30148500e-01       -7.69978889e-09  59.9933  58.8354  59.2433  0.0000
0202-04-03_15:18:35.473000      192834.60        5.39842800e-01       -1.87938889e-08  60.0249  58.8366  59.2704  0.0000
0202-04-03_15:18:35.832000      192834.96        5.49262900e-01       -2.87104889e-08  60.0249  58.8366  59.2704  0.0000
0202-04-03_15:18:36.190000      192835.32        5.59526100e-01       -5.01549889e-08  60.0249  58.8366  59.2704  0.0000
0202-04-03_15:18:36.540000      192835.67        5.69456700e-01       -3.10036889e-08  59.9897  58.8364  59.2491  0.0000
0202-04-03_15:18:36.887000      192836.01        5.79547700e-01       -3.94946889e-08  59.9897  58.8364  59.2491  0.0000
0202-04-03_15:18:37.240000      192836.36        5.89866100e-01        6.74111111e-09  59.9897  58.8364  59.2491  0.0000
0202-04-03_15:18:37.586000      192836.71        5.99577100e-01       -2.68510889e-08  60.0240  58.8355  59.2571  0.0000
0202-04-03_15:18:37.945000      192837.07        6.09402400e-01       -8.38158889e-09  60.0240  58.8355  59.2571  0.0000
0202-04-03_15:18:38.293000      192837.42        6.19585000e-01       -2.33802889e-08  60.0240  58.8355  59.2571  0.0000
0202-04-03_15:18:38.640000      192837.77        6.29064500e-01       -2.38714889e-08  60.0288  58.8349  59.2837  0.0000
0202-04-03_15:18:38.990000      192838.11        6.38407100e-01        6.13521111e-09  60.0288  58.8349  59.2837  0.0000
0202-04-03_15:18:39.370000      192838.49        6.48530700e-01       -3.21657889e-08  60.0288  58.8349  59.2837  0.0000
0202-04-03_15:18:39.750000      192838.87        6.58590400e-01       -1.72290889e-08  60.0084  58.8351  59.2366  0.0000
0202-04-03_15:18:40.098000      192839.22        6.69179000e-01       -7.87028889e-09  60.0084  58.8351  59.2366  0.0000
0202-04-03_15:18:40.450000      192839.57        6.78605000e-01        1.10950111e-08  60.0084  58.8351  59.2366  0.0000
0202-04-03_15:18:40.810000      192839.93        6.88557900e-01        4.21541111e-09  60.0006  58.8340  59.2387  0.0000
0202-04-03_15:18:41.156000      192840.28        6.98373400e-01        1.10330111e-08  60.0006  58.8340  59.2387  0.0000
