# Ic = 0.81 A, n = 9.46 , Tavg = 59.97 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:17:08.080000      192747.20        8.94031800e-03        6.54080667e-09  59.9924  58.8353  59.2547  0.0000
0202-04-03_15:17:08.434000      192747.56        2.31558200e-02        3.13200667e-09  60.0045  58.8378  59.2369  0.0000
0202-04-03_15:17:08.785000      192747.91        3.28712000e-02        4.30950667e-09  60.0045  58.8378  59.2369  0.0000
0202-04-03_15:17:09.133000      192748.26        4.34341200e-02        1.39660667e-09  60.0045  58.8378  59.2369  0.0000
0202-04-03_15:17:09.484000      192748.61        5.30278700e-02        2.01640667e-09  59.9767  58.8378  59.2384  0.0000
0202-04-03_15:17:09.832000      192748.96        6.30570100e-02        7.09860667e-09  59.9767  58.8378  59.2384  0.0000
0202-04-03_15:17:10.180000      192749.30        7.30114200e-02        8.83400667e-09  59.9767  58.8378  59.2384  0.0000
0202-04-03_15:17:10.527000      192749.65        8.27927800e-02        1.92463067e-08  60.0168  58.8379  59.2660  0.0000
0202-04-03_15:17:10.875000      192750.00        9.26462600e-02        1.81307067e-08  60.0168  58.8379  59.2660  0.0000
0202-04-03_15:17:11.230000      192750.36        1.02514600e-01        1.73293067e-08  60.0168  58.8379  59.2660  0.0000
0202-04-03_15:17:11.580000      192750.71        1.12518900e-01        1.47911067e-08  60.0256  58.8381  59.2502  0.0000
0202-04-03_15:17:11.930000      192751.05        1.22572800e-01        1.53489067e-08  60.0256  58.8381  59.2502  0.0000
0202-04-03_15:17:12.277000      192751.40        1.32841800e-01        1.77041067e-08  60.0256  58.8381  59.2502  0.0000
0202-04-03_15:17:12.625000      192751.75        1.42319200e-01        1.46052067e-08  60.0104  58.8383  59.2406  0.0000
0202-04-03_15:17:12.984000      192752.11        1.52223100e-01        1.41093067e-08  60.0104  58.8383  59.2406  0.0000
0202-04-03_15:17:13.336000      192752.46        1.62409100e-01        2.55133067e-08  60.0104  58.8383  59.2406  0.0000
0202-04-03_15:17:13.746000      192752.87        1.71992400e-01        2.65670067e-08  60.0132  58.8376  59.2610  0.0000
0202-04-03_15:17:14.105000      192753.23        1.82027000e-01        1.73322067e-08  60.0132  58.8376  59.2610  0.0000
0202-04-03_15:17:14.465000      192753.59        1.91962200e-01        1.54729067e-08  60.0224  58.8388  59.2603  0.0000
0202-04-03_15:17:14.812000      192753.94        2.01621300e-01        2.24144067e-08  60.0224  58.8388  59.2603  0.0000
0202-04-03_15:17:15.160000      192754.29        2.11770100e-01        1.81999067e-08  60.0224  58.8388  59.2603  0.0000
0202-04-03_15:17:15.510000      192754.64        2.22173000e-01        1.81379067e-08  59.9894  58.8392  59.2466  0.0000
0202-04-03_15:17:15.860000      192754.98        2.31582800e-01        5.80430667e-09  59.9894  58.8392  59.2466  0.0000
0202-04-03_15:17:16.220000      192755.34        2.41445000e-01        1.01427067e-08  59.9894  58.8392  59.2466  0.0000
0202-04-03_15:17:16.566000      192755.69        2.51638300e-01        2.47076067e-08  60.0040  58.8373  59.2699  0.0000
0202-04-03_15:17:16.914000      192756.04        2.61385000e-01        5.42900667e-09  60.0040  58.8373  59.2699  0.0000
