# Ic = 2.13 A, n = 13.34 , Tavg = 50.06 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:04:52.020000      192011.15        8.99530000e-03       -6.92113333e-09  50.0618  48.8200  49.1016  0.0000
0202-04-03_15:04:52.420000      192011.55        4.34772800e-02       -1.00200333e-08  50.0618  48.8200  49.1016  0.0000
0202-04-03_15:04:52.777000      192011.90        7.32751800e-02       -7.10703333e-09  50.0395  48.8202  49.1102  0.0000
0202-04-03_15:04:53.133000      192012.26        1.02905700e-01       -1.89449333e-08  50.0395  48.8202  49.1102  0.0000
0202-04-03_15:04:53.490000      192012.61        1.32469100e-01       -1.00820333e-08  50.0702  48.8200  49.1084  0.0000
0202-04-03_15:04:53.836000      192012.96        1.62670700e-01       -1.20653333e-08  50.0702  48.8200  49.1084  0.0000
0202-04-03_15:04:54.190000      192013.32        1.92221200e-01       -1.75814333e-08  50.0702  48.8200  49.1084  0.0000
0202-04-03_15:04:54.550000      192013.68        2.22425800e-01       -1.36767333e-08  50.0811  48.8213  49.1204  0.0000
0202-04-03_15:04:54.914000      192014.04        2.52424000e-01       -6.36333333e-09  50.0811  48.8213  49.1204  0.0000
0202-04-03_15:04:55.260000      192014.39        2.81753000e-01       -1.01440333e-08  50.0811  48.8213  49.1204  0.0000
0202-04-03_15:04:55.610000      192014.74        3.11693400e-01       -1.68996333e-08  50.0512  48.8191  49.1028  0.0000
0202-04-03_15:04:55.957000      192015.08        3.42007100e-01       -2.94192333e-08  50.0512  48.8191  49.1028  0.0000
0202-04-03_15:04:56.305000      192015.43        3.71343500e-01       -3.82201333e-08  50.0512  48.8191  49.1028  0.0000
0202-04-03_15:04:56.660000      192015.79        4.01303200e-01       -1.31809333e-08  50.1002  48.8197  49.1286  0.0000
0202-04-03_15:04:57.008000      192016.13        4.31039400e-01        7.58176667e-09  50.1002  48.8197  49.1286  0.0000
0202-04-03_15:04:57.370000      192016.50        4.60690400e-01       -1.84143333e-09  50.1002  48.8197  49.1286  0.0000
0202-04-03_15:04:57.758000      192016.88        4.90428400e-01       -1.25695333e-08  50.0627  48.8196  49.1163  0.0000
0202-04-03_15:04:58.117000      192017.24        5.19889400e-01       -5.31813333e-09  50.0627  48.8196  49.1163  0.0000
0202-04-03_15:04:58.470000      192017.60        5.50151900e-01       -8.16913333e-09  50.0447  48.8192  49.0853  0.0000
0202-04-03_15:04:58.816000      192017.94        5.80509300e-01       -1.51726333e-08  50.0447  48.8192  49.0853  0.0000
0202-04-03_15:04:59.164000      192018.29        6.09903500e-01       -1.85814333e-08  50.0447  48.8192  49.0853  0.0000
0202-04-03_15:04:59.510000      192018.64        6.39689500e-01       -2.00689333e-08  50.0487  48.8185  49.1043  0.0000
0202-04-03_15:04:59.860000      192018.98        6.69928100e-01        6.93766667e-10  50.0487  48.8185  49.1043  0.0000
0202-04-03_15:05:00.207000      192019.33        6.98927500e-01        2.80106667e-09  50.0487  48.8185  49.1043  0.0000
0202-04-03_15:05:00.555000      192019.68        7.29084200e-01       -3.59833333e-10  50.0809  48.8190  49.1353  0.0000
0202-04-03_15:05:00.902000      192020.03        7.58972700e-01        6.45776667e-09  50.0809  48.8190  49.1353  0.0000
0202-04-03_15:05:01.250000      192020.38        7.89290000e-01        4.97806667e-08  50.0809  48.8190  49.1353  0.0000
0202-04-03_15:05:01.600000      192020.73        8.18589500e-01        3.73076667e-09  50.0766  48.8197  49.1141  0.0000
0202-04-03_15:05:01.957000      192021.08        8.48126200e-01       -4.76023333e-09  50.0766  48.8197  49.1141  0.0000
0202-04-03_15:05:02.305000      192021.43        8.77934500e-01        1.91013667e-08  50.0766  48.8197  49.1141  0.0000
0202-04-03_15:05:02.656000      192021.78        9.07572400e-01        1.20358667e-08  50.0864  48.8183  49.1149  0.0000
0202-04-03_15:05:03.004000      192022.13        9.37628500e-01        1.14780667e-08  50.0864  48.8183  49.1149  0.0000
0202-04-03_15:05:03.410000      192022.53        9.67481400e-01        8.25936667e-09  50.0864  48.8183  49.1149  0.0000
0202-04-03_15:05:03.766000      192022.89        9.96835500e-01       -3.88413333e-09  50.0553  48.8176  49.1104  0.0000
0202-04-03_15:05:04.113000      192023.24        1.02724500e+00       -6.05333333e-09  50.0553  48.8176  49.1104  0.0000
0202-04-03_15:05:04.460000      192023.59        1.05708300e+00       -1.05158333e-08  50.0524  48.8178  49.1233  0.0000
0202-04-03_15:05:04.812000      192023.94        1.08674300e+00       -1.77683333e-09  50.0524  48.8178  49.1233  0.0000
0202-04-03_15:05:05.168000      192024.29        1.11644300e+00        6.52826667e-09  50.0524  48.8178  49.1233  0.0000
0202-04-03_15:05:05.516000      192024.64        1.14646000e+00        8.51156667e-09  50.0356  48.8177  49.0872  0.0000
0202-04-03_15:05:05.860000      192024.99        1.17621100e+00        5.10276667e-09  50.0356  48.8177  49.0872  0.0000
0202-04-03_15:05:06.220000      192025.34        1.20583700e+00       -9.71133333e-10  50.0356  48.8177  49.0872  0.0000
0202-04-03_15:05:06.580000      192025.70        1.23575500e+00       -3.01643333e-09  50.0602  48.8175  49.0909  0.0000
0202-04-03_15:05:06.940000      192026.07        1.26520700e+00       -1.52893333e-09  50.0602  48.8175  49.0909  0.0000
0202-04-03_15:05:07.293000      192026.42        1.29553100e+00       -6.54923333e-09  50.0602  48.8175  49.0909  0.0000
0202-04-03_15:05:07.640000      192026.77        1.32539500e+00       -6.11533333e-09  50.0707  48.8187  49.0988  0.0000
0202-04-03_15:05:07.990000      192027.11        1.35489000e+00       -1.34303333e-09  50.0707  48.8187  49.0988  0.0000
0202-04-03_15:05:08.395000      192027.52        1.38492700e+00       -7.16893333e-09  50.0707  48.8187  49.0988  0.0000
0202-04-03_15:05:08.750000      192027.88        1.41449700e+00       -4.81383333e-09  50.0673  48.8172  49.1047  0.0000
0202-04-03_15:05:09.098000      192028.22        1.44420100e+00       -1.13218333e-08  50.0673  48.8172  49.1047  0.0000
0202-04-03_15:05:09.453000      192028.58        1.47424500e+00       -2.27884333e-08  50.0706  48.8188  49.1043  0.0000
0202-04-03_15:05:09.810000      192028.94        1.50406400e+00       -2.05573333e-08  50.0706  48.8188  49.1043  0.0000
0202-04-03_15:05:10.160000      192029.28        1.53362700e+00       -2.16729333e-08  50.0706  48.8188  49.1043  0.0000
0202-04-03_15:05:10.508000      192029.63        1.56358800e+00       -2.11771333e-08  50.0440  48.8187  49.1109  0.0000
0202-04-03_15:05:10.855000      192029.98        1.59326800e+00       -2.14870333e-08  50.0440  48.8187  49.1109  0.0000
0202-04-03_15:05:11.200000      192030.33        1.62307700e+00       -2.52057333e-08  50.0440  48.8187  49.1109  0.0000
0202-04-03_15:05:11.550000      192030.67        1.65300300e+00       -2.57015333e-08  50.0481  48.8181  49.1025  0.0000
0202-04-03_15:05:11.900000      192031.02        1.68305600e+00       -1.05788333e-08  50.0481  48.8181  49.1025  0.0000
0202-04-03_15:05:12.246000      192031.37        1.71277300e+00       -1.60329333e-08  50.0481  48.8181  49.1025  0.0000
0202-04-03_15:05:12.594000      192031.72        1.74239500e+00       -2.21068333e-08  50.0835  48.8185  49.1245  0.0000
0202-04-03_15:05:12.940000      192032.07        1.77235300e+00       -1.63428333e-08  50.0835  48.8185  49.1245  0.0000
0202-04-03_15:05:13.290000      192032.41        1.80213200e+00       -2.33573333e-09  50.0835  48.8185  49.1245  0.0000
0202-04-03_15:05:13.637000      192032.76        1.83183900e+00       -6.79813333e-09  50.0822  48.8178  49.1329  0.0000
0202-04-03_15:05:13.990000      192033.11        1.86177500e+00        2.87046667e-09  50.0822  48.8178  49.1329  0.0000
0202-04-03_15:05:14.395000      192033.52        1.89139600e+00        1.72493667e-08  50.0822  48.8178  49.1329  0.0000
