# Ic = 9.00 A, n = 21.46 , Tavg = 22.14 K, 45e19pm2-anneal300-720min-0nA-03T-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_13:44:45.560000      187204.68        6.29721500e-03       -9.66738333e-09  22.1284  18.4740  18.6359  0.0000
0202-04-03_13:44:45.914000      187205.04        2.08944400e-01       -8.11788333e-09  22.1284  18.4740  18.6359  0.0000
0202-04-03_13:44:46.273000      187205.40        4.07553400e-01       -1.38198833e-08  22.1284  18.4740  18.6359  0.0000
0202-04-03_13:44:46.620000      187205.75        6.06578000e-01       -1.13407833e-08  22.1311  18.4850  18.6603  0.0000
0202-04-03_13:44:46.970000      187206.09        8.05189100e-01       -1.42428333e-09  22.1311  18.4850  18.6603  0.0000
0202-04-03_13:44:47.316000      187206.44        1.00424800e+00       -4.32583333e-10  22.1311  18.4850  18.6603  0.0000
0202-04-03_13:44:47.703000      187206.83        1.20295400e+00       -1.43777833e-08  22.1281  18.4843  18.6574  0.0000
0202-04-03_13:44:48.050000      187207.18        1.40185700e+00       -4.64708333e-09  22.1281  18.4843  18.6574  0.0000
0202-04-03_13:44:48.430000      187207.55        1.60169900e+00       -6.94028333e-09  22.1396  18.4701  18.6269  0.0000
0202-04-03_13:44:48.793000      187207.92        1.79986100e+00       -1.07829833e-08  22.1396  18.4701  18.6269  0.0000
0202-04-03_13:44:49.152000      187208.28        2.00020500e+00       -1.19605833e-08  22.1396  18.4701  18.6269  0.0000
0202-04-03_13:44:49.500000      187208.62        2.19704600e+00       -7.37418333e-09  22.1260  18.4837  18.6588  0.0000
0202-04-03_13:44:49.848000      187208.97        2.39720600e+00       -7.93198333e-09  22.1260  18.4837  18.6588  0.0000
0202-04-03_13:44:50.195000      187209.32        2.59598800e+00       -1.23324833e-08  22.1260  18.4837  18.6588  0.0000
0202-04-03_13:44:50.555000      187209.68        2.79505200e+00       -1.01626833e-08  22.1547  18.4742  18.6384  0.0000
0202-04-03_13:44:50.902000      187210.03        2.99330400e+00       -3.84048333e-09  22.1547  18.4742  18.6384  0.0000
0202-04-03_13:44:51.250000      187210.38        3.19151700e+00       -1.07200833e-08  22.1547  18.4742  18.6384  0.0000
0202-04-03_13:44:51.598000      187210.72        3.39069200e+00       -8.36488333e-09  22.1225  18.4748  18.6142  0.0000
0202-04-03_13:44:51.945000      187211.07        3.58950500e+00       -7.31128333e-09  22.1225  18.4748  18.6142  0.0000
0202-04-03_13:44:52.305000      187211.43        3.78894800e+00       -1.21455833e-08  22.1225  18.4748  18.6142  0.0000
0202-04-03_13:44:52.652000      187211.78        3.98739500e+00       -4.83208333e-09  22.1476  18.4829  18.6555  0.0000
0202-04-03_13:44:53             187212.13        4.18561200e+00       -6.31958333e-09  22.1476  18.4829  18.6555  0.0000
0202-04-03_13:44:53.387000      187212.51        4.38275600e+00       -8.86068333e-09  22.1476  18.4829  18.6555  0.0000
0202-04-03_13:44:53.754000      187212.88        4.58369500e+00       -9.66638333e-09  22.1201  18.4684  18.6149  0.0000
0202-04-03_13:44:54.113000      187213.24        4.78003900e+00       -4.33628333e-09  22.1201  18.4684  18.6149  0.0000
0202-04-03_13:44:54.473000      187213.60        4.97886100e+00       -8.61278333e-09  22.1205  18.4824  18.6261  0.0000
0202-04-03_13:44:54.820000      187213.94        5.17923400e+00       -1.35090833e-08  22.1205  18.4824  18.6261  0.0000
0202-04-03_13:44:55.168000      187214.29        5.37682400e+00       -2.37355833e-08  22.1205  18.4824  18.6261  0.0000
0202-04-03_13:44:55.527000      187214.65        5.57407600e+00       -2.28058833e-08  22.1214  18.4718  18.6432  0.0000
0202-04-03_13:44:55.875000      187215.00        5.77375500e+00       -1.54303833e-08  22.1214  18.4718  18.6432  0.0000
0202-04-03_13:44:56.223000      187215.35        5.97349700e+00       -1.11540833e-08  22.1214  18.4718  18.6432  0.0000
0202-04-03_13:44:56.570000      187215.69        6.17068000e+00       -1.47490833e-08  22.1185  18.4726  18.6139  0.0000
0202-04-03_13:44:56.918000      187216.04        6.37052900e+00       -1.45011833e-08  22.1185  18.4726  18.6139  0.0000
0202-04-03_13:44:57.273000      187216.40        6.56831600e+00       -1.36334833e-08  22.1185  18.4726  18.6139  0.0000
0202-04-03_13:44:57.625000      187216.75        6.76842900e+00       -1.07204833e-08  22.1380  18.4705  18.6501  0.0000
0202-04-03_13:44:57.973000      187217.10        6.96872500e+00       -6.50598333e-09  22.1380  18.4705  18.6501  0.0000
0202-04-03_13:44:58.340000      187217.46        7.16444500e+00       -6.07208333e-09  22.1380  18.4705  18.6501  0.0000
0202-04-03_13:44:58.715000      187217.84        7.36787100e+00       -4.15078333e-09  22.1226  18.4662  18.6112  0.0000
0202-04-03_13:44:59.066000      187218.19        7.56289300e+00       -7.86948333e-09  22.1226  18.4662  18.6112  0.0000
0202-04-03_13:44:59.426000      187218.55        7.76272600e+00       -3.09718333e-09  22.1231  18.4807  18.6457  0.0000
0202-04-03_13:44:59.793000      187218.92        7.96039700e+00       -3.71688333e-09  22.1231  18.4807  18.6457  0.0000
0202-04-03_13:45:00.152000      187219.28        8.15825600e+00        4.89811667e-09  22.1231  18.4807  18.6457  0.0000
0202-04-03_13:45:00.516000      187219.64        8.35815100e+00        2.36775167e-08  22.1507  18.4734  18.6392  0.0000
0202-04-03_13:45:00.863000      187219.99        8.55627200e+00        4.90887167e-08  22.1507  18.4734  18.6392  0.0000
0202-04-03_13:45:01.210000      187220.34        8.75372300e+00        9.35272167e-08  22.1507  18.4734  18.6392  0.0000
0202-04-03_13:45:01.560000      187220.68        8.95211600e+00        1.66785817e-07  22.1169  18.4727  18.5995  0.0000
0202-04-03_13:45:01.906000      187221.03        9.15112500e+00        2.75557917e-07  22.1169  18.4727  18.5995  0.0000
0202-04-03_13:45:02.266000      187221.39        9.34979800e+00        4.53189117e-07  22.1169  18.4727  18.5995  0.0000
0202-04-03_13:45:02.613000      187221.74        9.54885100e+00        7.04760217e-07  22.1179  18.4720  18.6191  0.0000
0202-04-03_13:45:02.960000      187222.09        9.74651500e+00        1.06398732e-06  22.1179  18.4720  18.6191  0.0000
0202-04-03_13:45:03.312000      187222.44        9.94702200e+00        1.62018182e-06  22.1179  18.4720  18.6191  0.0000
0202-04-03_13:45:03.660000      187222.79        1.01458500e+01        2.88361222e-06  22.1188  18.4675  18.6068  0.0000
0202-04-03_13:45:04.010000      187223.14        1.03437200e+01        4.26405791e-06  22.1188  18.4675  18.6068  0.0000
0202-04-03_13:45:04.383000      187223.51        1.05411500e+01        6.06589500e-06  22.1188  18.4675  18.6068  0.0000
0202-04-03_13:45:04.790000      187223.91        1.07405300e+01        8.82164221e-06  22.1278  18.4826  18.6330  0.0000
0202-04-03_13:45:05.137000      187224.26        1.09398100e+01        1.27785935e-05  22.1278  18.4826  18.6330  0.0000
0202-04-03_13:45:05.492000      187224.62        1.11373800e+01        1.86755022e-05  22.1448  18.4745  18.6515  0.0000
0202-04-03_13:45:05.840000      187224.97        1.13368500e+01        2.73948667e-05  22.1448  18.4745  18.6515  0.0000
