# Ic = 0.79 A, n = 9.09 , Tavg = 59.99 K, 45e19pm2-anneal300-720min-0nA-03T-60k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:22:50.650000      193089.78        8.66589300e-03        2.17412143e-09  60.0088  58.8363  59.2486  0.0000
0202-04-03_15:22:50.996000      193090.12        2.29274000e-02        5.89282143e-09  60.0088  58.8363  59.2486  0.0000
0202-04-03_15:22:51.402000      193090.53        3.28840400e-02        2.97982143e-09  60.0088  58.8363  59.2486  0.0000
0202-04-03_15:22:51.754000      193090.88        4.29749900e-02       -1.66847857e-09  60.0348  58.8375  59.2527  0.0000
0202-04-03_15:22:52.100000      193091.23        5.26045900e-02       -6.19297857e-09  60.0348  58.8375  59.2527  0.0000
0202-04-03_15:22:52.453000      193091.58        6.26198500e-02       -2.78407857e-09  60.0348  58.8375  59.2527  0.0000
0202-04-03_15:22:52.812000      193091.94        7.27137800e-02       -7.99027857e-09  60.0225  58.8376  59.2493  0.0000
0202-04-03_15:22:53.160000      193092.29        8.26155200e-02       -4.14767857e-09  60.0225  58.8376  59.2493  0.0000
0202-04-03_15:22:53.520000      193092.64        9.22894200e-02       -4.33357857e-09  60.0003  58.8386  59.2351  0.0000
0202-04-03_15:22:53.875000      193093.00        1.02546600e-01       -3.83777857e-09  60.0003  58.8386  59.2351  0.0000
0202-04-03_15:22:54.223000      193093.35        1.12144800e-01       -1.13990786e-08  60.0003  58.8386  59.2351  0.0000
0202-04-03_15:22:54.574000      193093.70        1.22048700e-01       -9.35387857e-09  59.9980  58.8370  59.2560  0.0000
0202-04-03_15:22:54.934000      193094.06        1.32072100e-01       -1.07782786e-08  59.9980  58.8370  59.2560  0.0000
0202-04-03_15:22:55.280000      193094.41        1.42543000e-01       -1.91390786e-08  59.9980  58.8370  59.2560  0.0000
0202-04-03_15:22:55.630000      193094.76        1.52147200e-01       -2.09951786e-08  60.0290  58.8384  59.2524  0.0000
0202-04-03_15:22:55.977000      193095.10        1.62242100e-01       -1.64088786e-08  60.0290  58.8384  59.2524  0.0000
0202-04-03_15:22:56.344000      193095.47        1.72147500e-01       -1.38676786e-08  60.0290  58.8384  59.2524  0.0000
0202-04-03_15:22:56.734000      193095.86        1.82176100e-01       -2.52097786e-08  60.0170  58.8365  59.2650  0.0000
0202-04-03_15:22:57.086000      193096.21        1.92125000e-01       -2.42180786e-08  60.0170  58.8365  59.2650  0.0000
0202-04-03_15:22:57.440000      193096.57        2.01984400e-01       -2.39081786e-08  60.0572  58.8349  59.2691  0.0000
0202-04-03_15:22:57.805000      193096.93        2.11614600e-01       -1.90738786e-08  60.0572  58.8349  59.2691  0.0000
0202-04-03_15:22:58.168000      193097.29        2.21807900e-01       -3.10976786e-08  60.0572  58.8349  59.2691  0.0000
0202-04-03_15:22:58.516000      193097.64        2.31661400e-01       -2.22347786e-08  60.0277  58.8365  59.2536  0.0000
0202-04-03_15:22:58.863000      193097.99        2.41525400e-01       -2.83086786e-08  60.0277  58.8365  59.2536  0.0000
0202-04-03_15:22:59.210000      193098.34        2.51640100e-01       -2.86185786e-08  60.0277  58.8365  59.2536  0.0000
0202-04-03_15:22:59.560000      193098.69        2.61662800e-01       -1.02729786e-08  60.0271  58.8351  59.2576  0.0000
0202-04-03_15:22:59.918000      193099.04        2.71128200e-01       -5.00487857e-09  60.0271  58.8351  59.2576  0.0000
0202-04-03_15:23:00.266000      193099.39        2.81449200e-01       -1.83301786e-08  60.0271  58.8351  59.2576  0.0000
0202-04-03_15:23:00.617000      193099.74        2.91387200e-01       -1.70285786e-08  60.0200  58.8351  59.2295  0.0000
0202-04-03_15:23:00.965000      193100.09        3.01145700e-01       -8.59777857e-09  60.0200  58.8351  59.2295  0.0000
0202-04-03_15:23:01.312000      193100.44        3.11493400e-01       -9.83467857e-09  60.0200  58.8351  59.2295  0.0000
0202-04-03_15:23:01.670000      193100.80        3.21505500e-01       -2.67547786e-08  60.0117  58.8355  59.2406  0.0000
0202-04-03_15:23:02.020000      193101.14        3.31155700e-01       -1.51647786e-08  60.0117  58.8355  59.2406  0.0000
0202-04-03_15:23:02.420000      193101.55        3.40701900e-01       -2.39037786e-08  60.0117  58.8355  59.2406  0.0000
0202-04-03_15:23:02.777000      193101.90        3.50920100e-01       -2.73744786e-08  60.0118  58.8344  59.2548  0.0000
0202-04-03_15:23:03.125000      193102.25        3.61103100e-01       -2.36557786e-08  60.0118  58.8344  59.2548  0.0000
0202-04-03_15:23:03.484000      193102.61        3.71045600e-01       -2.06808786e-08  60.0503  58.8329  59.2505  0.0000
0202-04-03_15:23:03.844000      193102.97        3.80778900e-01       -2.16105786e-08  60.0503  58.8329  59.2505  0.0000
0202-04-03_15:23:04.190000      193103.32        3.90767500e-01       -5.74407857e-09  60.0503  58.8329  59.2505  0.0000
0202-04-03_15:23:04.543000      193103.67        4.00305800e-01       -2.29120786e-08  60.0349  58.8361  59.2636  0.0000
0202-04-03_15:23:04.900000      193104.02        4.09954500e-01       -4.33029786e-08  60.0349  58.8361  59.2636  0.0000
0202-04-03_15:23:05.246000      193104.37        4.20452200e-01       -5.33433786e-08  60.0349  58.8361  59.2636  0.0000
0202-04-03_15:23:05.598000      193104.72        4.30716400e-01       -1.79537786e-08  60.0206  58.8340  59.2428  0.0000
0202-04-03_15:23:05.945000      193105.07        4.40549100e-01       -1.69001786e-08  60.0206  58.8340  59.2428  0.0000
0202-04-03_15:23:06.293000      193105.42        4.50184000e-01       -5.30954786e-08  60.0206  58.8340  59.2428  0.0000
0202-04-03_15:23:06.656000      193105.78        4.60283800e-01       -3.91505786e-08  59.9949  58.8355  59.2351  0.0000
0202-04-03_15:23:07.004000      193106.13        4.70693900e-01       -4.38618786e-08  59.9949  58.8355  59.2351  0.0000
0202-04-03_15:23:07.406000      193106.53        4.80258700e-01       -3.07848786e-08  59.9949  58.8355  59.2351  0.0000
0202-04-03_15:23:07.773000      193106.90        4.90257600e-01       -4.72710786e-08  60.0137  58.8341  59.2405  0.0000
0202-04-03_15:23:08.120000      193107.25        5.00560800e-01       -3.39457786e-08  60.0137  58.8341  59.2405  0.0000
0202-04-03_15:23:08.470000      193107.59        5.09776700e-01       -1.36788786e-08  60.0242  58.8336  59.2558  0.0000
0202-04-03_15:23:08.816000      193107.94        5.19716200e-01       -3.63009786e-08  60.0242  58.8336  59.2558  0.0000
0202-04-03_15:23:09.164000      193108.29        5.29582700e-01       -1.95048786e-08  60.0242  58.8336  59.2558  0.0000
0202-04-03_15:23:09.523000      193108.65        5.39830900e-01       -1.46917857e-09  60.0096  58.8351  59.2369  0.0000
0202-04-03_15:23:09.870000      193109.00        5.49990200e-01       -7.17117857e-09  60.0096  58.8351  59.2369  0.0000
0202-04-03_15:23:10.227000      193109.35        5.59569200e-01       -4.07227857e-09  60.0096  58.8351  59.2369  0.0000
0202-04-03_15:23:10.586000      193109.71        5.69814600e-01        2.80325214e-08  60.0118  58.8361  59.2586  0.0000
0202-04-03_15:23:10.934000      193110.06        5.79761600e-01        1.41493214e-08  60.0118  58.8361  59.2586  0.0000
0202-04-03_15:23:11.280000      193110.41        5.89306700e-01        7.33172143e-09  60.0118  58.8361  59.2586  0.0000
0202-04-03_15:23:11.640000      193110.77        5.99497100e-01        8.57132143e-09  59.9928  58.8342  59.2372  0.0000
0202-04-03_15:23:11.990000      193111.11        6.09864500e-01        1.83019214e-08  59.9928  58.8342  59.2372  0.0000
0202-04-03_15:23:12.395000      193111.52        6.18866100e-01        1.27858214e-08  59.9928  58.8342  59.2372  0.0000
0202-04-03_15:23:12.754000      193111.88        6.29390400e-01        3.38595214e-08  60.0018  58.8348  59.2196  0.0000
