# Ic = 6.16 A, n = 16.60 , Tavg = 30.26 K, 45e19pm2-anneal300-720min-0nA-03T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:22:03.630000      189442.75        8.78350600e-03        1.23615000e-09  30.2476  28.1261  28.2144  0.0000
0202-04-03_14:22:03.990000      189443.11        1.12650900e-01        5.85500000e-11  30.2476  28.1261  28.2144  0.0000
0202-04-03_14:22:04.363000      189443.49        2.12022000e-01       -1.13454500e-08  30.2476  28.1261  28.2144  0.0000
0202-04-03_14:22:04.742000      189443.87        3.11058400e-01       -4.99250000e-10  30.2426  28.1268  28.2433  0.0000
0202-04-03_14:22:05.100000      189444.23        4.10813200e-01        7.92975000e-09  30.2426  28.1268  28.2433  0.0000
0202-04-03_14:22:05.453000      189444.58        5.10021900e-01        1.45614500e-08  30.2361  28.1278  28.2520  0.0000
0202-04-03_14:22:05.800000      189444.93        6.09096900e-01       -1.24305000e-09  30.2361  28.1278  28.2520  0.0000
0202-04-03_14:22:06.152000      189445.28        7.08188200e-01        2.59056500e-08  30.2361  28.1278  28.2520  0.0000
0202-04-03_14:22:06.500000      189445.62        8.08178100e-01       -5.32835000e-09  30.2495  28.1254  28.2494  0.0000
0202-04-03_14:22:06.860000      189445.98        9.07658200e-01       -1.08444500e-08  30.2495  28.1254  28.2494  0.0000
0202-04-03_14:22:07.207000      189446.33        1.00682400e+00        7.45550000e-10  30.2495  28.1254  28.2494  0.0000
0202-04-03_14:22:07.555000      189446.68        1.10606800e+00        3.73650000e-10  30.2659  28.1269  28.2580  0.0000
0202-04-03_14:22:07.902000      189447.03        1.20533600e+00       -4.64655000e-09  30.2659  28.1269  28.2580  0.0000
0202-04-03_14:22:08.250000      189447.38        1.30481700e+00       -4.52265000e-09  30.2659  28.1269  28.2580  0.0000
0202-04-03_14:22:08.598000      189447.72        1.40393500e+00       -5.63825000e-09  30.2648  28.1245  28.2691  0.0000
0202-04-03_14:22:08.945000      189448.07        1.50350400e+00       -1.36175000e-09  30.2648  28.1245  28.2691  0.0000
0202-04-03_14:22:09.293000      189448.42        1.60277800e+00       -3.09715000e-09  30.2648  28.1245  28.2691  0.0000
0202-04-03_14:22:09.640000      189448.77        1.70208000e+00        2.66685000e-09  30.2455  28.1259  28.2357  0.0000
0202-04-03_14:22:09.990000      189449.11        1.80147200e+00       -5.01845000e-09  30.2455  28.1259  28.2357  0.0000
0202-04-03_14:22:10.380000      189449.50        1.90124000e+00       -8.92315000e-09  30.2455  28.1259  28.2357  0.0000
0202-04-03_14:22:10.760000      189449.89        2.00050700e+00       -3.15915000e-09  30.2445  28.1252  28.2383  0.0000
0202-04-03_14:22:11.120000      189450.25        2.09967800e+00        6.07565000e-09  30.2445  28.1252  28.2383  0.0000
0202-04-03_14:22:11.480000      189450.60        2.19915100e+00       -1.10303500e-08  30.2531  28.1223  28.2505  0.0000
0202-04-03_14:22:11.844000      189450.97        2.29875000e+00       -1.61125500e-08  30.2531  28.1223  28.2505  0.0000
0202-04-03_14:22:12.200000      189451.32        2.39799500e+00       -1.07347500e-08  30.2531  28.1223  28.2505  0.0000
0202-04-03_14:22:12.547000      189451.67        2.49750000e+00       -1.63808500e-08  30.2582  28.1249  28.2453  0.0000
0202-04-03_14:22:12.895000      189452.02        2.59684100e+00       -1.39637500e-08  30.2582  28.1249  28.2453  0.0000
0202-04-03_14:22:13.242000      189452.37        2.69580800e+00       -2.18349500e-08  30.2582  28.1249  28.2453  0.0000
0202-04-03_14:22:13.598000      189452.72        2.79494800e+00       -1.29100500e-08  30.2712  28.1239  28.2627  0.0000
0202-04-03_14:22:13.945000      189453.07        2.89474200e+00       -4.48105000e-09  30.2712  28.1239  28.2627  0.0000
0202-04-03_14:22:14.293000      189453.42        2.99423500e+00       -2.27026500e-08  30.2712  28.1239  28.2627  0.0000
0202-04-03_14:22:14.637000      189453.76        3.09291600e+00       -2.54917500e-08  30.2551  28.1243  28.2412  0.0000
0202-04-03_14:22:14.996000      189454.12        3.19244800e+00       -2.00376500e-08  30.2551  28.1243  28.2412  0.0000
0202-04-03_14:22:15.375000      189454.50        3.29207600e+00       -2.37563500e-08  30.2551  28.1243  28.2412  0.0000
0202-04-03_14:22:15.754000      189454.88        3.39142000e+00       -3.14416500e-08  30.2502  28.1236  28.2510  0.0000
0202-04-03_14:22:16.113000      189455.24        3.49093800e+00       -2.65453500e-08  30.2502  28.1236  28.2510  0.0000
0202-04-03_14:22:16.460000      189455.59        3.59057200e+00       -3.26192500e-08  30.2261  28.1219  28.2284  0.0000
0202-04-03_14:22:16.820000      189455.95        3.68966700e+00       -3.70197500e-08  30.2261  28.1219  28.2284  0.0000
0202-04-03_14:22:17.168000      189456.29        3.78914500e+00       -3.40447500e-08  30.2261  28.1219  28.2284  0.0000
0202-04-03_14:22:17.516000      189456.64        3.88876900e+00       -3.61520500e-08  30.2334  28.1223  28.2497  0.0000
0202-04-03_14:22:17.863000      189456.99        3.98800500e+00       -3.68334500e-08  30.2334  28.1223  28.2497  0.0000
0202-04-03_14:22:18.210000      189457.34        4.08715700e+00       -3.60271500e-08  30.2334  28.1223  28.2497  0.0000
0202-04-03_14:22:18.570000      189457.70        4.18630600e+00       -4.16052500e-08  30.2553  28.1207  28.2431  0.0000
0202-04-03_14:22:18.918000      189458.04        4.28569100e+00       -4.71832500e-08  30.2553  28.1207  28.2431  0.0000
0202-04-03_14:22:19.266000      189458.39        4.38505900e+00       -4.17291500e-08  30.2553  28.1207  28.2431  0.0000
0202-04-03_14:22:19.617000      189458.74        4.48465800e+00       -3.50354500e-08  30.2625  28.1226  28.2591  0.0000
0202-04-03_14:22:19.965000      189459.09        4.58383500e+00       -3.52214500e-08  30.2625  28.1226  28.2591  0.0000
0202-04-03_14:22:20.312000      189459.44        4.68318900e+00       -3.47256500e-08  30.2625  28.1226  28.2591  0.0000
0202-04-03_14:22:20.664000      189459.79        4.78276100e+00       -3.88781500e-08  30.2343  28.1210  28.2516  0.0000
0202-04-03_14:22:21.010000      189460.14        4.88218200e+00       -3.85062500e-08  30.2343  28.1210  28.2516  0.0000
0202-04-03_14:22:21.420000      189460.55        4.98149700e+00       -3.33620500e-08  30.2343  28.1210  28.2516  0.0000
0202-04-03_14:22:21.785000      189460.91        5.08079200e+00       -3.73287500e-08  30.2245  28.1209  28.2362  0.0000
0202-04-03_14:22:22.133000      189461.26        5.18038500e+00       -4.07994500e-08  30.2245  28.1209  28.2362  0.0000
0202-04-03_14:22:22.480000      189461.61        5.27939600e+00       -3.13167500e-08  30.2360  28.1239  28.2476  0.0000
