# Ic = 6.17 A, n = 16.57 , Tavg = 30.21 K, 45e19pm2-anneal300-720min-0nA-03T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:17:56.723000      189195.85        2.69632000e+00       -9.24117533e-08  30.2030  28.0765  28.1970  0.0000
0202-04-03_14:17:57.070000      189196.20        2.79510800e+00       -9.53247533e-08  30.2030  28.0765  28.1970  0.0000
0202-04-03_14:17:57.434000      189196.56        2.89476600e+00       -8.90648533e-08  30.1783  28.0781  28.2004  0.0000
0202-04-03_14:17:57.790000      189196.92        2.99426900e+00       -9.36512533e-08  30.1783  28.0781  28.2004  0.0000
0202-04-03_14:17:58.137000      189197.26        3.09333500e+00       -9.53866533e-08  30.1783  28.0781  28.2004  0.0000
0202-04-03_14:17:58.496000      189197.62        3.19301000e+00       -8.94367533e-08  30.1702  28.0777  28.1832  0.0000
0202-04-03_14:17:58.844000      189197.97        3.29229900e+00       -1.01584553e-07  30.1702  28.0777  28.1832  0.0000
0202-04-03_14:17:59.195000      189198.32        3.39199900e+00       -1.07906353e-07  30.1702  28.0777  28.1832  0.0000
0202-04-03_14:17:59.543000      189198.67        3.49105600e+00       -1.04745453e-07  30.1791  28.0775  28.1976  0.0000
0202-04-03_14:17:59.890000      189199.02        3.59044200e+00       -1.09269853e-07  30.1791  28.0775  28.1976  0.0000
0202-04-03_14:18:00.250000      189199.37        3.68996800e+00       -1.08836053e-07  30.1791  28.0775  28.1976  0.0000
0202-04-03_14:18:00.598000      189199.72        3.78924300e+00       -1.07906353e-07  30.1752  28.0806  28.2058  0.0000
0202-04-03_14:18:00.945000      189200.07        3.88820600e+00       -1.06480853e-07  30.1752  28.0806  28.2058  0.0000
0202-04-03_14:18:01.293000      189200.42        3.98835300e+00       -1.06852753e-07  30.1752  28.0806  28.2058  0.0000
0202-04-03_14:18:01.640000      189200.77        4.08743100e+00       -1.03815753e-07  30.2185  28.0793  28.2163  0.0000
0202-04-03_14:18:02             189201.12        4.18688000e+00       -1.08772553e-07  30.2185  28.0793  28.2163  0.0000
0202-04-03_14:18:02.367000      189201.49        4.28587700e+00       -1.17014653e-07  30.2185  28.0793  28.2163  0.0000
0202-04-03_14:18:02.740000      189201.86        4.38618700e+00       -1.19307853e-07  30.1891  28.0805  28.2109  0.0000
0202-04-03_14:18:03.086000      189202.21        4.48501800e+00       -1.23956253e-07  30.1891  28.0805  28.2109  0.0000
0202-04-03_14:18:03.450000      189202.57        4.58402400e+00       -1.15403253e-07  30.1891  28.0805  28.2109  0.0000
0202-04-03_14:18:03.805000      189202.93        4.68339600e+00       -1.10073153e-07  30.2059  28.0814  28.1941  0.0000
0202-04-03_14:18:04.164000      189203.29        4.78255400e+00       -1.17634453e-07  30.2059  28.0814  28.1941  0.0000
0202-04-03_14:18:04.510000      189203.64        4.88174400e+00       -1.15775153e-07  30.1856  28.0803  28.2272  0.0000
0202-04-03_14:18:04.860000      189203.98        4.98115600e+00       -1.14411553e-07  30.1856  28.0803  28.2272  0.0000
0202-04-03_14:18:05.220000      189204.34        5.08095700e+00       -1.15031353e-07  30.1856  28.0803  28.2272  0.0000
0202-04-03_14:18:05.566000      189204.69        5.18007300e+00       -1.27612953e-07  30.1715  28.0828  28.1970  0.0000
0202-04-03_14:18:05.910000      189205.04        5.27914800e+00       -1.24700053e-07  30.1715  28.0828  28.1970  0.0000
0202-04-03_14:18:06.260000      189205.39        5.37889900e+00       -1.20733353e-07  30.1715  28.0828  28.1970  0.0000
0202-04-03_14:18:06.610000      189205.73        5.47817300e+00       -1.16518853e-07  30.1753  28.0820  28.2150  0.0000
0202-04-03_14:18:06.970000      189206.09        5.57754100e+00       -1.10382953e-07  30.1753  28.0820  28.2150  0.0000
0202-04-03_14:18:07.336000      189206.46        5.67683900e+00       -9.82352533e-08  30.1753  28.0820  28.2150  0.0000
0202-04-03_14:18:07.720000      189206.84        5.77631300e+00       -7.70424533e-08  30.2067  28.0829  28.2095  0.0000
0202-04-03_14:18:08.066000      189207.19        5.87531100e+00       -7.08503533e-08  30.2067  28.0829  28.2095  0.0000
0202-04-03_14:18:08.426000      189207.55        5.97428700e+00       -4.30220533e-08  30.1683  28.0834  28.1963  0.0000
0202-04-03_14:18:08.777000      189207.90        6.07430000e+00        2.53214667e-09  30.1683  28.0834  28.1963  0.0000
0202-04-03_14:18:09.125000      189208.25        6.17414000e+00        6.32710467e-08  30.1683  28.0834  28.1963  0.0000
0202-04-03_14:18:09.477000      189208.60        6.27388900e+00        1.26365047e-07  30.2202  28.0835  28.2465  0.0000
0202-04-03_14:18:09.824000      189208.95        6.37186300e+00        2.02164747e-07  30.2202  28.0835  28.2465  0.0000
0202-04-03_14:18:10.170000      189209.30        6.47164000e+00        2.73192047e-07  30.2202  28.0835  28.2465  0.0000
0202-04-03_14:18:10.520000      189209.65        6.57148200e+00        4.11280047e-07  30.1907  28.0870  28.2126  0.0000
0202-04-03_14:18:10.867000      189209.99        6.67045400e+00        5.89530047e-07  30.1907  28.0870  28.2126  0.0000
0202-04-03_14:18:11.215000      189210.34        6.77006700e+00        8.05153047e-07  30.1907  28.0870  28.2126  0.0000
0202-04-03_14:18:11.566000      189210.69        6.86905100e+00        1.06701195e-06  30.2144  28.0843  28.2218  0.0000
0202-04-03_14:18:11.914000      189211.04        6.96813800e+00        1.37386725e-06  30.2144  28.0843  28.2218  0.0000
0202-04-03_14:18:12.270000      189211.39        7.06741200e+00        1.75528265e-06  30.2144  28.0843  28.2218  0.0000
0202-04-03_14:18:12.617000      189211.74        7.16746700e+00        2.24739155e-06  30.1878  28.0872  28.1936  0.0000
0202-04-03_14:18:12.965000      189212.09        7.26634900e+00        2.83538105e-06  30.1878  28.0872  28.1936  0.0000
0202-04-03_14:18:13.312000      189212.44        7.36630200e+00        3.55916535e-06  30.1878  28.0872  28.1936  0.0000
0202-04-03_14:18:13.723000      189212.85        7.46497600e+00        4.90787855e-06  30.1735  28.0862  28.2114  0.0000
0202-04-03_14:18:14.070000      189213.20        7.56448500e+00        6.04450127e-06  30.1735  28.0862  28.2114  0.0000
0202-04-03_14:18:14.420000      189213.55        7.66364600e+00        7.40957655e-06  30.2061  28.0870  28.2050  0.0000
0202-04-03_14:18:14.797000      189213.92        7.76300100e+00        8.91503301e-06  30.2061  28.0870  28.2050  0.0000
0202-04-03_14:18:15.145000      189214.27        7.86280600e+00        1.11357207e-05  30.2061  28.0870  28.2050  0.0000
0202-04-03_14:18:15.500000      189214.63        7.96128300e+00        1.30726711e-05  30.2224  28.0893  28.2062  0.0000
0202-04-03_14:18:15.855000      189214.98        8.06070500e+00        1.64208184e-05  30.2224  28.0893  28.2062  0.0000
0202-04-03_14:18:16.203000      189215.33        8.16048400e+00        1.97922182e-05  30.2224  28.0893  28.2062  0.0000
0202-04-03_14:18:16.550000      189215.68        8.26006200e+00        2.37651224e-05  30.2095  28.0879  28.2102  0.0000
