# Ic = 2.14 A, n = 13.47 , Tavg = 50.05 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:01:57.562000      191836.69        9.16679400e-03        4.60027778e-10  50.0520  48.8185  49.1057  0.0000
0202-04-03_15:01:57.906000      191837.03        4.35194300e-02       -8.34087222e-09  50.0520  48.8185  49.1057  0.0000
0202-04-03_15:01:58.254000      191837.38        7.22264600e-02       -1.18116722e-08  50.0520  48.8185  49.1057  0.0000
0202-04-03_15:01:58.605000      191837.73        1.03052900e-01       -9.14667222e-09  50.0474  48.8190  49.1046  0.0000
0202-04-03_15:01:58.965000      191838.09        1.32855000e-01       -8.96067222e-09  50.0474  48.8190  49.1046  0.0000
0202-04-03_15:01:59.312000      191838.44        1.62850300e-01       -7.78307222e-09  50.0474  48.8190  49.1046  0.0000
0202-04-03_15:01:59.660000      191838.79        1.92571000e-01       -7.17572222e-10  50.0527  48.8205  49.0919  0.0000
0202-04-03_15:02:00.020000      191839.14        2.22060000e-01        9.13702778e-09  50.0527  48.8205  49.0919  0.0000
0202-04-03_15:02:00.387000      191839.51        2.52080500e-01        8.31927778e-10  50.0527  48.8205  49.0919  0.0000
0202-04-03_15:02:00.754000      191839.88        2.81902900e-01        2.74127778e-10  50.0726  48.8208  49.1167  0.0000
0202-04-03_15:02:01.100000      191840.23        3.11619200e-01        8.51722778e-09  50.0726  48.8208  49.1167  0.0000
0202-04-03_15:02:01.457000      191840.58        3.41029700e-01       -1.28653722e-08  50.0892  48.8209  49.1162  0.0000
0202-04-03_15:02:01.800000      191840.93        3.71470700e-01       -2.88557722e-08  50.0892  48.8209  49.1162  0.0000
0202-04-03_15:02:02.150000      191841.28        4.00867900e-01       -1.79475722e-08  50.0892  48.8209  49.1162  0.0000
0202-04-03_15:02:02.500000      191841.62        4.30701400e-01       -3.33174722e-08  50.0605  48.8211  49.1270  0.0000
0202-04-03_15:02:02.848000      191841.97        4.60388600e-01       -1.34799722e-08  50.0605  48.8211  49.1270  0.0000
0202-04-03_15:02:03.195000      191842.32        4.90532300e-01        5.05372778e-09  50.0605  48.8211  49.1270  0.0000
0202-04-03_15:02:03.543000      191842.67        5.20316900e-01        9.76412778e-09  50.0330  48.8204  49.1195  0.0000
0202-04-03_15:02:03.890000      191843.02        5.50364100e-01        2.86055278e-08  50.0330  48.8204  49.1195  0.0000
0202-04-03_15:02:04.250000      191843.38        5.80187300e-01        4.26746278e-08  50.0330  48.8204  49.1195  0.0000
0202-04-03_15:02:04.598000      191843.72        6.10024000e-01        3.20763278e-08  50.0340  48.8201  49.0902  0.0000
0202-04-03_15:02:04.945000      191844.07        6.39535400e-01        3.96376278e-08  50.0340  48.8201  49.0902  0.0000
0202-04-03_15:02:05.293000      191844.42        6.68668400e-01        5.02359278e-08  50.0340  48.8201  49.0902  0.0000
0202-04-03_15:02:05.652000      191844.78        6.98879300e-01        5.29630278e-08  50.0632  48.8210  49.1080  0.0000
0202-04-03_15:02:06             191845.12        7.28472400e-01        5.43265278e-08  50.0632  48.8210  49.1080  0.0000
0202-04-03_15:02:06.380000      191845.51        7.59196700e-01        6.67222278e-08  50.0632  48.8210  49.1080  0.0000
0202-04-03_15:02:06.770000      191845.89        7.88543400e-01        5.15375278e-08  50.0690  48.8209  49.1040  0.0000
0202-04-03_15:02:07.117000      191846.24        8.18056300e-01        5.42645278e-08  50.0690  48.8209  49.1040  0.0000
0202-04-03_15:02:07.477000      191846.60        8.48376300e-01        5.50702278e-08  50.0787  48.8200  49.1068  0.0000
0202-04-03_15:02:07.824000      191846.95        8.78171200e-01        5.50702278e-08  50.0787  48.8200  49.1068  0.0000
0202-04-03_15:02:08.170000      191847.30        9.07341200e-01        3.32539278e-08  50.0787  48.8200  49.1068  0.0000
0202-04-03_15:02:08.520000      191847.64        9.37549000e-01        3.00311278e-08  50.0588  48.8201  49.1053  0.0000
0202-04-03_15:02:08.867000      191847.99        9.67502700e-01        5.32730278e-08  50.0588  48.8201  49.1053  0.0000
0202-04-03_15:02:09.227000      191848.35        9.97482300e-01        5.14757278e-08  50.0588  48.8201  49.1053  0.0000
0202-04-03_15:02:09.574000      191848.70        1.02723600e+00        5.90990278e-08  50.0606  48.8193  49.1087  0.0000
0202-04-03_15:02:09.920000      191849.05        1.05708300e+00        5.52563278e-08  50.0606  48.8193  49.1087  0.0000
0202-04-03_15:02:10.270000      191849.40        1.08660500e+00        6.00287278e-08  50.0606  48.8193  49.1087  0.0000
0202-04-03_15:02:10.617000      191849.74        1.11643300e+00        6.34375278e-08  50.0645  48.8198  49.1105  0.0000
0202-04-03_15:02:10.970000      191850.09        1.14642700e+00        5.61240278e-08  50.0645  48.8198  49.1105  0.0000
0202-04-03_15:02:11.316000      191850.44        1.17622800e+00        5.90990278e-08  50.0645  48.8198  49.1105  0.0000
0202-04-03_15:02:11.703000      191850.83        1.20617300e+00        6.31896278e-08  50.0553  48.8194  49.1021  0.0000
0202-04-03_15:02:12.050000      191851.17        1.23563000e+00        5.36449278e-08  50.0553  48.8194  49.1021  0.0000
0202-04-03_15:02:12.426000      191851.55        1.26550300e+00        5.48845278e-08  50.0553  48.8194  49.1021  0.0000
0202-04-03_15:02:12.777000      191851.90        1.29525400e+00        5.98427278e-08  50.0546  48.8193  49.1128  0.0000
0202-04-03_15:02:13.133000      191852.26        1.32496700e+00        5.79834278e-08  50.0546  48.8193  49.1128  0.0000
0202-04-03_15:02:13.492000      191852.62        1.35530100e+00        6.44911278e-08  50.0699  48.8197  49.1153  0.0000
0202-04-03_15:02:13.840000      191852.96        1.38463400e+00        6.51109278e-08  50.0699  48.8197  49.1153  0.0000
0202-04-03_15:02:14.203000      191853.33        1.41448500e+00        6.17034278e-08  50.0699  48.8197  49.1153  0.0000
0202-04-03_15:02:14.550000      191853.68        1.44441500e+00        5.83026278e-08  50.0626  48.8201  49.1163  0.0000
0202-04-03_15:02:14.900000      191854.02        1.47391200e+00        5.16129278e-08  50.0626  48.8201  49.1163  0.0000
0202-04-03_15:02:15.246000      191854.37        1.50385900e+00        5.53936278e-08  50.0626  48.8201  49.1163  0.0000
0202-04-03_15:02:15.594000      191854.72        1.53364600e+00        5.76868278e-08  50.0548  48.8193  49.1045  0.0000
0202-04-03_15:02:15.953000      191855.08        1.56346600e+00        5.75628278e-08  50.0548  48.8193  49.1045  0.0000
0202-04-03_15:02:16.300000      191855.43        1.59293600e+00        5.72529278e-08  50.0548  48.8193  49.1045  0.0000
0202-04-03_15:02:16.650000      191855.77        1.62310400e+00        5.83065278e-08  50.0575  48.8195  49.1017  0.0000
0202-04-03_15:02:16.996000      191856.12        1.65287200e+00        5.92982278e-08  50.0575  48.8195  49.1017  0.0000
0202-04-03_15:02:17.363000      191856.49        1.68268900e+00        6.21492278e-08  50.0575  48.8195  49.1017  0.0000
0202-04-03_15:02:17.750000      191856.88        1.71251900e+00        5.94841278e-08  50.0598  48.8176  49.1275  0.0000
0202-04-03_15:02:18.098000      191857.22        1.74218000e+00        5.79347278e-08  50.0598  48.8176  49.1275  0.0000
0202-04-03_15:02:18.450000      191857.57        1.77199900e+00        5.72529278e-08  50.0664  48.8182  49.1003  0.0000
0202-04-03_15:02:18.797000      191857.92        1.80202800e+00        5.71289278e-08  50.0664  48.8182  49.1003  0.0000
0202-04-03_15:02:19.145000      191858.27        1.83186000e+00        6.71694278e-08  50.0664  48.8182  49.1003  0.0000
0202-04-03_15:02:19.500000      191858.62        1.86183400e+00        6.80371278e-08  50.0693  48.8197  49.1239  0.0000
0202-04-03_15:02:19.848000      191858.97        1.89157300e+00        6.48762278e-08  50.0693  48.8197  49.1239  0.0000
0202-04-03_15:02:20.195000      191859.32        1.92133600e+00        7.38576278e-08  50.0693  48.8197  49.1239  0.0000
0202-04-03_15:02:20.543000      191859.67        1.95091900e+00        9.00231278e-08  50.0635  48.8182  49.1183  0.0000
0202-04-03_15:02:20.890000      191860.02        1.98076400e+00        9.82644278e-08  50.0635  48.8182  49.1183  0.0000
0202-04-03_15:02:21.250000      191860.38        2.01076700e+00        1.22869828e-07  50.0635  48.8182  49.1183  0.0000
0202-04-03_15:02:21.598000      191860.72        2.04046400e+00        1.46669528e-07  50.0558  48.8183  49.1061  0.0000
0202-04-03_15:02:21.945000      191861.07        2.07072500e+00        1.66130728e-07  50.0558  48.8183  49.1061  0.0000
0202-04-03_15:02:22.293000      191861.42        2.10015600e+00        1.90302228e-07  50.0558  48.8183  49.1061  0.0000
0202-04-03_15:02:22.645000      191861.77        2.13004500e+00        2.30092328e-07  50.0576  48.8189  49.1155  0.0000
0202-04-03_15:02:22.992000      191862.12        2.15948400e+00        2.72423528e-07  50.0576  48.8189  49.1155  0.0000
0202-04-03_15:02:23.370000      191862.50        2.18948900e+00        3.24237428e-07  50.0576  48.8189  49.1155  0.0000
0202-04-03_15:02:23.746000      191862.87        2.21918600e+00        3.97743628e-07  50.0533  48.8173  49.1076  0.0000
0202-04-03_15:02:24.094000      191863.22        2.24921500e+00        4.65300028e-07  50.0533  48.8173  49.1076  0.0000
0202-04-03_15:02:24.445000      191863.57        2.27873200e+00        5.45376028e-07  50.0596  48.8181  49.1058  0.0000
0202-04-03_15:02:24.797000      191863.92        2.30863500e+00        6.47578228e-07  50.0596  48.8181  49.1058  0.0000
0202-04-03_15:02:25.145000      191864.27        2.33872100e+00        7.71163028e-07  50.0596  48.8181  49.1058  0.0000
0202-04-03_15:02:25.496000      191864.62        2.36811500e+00        9.07701228e-07  50.0683  48.8189  49.1082  0.0000
0202-04-03_15:02:25.844000      191864.97        2.39801100e+00        1.05979603e-06  50.0683  48.8189  49.1082  0.0000
0202-04-03_15:02:26.190000      191865.32        2.42768000e+00        1.24654093e-06  50.0683  48.8189  49.1082  0.0000
0202-04-03_15:02:26.550000      191865.67        2.45772000e+00        1.46129993e-06  50.0668  48.8178  49.1055  0.0000
0202-04-03_15:02:26.900000      191866.02        2.48741400e+00        1.71138233e-06  50.0668  48.8178  49.1055  0.0000
0202-04-03_15:02:27.246000      191866.37        2.51736600e+00        1.99164813e-06  50.0668  48.8178  49.1055  0.0000
0202-04-03_15:02:27.594000      191866.72        2.54716100e+00        2.33147513e-06  50.0567  48.8191  49.1071  0.0000
0202-04-03_15:02:27.940000      191867.07        2.57676300e+00        2.70266303e-06  50.0567  48.8191  49.1071  0.0000
0202-04-03_15:02:28.300000      191867.43        2.60656100e+00        3.12151233e-06  50.0567  48.8191  49.1071  0.0000
0202-04-03_15:02:28.650000      191867.77        2.63635300e+00        3.54755103e-06  50.0499  48.8194  49.1050  0.0000
0202-04-03_15:02:29.008000      191868.13        2.66616600e+00        4.11694563e-06  50.0499  48.8194  49.1050  0.0000
