# Ic = 2.14 A, n = 13.36 , Tavg = 50.02 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:56:07.760000      191486.89        9.48285100e-03       -1.91505944e-08  50.0097  48.7894  49.0697  0.0000
0202-04-03_14:56:08.110000      191487.23        4.36914400e-02       -2.18155944e-08  50.0097  48.7894  49.0697  0.0000
0202-04-03_14:56:08.465000      191487.59        7.35086400e-02       -2.34889944e-08  50.0007  48.7904  49.0729  0.0000
0202-04-03_14:56:08.812000      191487.94        1.03131400e-01       -2.36749944e-08  50.0007  48.7904  49.0729  0.0000
0202-04-03_14:56:09.168000      191488.29        1.33189300e-01       -3.33435944e-08  50.0007  48.7904  49.0729  0.0000
0202-04-03_14:56:09.516000      191488.64        1.63110400e-01       -3.65664944e-08  50.0128  48.7913  49.0703  0.0000
0202-04-03_14:56:09.875000      191489.00        1.92317600e-01       -3.88596944e-08  50.0128  48.7913  49.0703  0.0000
0202-04-03_14:56:10.223000      191489.35        2.22585000e-01       -4.84662944e-08  50.0128  48.7913  49.0703  0.0000
0202-04-03_14:56:10.570000      191489.70        2.52486800e-01       -5.15652944e-08  50.0145  48.7933  49.0900  0.0000
0202-04-03_14:56:10.918000      191490.04        2.82533400e-01       -5.50979944e-08  50.0145  48.7933  49.0900  0.0000
0202-04-03_14:56:11.266000      191490.39        3.12082000e-01       -6.04900944e-08  50.0145  48.7933  49.0900  0.0000
0202-04-03_14:56:11.625000      191490.75        3.41669100e-01       -6.94769944e-08  50.0081  48.7944  49.0727  0.0000
0202-04-03_14:56:11.973000      191491.10        3.71485900e-01       -8.90621944e-08  50.0081  48.7944  49.0727  0.0000
0202-04-03_14:56:12.332000      191491.46        4.01463400e-01       -9.25948944e-08  50.0081  48.7944  49.0727  0.0000
0202-04-03_14:56:12.734000      191491.86        4.30801200e-01       -7.43732944e-08  49.9969  48.7951  49.0927  0.0000
0202-04-03_14:56:13.086000      191492.21        4.61214200e-01       -7.23894944e-08  49.9969  48.7951  49.0927  0.0000
0202-04-03_14:56:13.440000      191492.57        4.91019500e-01       -5.45986944e-08  49.9969  48.7951  49.0927  0.0000
0202-04-03_14:56:13.790000      191492.92        5.20582900e-01       -7.61035944e-08  49.9942  48.7946  49.0493  0.0000
0202-04-03_14:56:14.150000      191493.27        5.50811300e-01       -8.48425944e-08  49.9942  48.7946  49.0493  0.0000
0202-04-03_14:56:14.496000      191493.62        5.80350900e-01       -1.12422994e-07  49.9991  48.7955  49.0808  0.0000
0202-04-03_14:56:14.850000      191493.98        6.10431800e-01       -1.24570694e-07  49.9991  48.7955  49.0808  0.0000
0202-04-03_14:56:15.210000      191494.34        6.39815600e-01       -1.23393094e-07  49.9991  48.7955  49.0808  0.0000
0202-04-03_14:56:15.560000      191494.68        6.70380800e-01       -9.11643944e-08  50.0112  48.7949  49.0794  0.0000
0202-04-03_14:56:15.906000      191495.03        6.99727800e-01       -7.51739944e-08  50.0112  48.7949  49.0794  0.0000
0202-04-03_14:56:16.254000      191495.38        7.29414300e-01       -1.24384794e-07  50.0112  48.7949  49.0794  0.0000
0202-04-03_14:56:16.600000      191495.73        7.58932000e-01       -1.21409794e-07  50.0325  48.7962  49.0869  0.0000
0202-04-03_14:56:16.950000      191496.08        7.89040100e-01       -1.06039194e-07  50.0325  48.7962  49.0869  0.0000
0202-04-03_14:56:17.297000      191496.42        8.18910700e-01       -1.04799594e-07  50.0325  48.7962  49.0869  0.0000
0202-04-03_14:56:17.645000      191496.77        8.48708900e-01       -1.06411094e-07  50.0394  48.7958  49.0795  0.0000
0202-04-03_14:56:17.992000      191497.12        8.78811100e-01       -1.01948594e-07  50.0394  48.7958  49.0795  0.0000
0202-04-03_14:56:18.383000      191497.51        9.08223100e-01       -1.05047494e-07  50.0394  48.7958  49.0795  0.0000
0202-04-03_14:56:18.760000      191497.89        9.37873200e-01       -1.11431294e-07  50.0059  48.7969  49.0865  0.0000
0202-04-03_14:56:19.110000      191498.23        9.67687400e-01       -1.15521094e-07  50.0059  48.7969  49.0865  0.0000
0202-04-03_14:56:19.457000      191498.58        9.98039200e-01       -1.22647494e-07  50.0088  48.7965  49.0769  0.0000
0202-04-03_14:56:19.812000      191498.94        1.02734000e+00       -1.31696294e-07  50.0088  48.7965  49.0769  0.0000
0202-04-03_14:56:20.160000      191499.29        1.05731700e+00       -1.35972894e-07  50.0088  48.7965  49.0769  0.0000
0202-04-03_14:56:20.508000      191499.63        1.08723000e+00       -1.28721394e-07  50.0215  48.7984  49.0831  0.0000
0202-04-03_14:56:20.855000      191499.98        1.11733400e+00       -1.27357894e-07  50.0215  48.7984  49.0831  0.0000
0202-04-03_14:56:21.203000      191500.33        1.14674300e+00       -1.34237494e-07  50.0215  48.7984  49.0831  0.0000
0202-04-03_14:56:21.555000      191500.68        1.17647200e+00       -1.37150394e-07  49.9982  48.7985  49.0982  0.0000
0202-04-03_14:56:21.902000      191501.03        1.20645900e+00       -1.41736794e-07  49.9982  48.7985  49.0982  0.0000
0202-04-03_14:56:22.250000      191501.38        1.23627300e+00       -1.46633094e-07  49.9982  48.7985  49.0982  0.0000
0202-04-03_14:56:22.600000      191501.73        1.26578600e+00       -1.57789194e-07  50.0081  48.7985  49.0778  0.0000
0202-04-03_14:56:22.950000      191502.07        1.29583900e+00       -1.60950094e-07  50.0081  48.7985  49.0778  0.0000
0202-04-03_14:56:23.297000      191502.42        1.32542100e+00       -1.69441194e-07  50.0081  48.7985  49.0778  0.0000
0202-04-03_14:56:23.652000      191502.78        1.35517000e+00       -1.70308894e-07  50.0263  48.7989  49.0917  0.0000
0202-04-03_14:56:24.004000      191503.13        1.38493600e+00       -1.75329094e-07  50.0263  48.7989  49.0917  0.0000
0202-04-03_14:56:24.430000      191503.56        1.41504800e+00       -1.78861894e-07  50.0263  48.7989  49.0917  0.0000
0202-04-03_14:56:24.780000      191503.91        1.44477200e+00       -1.83572194e-07  50.0395  48.7991  49.0919  0.0000
0202-04-03_14:56:25.125000      191504.25        1.47459000e+00       -1.83388294e-07  50.0395  48.7991  49.0919  0.0000
0202-04-03_14:56:25.484000      191504.61        1.50436000e+00       -1.88223994e-07  50.0254  48.7999  49.0977  0.0000
0202-04-03_14:56:25.844000      191504.97        1.53401700e+00       -1.88347894e-07  50.0254  48.7999  49.0977  0.0000
0202-04-03_14:56:26.190000      191505.32        1.56390800e+00       -1.87914094e-07  50.0254  48.7999  49.0977  0.0000
0202-04-03_14:56:26.550000      191505.68        1.59394300e+00       -1.89401594e-07  50.0385  48.8008  49.0868  0.0000
0202-04-03_14:56:26.902000      191506.03        1.62379600e+00       -1.98078494e-07  50.0385  48.8008  49.0868  0.0000
0202-04-03_14:56:27.250000      191506.37        1.65350900e+00       -1.93120294e-07  50.0385  48.8008  49.0868  0.0000
0202-04-03_14:56:27.610000      191506.73        1.68313300e+00       -1.92438494e-07  50.0032  48.8013  49.0743  0.0000
0202-04-03_14:56:27.965000      191507.09        1.71330400e+00       -1.95103594e-07  50.0032  48.8013  49.0743  0.0000
0202-04-03_14:56:28.336000      191507.46        1.74297400e+00       -1.92810394e-07  50.0032  48.8013  49.0743  0.0000
0202-04-03_14:56:28.760000      191507.89        1.77229700e+00       -1.93368194e-07  50.0074  48.8010  49.0819  0.0000
0202-04-03_14:56:29.117000      191508.24        1.80227600e+00       -2.01549294e-07  50.0074  48.8010  49.0819  0.0000
0202-04-03_14:56:29.480000      191508.61        1.83226000e+00       -2.06073694e-07  50.0147  48.8018  49.0811  0.0000
0202-04-03_14:56:29.830000      191508.95        1.86194900e+00       -2.03346694e-07  50.0147  48.8018  49.0811  0.0000
0202-04-03_14:56:30.176000      191509.30        1.89198000e+00       -1.94111894e-07  50.0147  48.8018  49.0811  0.0000
0202-04-03_14:56:30.523000      191509.65        1.92146600e+00       -1.86426594e-07  50.0110  48.8014  49.0762  0.0000
0202-04-03_14:56:30.870000      191510.00        1.95156000e+00       -1.74403094e-07  50.0110  48.8014  49.0762  0.0000
0202-04-03_14:56:31.230000      191510.36        1.98125100e+00       -1.67089994e-07  50.0110  48.8014  49.0762  0.0000
0202-04-03_14:56:31.580000      191510.70        2.01112700e+00       -1.52029294e-07  50.0426  48.8028  49.0986  0.0000
0202-04-03_14:56:31.930000      191511.05        2.04070300e+00       -1.32877994e-07  50.0426  48.8028  49.0986  0.0000
0202-04-03_14:56:32.277000      191511.40        2.07064800e+00       -1.15400094e-07  50.0426  48.8028  49.0986  0.0000
0202-04-03_14:56:32.625000      191511.75        2.10029800e+00       -9.11664944e-08  50.0269  48.8032  49.1145  0.0000
0202-04-03_14:56:32.984000      191512.11        2.13014300e+00       -6.64990944e-08  50.0269  48.8032  49.1145  0.0000
0202-04-03_14:56:33.340000      191512.47        2.16022600e+00       -3.04276944e-08  50.0269  48.8032  49.1145  0.0000
0202-04-03_14:56:33.754000      191512.88        2.18970500e+00        1.87831056e-08  50.0376  48.8040  49.0924  0.0000
0202-04-03_14:56:34.113000      191513.24        2.21950000e+00        7.03491056e-08  50.0376  48.8040  49.0924  0.0000
0202-04-03_14:56:34.473000      191513.60        2.24937400e+00        1.32823306e-07  50.0172  48.8047  49.1039  0.0000
0202-04-03_14:56:34.820000      191513.95        2.27928600e+00        2.15068606e-07  50.0172  48.8047  49.1039  0.0000
0202-04-03_14:56:35.168000      191514.29        2.30920500e+00        3.12560606e-07  50.0172  48.8047  49.1039  0.0000
0202-04-03_14:56:35.516000      191514.64        2.33907900e+00        4.17489906e-07  49.9982  48.8037  49.0698  0.0000
0202-04-03_14:56:35.863000      191514.99        2.36867200e+00        5.49256006e-07  49.9982  48.8037  49.0698  0.0000
0202-04-03_14:56:36.223000      191515.35        2.39858400e+00        6.96702506e-07  49.9982  48.8037  49.0698  0.0000
0202-04-03_14:56:36.570000      191515.70        2.42810400e+00        8.63547406e-07  50.0064  48.8044  49.0826  0.0000
0202-04-03_14:56:36.918000      191516.04        2.45789300e+00        1.07569661e-06  50.0064  48.8044  49.0826  0.0000
0202-04-03_14:56:37.266000      191516.39        2.48807900e+00        1.31896091e-06  50.0064  48.8044  49.0826  0.0000
0202-04-03_14:56:37.617000      191516.74        2.51772500e+00        1.59451681e-06  50.0262  48.8040  49.0902  0.0000
0202-04-03_14:56:37.973000      191517.10        2.54753900e+00        1.91153631e-06  50.0262  48.8040  49.0902  0.0000
0202-04-03_14:56:38.330000      191517.45        2.57717500e+00        2.26803591e-06  50.0262  48.8040  49.0902  0.0000
0202-04-03_14:56:38.734000      191517.86        2.60698500e+00        2.67839481e-06  50.0284  48.8051  49.0880  0.0000
0202-04-03_14:56:39.082000      191518.21        2.63704400e+00        3.11924711e-06  50.0284  48.8051  49.0880  0.0000
0202-04-03_14:56:39.440000      191518.57        2.66640600e+00        3.57980851e-06  50.0284  48.8051  49.0880  0.0000
0202-04-03_14:56:39.800000      191518.93        2.69640500e+00        4.27037171e-06  50.0487  48.8052  49.1098  0.0000
0202-04-03_14:56:40.150000      191519.27        2.72628900e+00        4.92108271e-06  50.0487  48.8052  49.1098  0.0000
0202-04-03_14:56:40.496000      191519.62        2.75581900e+00        6.03861501e-06  50.0410  48.8067  49.0905  0.0000
0202-04-03_14:56:40.844000      191519.97        2.78599700e+00        6.51789391e-06  50.0410  48.8067  49.0905  0.0000
0202-04-03_14:56:41.203000      191520.33        2.81560800e+00        7.97556356e-06  50.0410  48.8067  49.0905  0.0000
0202-04-03_14:56:41.550000      191520.68        2.84560800e+00        9.05950355e-06  50.0363  48.8054  49.0974  0.0000
0202-04-03_14:56:41.902000      191521.03        2.87514700e+00        1.02534552e-05  50.0363  48.8054  49.0974  0.0000
0202-04-03_14:56:42.246000      191521.37        2.90516600e+00        1.16531131e-05  50.0363  48.8054  49.0974  0.0000
0202-04-03_14:56:42.598000      191521.72        2.93466800e+00        1.31102890e-05  50.0129  48.8071  49.0867  0.0000
0202-04-03_14:56:42.945000      191522.07        2.96474800e+00        1.49089007e-05  50.0129  48.8071  49.0867  0.0000
0202-04-03_14:56:43.297000      191522.42        2.99444200e+00        1.66765234e-05  50.0129  48.8071  49.0867  0.0000
0202-04-03_14:56:43.645000      191522.77        3.02414500e+00        1.87499591e-05  50.0164  48.8069  49.0851  0.0000
0202-04-03_14:56:43.992000      191523.12        3.05412100e+00        2.09547902e-05  50.0164  48.8069  49.0851  0.0000
