# Ic = 2.13 A, n = 13.21 , Tavg = 50.07 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:00:59.266000      191778.39        9.35490900e-03       -1.62106056e-08  50.0647  48.8198  49.1086  0.0000
0202-04-03_15:00:59.620000      191778.75        4.34465100e-02       -2.35860056e-08  50.0651  48.8204  49.1093  0.0000
0202-04-03_15:00:59.980000      191779.11        7.34369000e-02       -2.09210056e-08  50.0651  48.8204  49.1093  0.0000
0202-04-03_15:01:00.336000      191779.46        1.03334200e-01       -1.87517056e-08  50.0651  48.8204  49.1093  0.0000
0202-04-03_15:01:00.742000      191779.87        1.33007100e-01       -2.97839056e-08  50.0525  48.8204  49.0948  0.0000
0202-04-03_15:01:01.090000      191780.22        1.62802000e-01       -2.60652056e-08  50.0525  48.8204  49.0948  0.0000
0202-04-03_15:01:01.450000      191780.57        1.92629600e-01       -3.15813056e-08  50.0525  48.8204  49.0948  0.0000
0202-04-03_15:01:01.816000      191780.94        2.22645300e-01       -4.47207056e-08  50.0815  48.8209  49.1127  0.0000
0202-04-03_15:01:02.164000      191781.29        2.52217600e-01       -3.28828056e-08  50.0815  48.8209  49.1127  0.0000
0202-04-03_15:01:02.523000      191781.65        2.81813600e-01       -3.92046056e-08  50.0707  48.8205  49.1308  0.0000
0202-04-03_15:01:02.870000      191782.00        3.11891300e-01       -5.41414056e-08  50.0707  48.8205  49.1308  0.0000
0202-04-03_15:01:03.220000      191782.34        3.41717300e-01       -5.73643056e-08  50.0707  48.8205  49.1308  0.0000
0202-04-03_15:01:03.566000      191782.69        3.71651500e-01       -3.44942056e-08  50.0794  48.8193  49.1145  0.0000
0202-04-03_15:01:03.918000      191783.04        4.01219300e-01       -3.82749056e-08  50.0794  48.8193  49.1145  0.0000
0202-04-03_15:01:04.277000      191783.40        4.30821200e-01       -4.82523056e-08  50.0794  48.8193  49.1145  0.0000
0202-04-03_15:01:04.625000      191783.75        4.60548900e-01       -3.03958056e-08  50.0859  48.8200  49.1255  0.0000
0202-04-03_15:01:04.973000      191784.10        4.90768200e-01       -2.84711056e-08  50.0859  48.8200  49.1255  0.0000
0202-04-03_15:01:05.332000      191784.46        5.20591300e-01       -5.28286056e-08  50.0859  48.8200  49.1255  0.0000
0202-04-03_15:01:05.730000      191784.86        5.50383000e-01       -4.25402056e-08  50.0527  48.8195  49.1188  0.0000
0202-04-03_15:01:06.080000      191785.20        5.80022000e-01       -4.24162056e-08  50.0527  48.8195  49.1188  0.0000
0202-04-03_15:01:06.440000      191785.57        6.09814700e-01       -4.43376056e-08  50.0626  48.8190  49.1153  0.0000
0202-04-03_15:01:06.800000      191785.92        6.40243400e-01       -5.82207056e-08  50.0626  48.8190  49.1153  0.0000
0202-04-03_15:01:07.150000      191786.27        6.69658300e-01       -7.04924056e-08  50.0626  48.8190  49.1153  0.0000
0202-04-03_15:01:07.508000      191786.63        6.99935700e-01       -5.06594056e-08  50.0667  48.8182  49.1042  0.0000
0202-04-03_15:01:07.855000      191786.98        7.29245300e-01       -6.96867056e-08  50.0667  48.8182  49.1042  0.0000
0202-04-03_15:01:08.203000      191787.33        7.59461700e-01       -6.78274056e-08  50.0667  48.8182  49.1042  0.0000
0202-04-03_15:01:08.550000      191787.68        7.88847400e-01       -6.44186056e-08  50.0642  48.8187  49.1106  0.0000
0202-04-03_15:01:08.900000      191788.02        8.18263800e-01       -5.64233056e-08  50.0642  48.8187  49.1106  0.0000
0202-04-03_15:01:09.258000      191788.38        8.48103800e-01       -1.88025056e-08  50.0642  48.8187  49.1106  0.0000
