# Ic = 0.10 A, n = 6.68 , Tavg = 70.02 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:38:07.650000      194006.77        8.60214600e-03       -6.00457059e-09  69.9437  68.7852  69.3127  0.0000
0202-04-03_15:38:07.992000      194007.12        1.58761200e-02       -5.57077059e-09  69.9437  68.7852  69.3127  0.0000
0202-04-03_15:38:08.430000      194007.55        1.88430000e-02       -2.03797059e-09  69.9437  68.7852  69.3127  0.0000
0202-04-03_15:38:08.777000      194007.90        2.15320400e-02       -1.42457706e-08  69.9200  68.7848  69.2858  0.0000
0202-04-03_15:38:09.133000      194008.26        2.47289700e-02       -1.97599706e-08  69.9200  68.7848  69.2858  0.0000
0202-04-03_15:38:09.480000      194008.61        2.78991800e-02       -1.95120706e-08  69.9775  68.7858  69.3224  0.0000
0202-04-03_15:38:09.832000      194008.96        3.11652700e-02       -2.37265706e-08  69.9775  68.7858  69.3224  0.0000
0202-04-03_15:38:10.180000      194009.30        3.42048700e-02       -2.85608706e-08  69.9775  68.7858  69.3224  0.0000
0202-04-03_15:38:10.527000      194009.65        3.68312700e-02       -3.05441706e-08  69.9710  68.7862  69.3035  0.0000
0202-04-03_15:38:10.887000      194010.01        4.00756900e-02       -3.37670706e-08  69.9710  68.7862  69.3035  0.0000
0202-04-03_15:38:11.234000      194010.36        4.27813500e-02       -3.50065706e-08  69.9710  68.7862  69.3035  0.0000
0202-04-03_15:38:11.582000      194010.71        4.56997600e-02       -3.30852706e-08  69.9995  68.7862  69.3006  0.0000
0202-04-03_15:38:11.930000      194011.05        4.86948400e-02       -3.04821706e-08  69.9995  68.7862  69.3006  0.0000
0202-04-03_15:38:12.277000      194011.40        5.16216400e-02       -3.07920706e-08  69.9995  68.7862  69.3006  0.0000
0202-04-03_15:38:12.625000      194011.75        5.45296700e-02       -3.38289706e-08  70.0045  68.7863  69.3012  0.0000
0202-04-03_15:38:12.977000      194012.10        5.77548000e-02       -3.52544706e-08  70.0045  68.7863  69.3012  0.0000
0202-04-03_15:38:13.324000      194012.45        6.05731700e-02       -3.14118706e-08  70.0045  68.7863  69.3012  0.0000
0202-04-03_15:38:13.740000      194012.87        6.35385700e-02       -3.44487706e-08  69.9261  68.7837  69.3041  0.0000
0202-04-03_15:38:14.086000      194013.21        6.62843000e-02       -3.73617706e-08  69.9261  68.7837  69.3041  0.0000
0202-04-03_15:38:14.450000      194013.57        6.93757700e-02       -4.00882706e-08  69.9306  68.7809  69.2673  0.0000
0202-04-03_15:38:14.797000      194013.92        7.24020100e-02       -3.06639706e-08  69.9306  68.7809  69.2673  0.0000
0202-04-03_15:38:15.152000      194014.28        7.53362300e-02       -1.73988706e-08  69.9306  68.7809  69.2673  0.0000
0202-04-03_15:38:15.510000      194014.64        7.85961700e-02       -6.11887059e-09  69.9773  68.7832  69.3273  0.0000
0202-04-03_15:38:15.870000      194015.00        8.13062900e-02       -5.99487059e-09  69.9773  68.7832  69.3273  0.0000
0202-04-03_15:38:16.220000      194015.34        8.39730600e-02       -9.15577059e-09  69.9773  68.7832  69.3273  0.0000
0202-04-03_15:38:16.566000      194015.69        8.74297200e-02        1.24746294e-08  69.9869  68.7827  69.3336  0.0000
0202-04-03_15:38:16.918000      194016.04        9.00656200e-02        3.22457294e-08  69.9869  68.7827  69.3336  0.0000
0202-04-03_15:38:17.266000      194016.39        9.32135200e-02        4.95376294e-08  69.9869  68.7827  69.3336  0.0000
0202-04-03_15:38:17.617000      194016.74        9.61032200e-02        7.20977294e-08  70.0002  68.7826  69.3532  0.0000
0202-04-03_15:38:17.965000      194017.09        9.94782500e-02        1.02714929e-07  70.0002  68.7826  69.3532  0.0000
0202-04-03_15:38:18.312000      194017.44        1.02390600e-01        1.50004429e-07  70.0002  68.7826  69.3532  0.0000
0202-04-03_15:38:18.664000      194017.79        1.05266900e-01        2.12726429e-07  69.9828  68.7817  69.3037  0.0000
0202-04-03_15:38:19.020000      194018.14        1.08165100e-01        2.66647429e-07  69.9828  68.7817  69.3037  0.0000
0202-04-03_15:38:19.426000      194018.55        1.11256600e-01        3.44740029e-07  69.9828  68.7817  69.3037  0.0000
0202-04-03_15:38:19.790000      194018.91        1.14184900e-01        4.53945729e-07  69.9145  68.7817  69.3070  0.0000
0202-04-03_15:38:20.137000      194019.26        1.17106000e-01        5.55280229e-07  69.9145  68.7817  69.3070  0.0000
0202-04-03_15:38:20.490000      194019.61        1.20197600e-01        6.91076429e-07  69.9401  68.7811  69.2802  0.0000
0202-04-03_15:38:20.844000      194019.97        1.23421200e-01        8.49122829e-07  69.9401  68.7811  69.2802  0.0000
0202-04-03_15:38:21.190000      194020.32        1.26536600e-01        1.02315773e-06  69.9401  68.7811  69.2802  0.0000
0202-04-03_15:38:21.543000      194020.67        1.29272000e-01        1.22564063e-06  69.9890  68.7825  69.3328  0.0000
0202-04-03_15:38:21.890000      194021.01        1.32547900e-01        1.45446433e-06  69.9890  68.7825  69.3328  0.0000
0202-04-03_15:38:22.240000      194021.36        1.35324900e-01        1.70931883e-06  69.9890  68.7825  69.3328  0.0000
0202-04-03_15:38:22.598000      194021.72        1.38174500e-01        1.99541043e-06  69.9818  68.7802  69.3165  0.0000
0202-04-03_15:38:22.940000      194022.07        1.41387500e-01        2.30214073e-06  69.9818  68.7802  69.3165  0.0000
0202-04-03_15:38:23.290000      194022.42        1.44155500e-01        2.69942133e-06  69.9818  68.7802  69.3165  0.0000
0202-04-03_15:38:23.637000      194022.76        1.47204100e-01        3.10135023e-06  70.0092  68.7798  69.3200  0.0000
0202-04-03_15:38:23.984000      194023.11        1.50166900e-01        3.54468063e-06  70.0092  68.7798  69.3200  0.0000
0202-04-03_15:38:24.336000      194023.46        1.53015000e-01        4.03901913e-06  70.0092  68.7798  69.3200  0.0000
0202-04-03_15:38:24.742000      194023.87        1.56046800e-01        4.58560523e-06  69.9651  68.7827  69.2920  0.0000
0202-04-03_15:38:25.090000      194024.22        1.59285300e-01        5.14700413e-06  69.9651  68.7827  69.2920  0.0000
0202-04-03_15:38:25.445000      194024.57        1.62111200e-01        5.80050273e-06  69.9764  68.7807  69.3406  0.0000
0202-04-03_15:38:25.800000      194024.93        1.65018300e-01        6.46689286e-06  69.9764  68.7807  69.3406  0.0000
0202-04-03_15:38:26.152000      194025.28        1.68026800e-01        7.58987669e-06  69.9764  68.7807  69.3406  0.0000
0202-04-03_15:38:26.500000      194025.62        1.70920900e-01        8.03221551e-06  69.9255  68.7795  69.2969  0.0000
0202-04-03_15:38:26.848000      194025.97        1.74600500e-01        9.30320339e-06  69.9255  68.7795  69.2969  0.0000
0202-04-03_15:38:27.195000      194026.32        1.76976700e-01        9.78886491e-06  69.9255  68.7795  69.2969  0.0000
0202-04-03_15:38:27.543000      194026.67        1.79998800e-01        1.12366767e-05  69.9228  68.7795  69.2852  0.0000
0202-04-03_15:38:27.900000      194027.03        1.83020600e-01        1.23296630e-05  69.9228  68.7795  69.2852  0.0000
0202-04-03_15:38:28.250000      194027.37        1.86003800e-01        1.28532552e-05  69.9228  68.7795  69.2852  0.0000
0202-04-03_15:38:28.598000      194027.72        1.88974100e-01        1.45230111e-05  69.9728  68.7809  69.2915  0.0000
0202-04-03_15:38:28.953000      194028.08        1.91946900e-01        1.58029858e-05  69.9728  68.7809  69.2915  0.0000
0202-04-03_15:38:29.312000      194028.44        1.95025100e-01        1.65335882e-05  69.9728  68.7809  69.2915  0.0000
0202-04-03_15:38:29.676000      194028.80        1.97645200e-01        1.84965122e-05  70.0159  68.7812  69.3311  0.0000
0202-04-03_15:38:30.023000      194029.15        2.00567500e-01        1.98853910e-05  70.0159  68.7812  69.3311  0.0000
0202-04-03_15:38:30.402000      194029.53        2.03672800e-01        2.13699648e-05  70.0159  68.7812  69.3311  0.0000
