====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958363.E-01 A   Straggling = 460309.E-02 A
 Ion Lateral Range = 673712.E-02 A   Straggling = 929625.E-02 A
 Ion Radial  Range = 105918.E-01 A   Straggling = 781265.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1115010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2230010.E-03 17819060.E-03 17819060.E-03 40989495.E-03 00000000.E+00 
3345010.E-03 54930065.E-03 54930065.E-03 70338771.E-03 00000000.E+00 
4460010.E-03 46256292.E-03 46435561.E-03 62895218.E-03 52294662.E-04 
5575010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
6690010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
7805010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8920010.E-03 36909869.E-03 36909869.E-03 75002874.E-03 00000000.E+00 
1003501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115001.E-02 74148809.E-04 10341314.E-03 74208587.E-03 85106178.E-04 
1226501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1338001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1449501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1561001.E-02 45144415.E-03 47698042.E-03 82200469.E-03 73248647.E-04 
1672501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1784001.E-02 82640362.E-04 82640362.E-04 30349742.E-03 00000000.E+00 
1895501.E-02 22449540.E-03 22449540.E-03 25013501.E-03 00000000.E+00 
2007001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2118501.E-02 85970083.E-04 85970083.E-04 82713919.E-03 00000000.E+00 
2230001.E-02 26952161.E-04 26952161.E-04 84319658.E-03 00000000.E+00 
2341501.E-02 55907658.E-03 55907658.E-03 56041093.E-03 00000000.E+00 
2453001.E-02 35493418.E-03 37454394.E-03 70376536.E-03 12767938.E-03 
2564501.E-02 82108343.E-03 82108343.E-03 89915581.E-03 00000000.E+00 
2676001.E-02 50687561.E-03 64067928.E-03 87608652.E-03 48195410.E-04 
2787501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2899001.E-02 83183880.E-03 83183880.E-03 88932180.E-03 00000000.E+00 
3010501.E-02 41779517.E-03 47976057.E-03 70387202.E-03 20820550.E-03 
3122001.E-02 37684583.E-04 37684583.E-04 29611042.E-03 00000000.E+00 
3233501.E-02 56231618.E-03 56231618.E-03 62335495.E-03 00000000.E+00 
3345001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3456501.E-02 48854910.E-03 51244396.E-03 67937391.E-03 21909396.E-03 
3568001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3679501.E-02 37380496.E-03 37380496.E-03 94686770.E-03 00000000.E+00 
3791001.E-02 32000301.E-03 41300991.E-03 85208723.E-03 28070432.E-04 
3902501.E-02 29186928.E-04 29186928.E-04 96390952.E-03 00000000.E+00 
4014001.E-02 44707878.E-03 44707878.E-03 44789535.E-03 00000000.E+00 
4125501.E-02 43099716.E-03 45699314.E-03 85316335.E-03 34950270.E-04 
4237001.E-02 53057560.E-03 53057560.E-03 82362349.E-03 00000000.E+00 
4348501.E-02 34848391.E-03 36478674.E-03 43787414.E-03 19996142.E-04 
