# Ic = 7.49 A, n = 17.24 , Tavg = 40.09 K, 40k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_04:16:05.445000      29552.51        9.91513300e-03       -1.03899429e-08  40.0612  39.1397  39.3990  0.0000
0202-03-27_04:16:05.793000      29552.85        1.12588600e-01       -1.20633429e-08  40.0612  39.1397  39.3990  0.0000
0202-03-27_04:16:06.140000      29553.20        2.12302300e-01       -1.27450429e-08  40.0612  39.1397  39.3990  0.0000
0202-03-27_04:16:06.490000      29553.55        3.11597400e-01       -1.91906429e-08  40.0638  39.1412  39.4045  0.0000
0202-03-27_04:16:06.844000      29553.91        4.11152500e-01       -4.05105429e-08  40.0638  39.1412  39.4045  0.0000
0202-03-27_04:16:07.240000      29554.30        5.10392800e-01       -4.93112429e-08  40.0638  39.1412  39.4045  0.0000
0202-03-27_04:16:07.610000      29554.67        6.10330100e-01       -4.11303429e-08  40.0630  39.1419  39.4026  0.0000
0202-03-27_04:16:07.957000      29555.02        7.08979700e-01       -6.21403429e-08  40.0630  39.1419  39.4026  0.0000
0202-03-27_04:16:08.310000      29555.37        8.09116400e-01       -7.48952429e-08  40.0702  39.1422  39.4086  0.0000
0202-03-27_04:16:08.656000      29555.72        9.07855000e-01       -7.37095429e-08  40.0702  39.1422  39.4086  0.0000
0202-03-27_04:16:09.004000      29556.07        1.00782900e+00       -8.02790429e-08  40.0702  39.1422  39.4086  0.0000
0202-03-27_04:16:09.350000      29556.41        1.10698600e+00       -9.14968429e-08  40.0627  39.1426  39.4009  0.0000
0202-03-27_04:16:09.700000      29556.76        1.20620300e+00       -6.40412429e-08  40.0627  39.1426  39.4009  0.0000
0202-03-27_04:16:10.055000      29557.12        1.30587000e+00       -7.41433429e-08  40.0627  39.1426  39.4009  0.0000
0202-03-27_04:16:10.402000      29557.47        1.40523100e+00       -8.98234429e-08  40.0708  39.1431  39.4060  0.0000
0202-03-27_04:16:10.750000      29557.81        1.50457400e+00       -9.40998429e-08  40.0708  39.1431  39.4060  0.0000
0202-03-27_04:16:11.105000      29558.17        1.60413200e+00       -1.03210343e-07  40.0708  39.1431  39.4060  0.0000
0202-03-27_04:16:11.465000      29558.53        1.70365500e+00       -1.10399643e-07  40.0638  39.1439  39.3996  0.0000
0202-03-27_04:16:11.830000      29558.89        1.80305400e+00       -1.05565443e-07  40.0638  39.1439  39.3996  0.0000
0202-03-27_04:16:12.188000      29559.25        1.90238900e+00       -1.10337643e-07  40.0638  39.1439  39.3996  0.0000
0202-03-27_04:16:12.594000      29559.66        2.00166400e+00       -1.22051243e-07  40.0693  39.1446  39.4038  0.0000
0202-03-27_04:16:12.940000      29560.01        2.10047800e+00       -1.23972443e-07  40.0693  39.1446  39.4038  0.0000
0202-03-27_04:16:13.297000      29560.36        2.19996200e+00       -1.34012643e-07  40.0693  39.1446  39.4038  0.0000
0202-03-27_04:16:13.660000      29560.72        2.29919500e+00       -1.30727943e-07  40.0773  39.1450  39.4091  0.0000
0202-03-27_04:16:14.020000      29561.08        2.39864500e+00       -1.40213843e-07  40.0773  39.1450  39.4091  0.0000
0202-03-27_04:16:14.370000      29561.43        2.49815600e+00       -1.33587743e-07  40.0690  39.1458  39.4068  0.0000
0202-03-27_04:16:14.727000      29561.79        2.59775800e+00       -1.25654743e-07  40.0690  39.1458  39.4068  0.0000
0202-03-27_04:16:15.074000      29562.14        2.69704100e+00       -1.33587743e-07  40.0690  39.1458  39.4068  0.0000
0202-03-27_04:16:15.420000      29562.49        2.79657200e+00       -1.46168943e-07  40.0773  39.1462  39.4129  0.0000
0202-03-27_04:16:15.770000      29562.83        2.89603100e+00       -1.51065043e-07  40.0773  39.1462  39.4129  0.0000
