# Ic = 8.46 A, n = 28.78 , Tavg = 19.96 K, f28-anneal3007h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_11:07:08.867000      477.59       -4.28426700e-01        4.08192665e-08  19.9571  19.8110
0202-03-14_11:07:09.270000      478.00       -4.28157000e-01        4.19348865e-08  19.9441  19.6912
0202-03-14_11:07:09.670000      478.40       -4.28453800e-01        3.82161565e-08  19.9441  19.6912
0202-03-14_11:07:10.080000      478.80       -4.28215500e-01        4.47859165e-08  19.9441  19.6912
0202-03-14_11:07:10.473000      479.20       -4.28524200e-01        4.24307165e-08  19.9523  19.6960
0202-03-14_11:07:10.867000      479.59       -4.28335700e-01        5.14176565e-08  19.9523  19.6960
0202-03-14_11:07:11.277000      480.01       -4.28501500e-01        4.53437265e-08  19.9426  19.8134
0202-03-14_11:07:11.695000      480.42       -4.28360500e-01        3.90218865e-08  19.9426  19.8134
0202-03-14_11:07:12.090000      480.82       -4.28299600e-01        4.05090365e-08  19.9426  19.8134
0202-03-14_11:07:12.490000      481.21       -4.28572700e-01        4.70160165e-08  19.9776  19.6463
0202-03-14_11:07:12.895000      481.62       -4.28238800e-01        3.82769965e-08  19.9776  19.6463
0202-03-14_11:07:13.297000      482.02       -4.28461500e-01        3.97025165e-08  19.9216  19.7874
0202-03-14_11:07:13.690000      482.42       -4.28746400e-01        3.78431465e-08  19.9216  19.7874
0202-03-14_11:07:14.086000      482.81       -4.28497100e-01        4.06941765e-08  19.9216  19.7874
0202-03-14_11:07:14.480000      483.21       -4.28350200e-01        4.86274665e-08  19.9927  19.7462
0202-03-14_11:07:14.875000      483.60       -4.28620300e-01        4.31733265e-08  19.9927  19.7462
0202-03-14_11:07:15.305000      484.03       -4.28362100e-01        3.36285865e-08  19.9204  19.6826
0202-03-14_11:07:15.700000      484.43       -4.28369700e-01        3.53020165e-08  19.9204  19.6826
0202-03-14_11:07:16.110000      484.83       -4.28475100e-01        4.44748865e-08  19.9204  19.6826
0202-03-14_11:07:16.510000      485.24       -4.28580800e-01        4.85035065e-08  19.9887  19.8580
0202-03-14_11:07:16.910000      485.64       -4.28695100e-01        5.06727665e-08  19.9887  19.8580
0202-03-14_11:07:17.316000      486.04       -4.28365600e-01        3.80910665e-08  19.9416  19.6225
0202-03-14_11:07:17.730000      486.46       -4.28626400e-01        4.16858365e-08  19.9416  19.6225
0202-03-14_11:07:18.137000      486.86       -4.28702100e-01        3.51177165e-08  19.9416  19.6225
0202-03-14_11:07:18.543000      487.27       -4.28797100e-01        3.44375865e-08  19.9606  19.8232
0202-03-14_11:07:18.945000      487.67       -4.28829000e-01        3.90860065e-08  19.9606  19.8232
0202-03-14_11:07:19.344000      488.07       -4.28723600e-01        4.25568265e-08  19.9504  19.7089
0202-03-14_11:07:19.740000      488.46       -4.29136400e-01        4.62135765e-08  19.9504  19.7089
0202-03-14_11:07:20.133000      488.86       -4.28674800e-01        4.03255865e-08  19.9504  19.7089
0202-03-14_11:07:20.540000      489.26       -4.28918200e-01        2.89214665e-08  19.9600  19.7102
0202-03-14_11:07:20.938000      489.66       -4.29032700e-01        2.66282465e-08  19.9600  19.7102
0202-03-14_11:07:21.344000      490.07       -4.28686900e-01        2.57605465e-08  19.9401  19.8001
0202-03-14_11:07:21.746000      490.47       -4.28919900e-01        3.05329165e-08  19.9401  19.8001
