# Ic = 0.24 A, n = 14.43 , Tavg = 59.98 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal80k_4h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-10_13:59:17.160000      71094.47        4.98345000e-02       -5.09774545e-09  59.9981  59.1778
0202-03-10_13:59:17.383000      71094.70        8.31430700e-03       -1.46424594e-08  59.9858  59.1607
0202-03-10_13:59:17.590000      71094.90        1.12951200e-02       -1.07997824e-08  59.9858  59.1607
0202-03-10_13:59:17.780000      71095.10        1.38151800e-02       -9.43625145e-09  59.9858  59.1607
0202-03-10_13:59:17.984000      71095.30        1.69823200e-02       -3.92015045e-09  59.9858  59.1607
0202-03-10_13:59:18.184000      71095.50        2.02845300e-02       -1.99881245e-09  59.9858  59.1607
0202-03-10_13:59:18.387000      71095.70        2.31311000e-02       -4.72587345e-09  60.0058  59.1813
0202-03-10_13:59:18.590000      71095.90        2.58633900e-02       -1.99881245e-09  60.0058  59.1813
0202-03-10_13:59:18.785000      71096.10        2.88598600e-02        5.99643555e-09  60.0058  59.1813
0202-03-10_13:59:18.977000      71096.29        3.20759800e-02        7.91777455e-09  60.0058  59.1813
0202-03-10_13:59:19.180000      71096.49        3.48505000e-02        4.69488355e-09  60.0058  59.1813
0202-03-10_13:59:19.380000      71096.69        3.78989100e-02        4.50894755e-09  59.9647  59.1362
0202-03-10_13:59:19.586000      71096.90        4.06044900e-02        6.43028655e-09  59.9647  59.1362
0202-03-10_13:59:19.780000      71097.09        4.36321200e-02        9.21932655e-09  59.9647  59.1362
0202-03-10_13:59:19.973000      71097.29        4.66523400e-02        4.44696955e-09  59.9647  59.1362
0202-03-10_13:59:20.176000      71097.49        4.95182100e-02       -3.67223545e-09  59.9647  59.1362
0202-03-10_13:59:20.383000      71097.70        5.24330500e-02       -7.74734500e-11  60.0065  59.1783
0202-03-10_13:59:20.586000      71097.90        5.54028000e-02        3.45531055e-09  60.0065  59.1783
0202-03-10_13:59:20.785000      71098.10        5.85525800e-02        1.20703446e-08  60.0065  59.1783
0202-03-10_13:59:20.980000      71098.29        6.14511000e-02        7.97975255e-09  60.0065  59.1783
0202-03-10_13:59:21.184000      71098.50        6.40438800e-02        4.01314555e-09  60.0065  59.1783
0202-03-10_13:59:21.402000      71098.72        6.75820600e-02        5.99649855e-09  60.0065  59.1783
0202-03-10_13:59:21.610000      71098.92        7.03573900e-02        8.22775655e-09  59.9921  59.1684
0202-03-10_13:59:21.805000      71099.12        7.30793000e-02        7.60797055e-09  59.9921  59.1684
0202-03-10_13:59:21.996000      71099.31        7.64616400e-02        6.18246155e-09  59.9921  59.1684
0202-03-10_13:59:22.200000      71099.51        7.94447500e-02        5.99652555e-09  59.9921  59.1684
0202-03-10_13:59:22.406000      71099.72        8.20184700e-02        1.23803266e-08  59.9921  59.1684
