# Ic = 0.80 A, n = 18.26 , Tavg = 50.02 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal60k_10min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_13:44:15.668000      49144.13        1.70252300e-02       -8.20913865e-09  50.0169  49.3771
0202-03-09_13:44:15.887000      49144.35        1.44858700e-02       -2.38309865e-09  50.0169  49.3771
0202-03-09_13:44:16.117000      49144.58        2.42514900e-02       -6.41174365e-09  50.0332  49.4111
0202-03-09_13:44:16.330000      49144.79        3.41977300e-02       -6.41174365e-09  50.0332  49.4111
0202-03-09_13:44:16.560000      49145.02        4.42394000e-02       -1.16799707e-08  50.0332  49.4111
0202-03-09_13:44:16.790000      49145.25        5.32852200e-02       -7.40340965e-09  50.0332  49.4111
0202-03-09_13:44:17.023000      49145.49        6.41565200e-02       -1.06883046e-08  50.0184  49.3947
0202-03-09_13:44:17.246000      49145.71        7.32171800e-02        7.77838350e-10  50.0184  49.3947
0202-03-09_13:44:17.460000      49145.92        8.39459200e-02       -2.44507765e-09  50.0184  49.3947
0202-03-09_13:44:17.680000      49146.14        9.30258700e-02        3.44294135e-09  50.0184  49.3947
0202-03-09_13:44:17.875000      49146.34        1.03735400e-01        1.83148435e-09  50.0154  49.4001
0202-03-09_13:44:18.098000      49146.56        1.13630100e-01       -1.76330665e-09  50.0154  49.4001
0202-03-09_13:44:18.300000      49146.76        1.23290400e-01       -7.03153465e-09  50.0154  49.4001
0202-03-09_13:44:18.508000      49146.97        1.33701600e-01       -1.35393457e-08  50.0154  49.4001
0202-03-09_13:44:18.707000      49147.17        1.42879500e-01       -1.33534077e-08  50.0154  49.4001
0202-03-09_13:44:18.906000      49147.37        1.53406500e-01       -1.44690326e-08  49.9910  49.3690
0202-03-09_13:44:19.110000      49147.57        1.63486900e-01       -8.33309665e-09  49.9910  49.3690
0202-03-09_13:44:19.332000      49147.80        1.73162000e-01       -7.34143065e-09  49.9910  49.3690
0202-03-09_13:44:19.590000      49148.05        1.83269000e-01       -5.60599865e-09  49.9910  49.3690
0202-03-09_13:44:19.797000      49148.26        1.93214200e-01       -8.95284265e-09  49.9910  49.3690
0202-03-09_13:44:20.010000      49148.47        2.03065900e-01       -9.20072965e-09  50.0009  49.3766
0202-03-09_13:44:20.242000      49148.70        2.12678600e-01       -1.73199986e-08  50.0009  49.3766
0202-03-09_13:44:20.484000      49148.95        2.22993500e-01       -2.93439557e-08  50.0009  49.3766
0202-03-09_13:44:20.703000      49149.17        2.33063400e-01       -2.45715607e-08  50.0009  49.3766
0202-03-09_13:44:20.902000      49149.36        2.42357100e-01       -2.15965607e-08  50.0169  49.3885
0202-03-09_13:44:21.117000      49149.58        2.52697000e-01       -1.21137497e-08  50.0169  49.3885
0202-03-09_13:44:21.316000      49149.78        2.62599200e-01       -1.06882287e-08  50.0169  49.3885
