# Ic = 3.44 A, n = 24.04 , Tavg = 20.07 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:24:52.516000      15482.69        4.97213600e-02       -2.56282400e-09  20.0399  19.6918
0202-03-12_22:24:52.727000      15482.90        2.18210700e-02        5.74233600e-09  20.0399  19.6918
0202-03-12_22:24:52.918000      15483.10        4.31659300e-02        1.08245960e-08  20.0399  19.6918
0202-03-12_22:24:53.133000      15483.31        6.29153400e-02        1.67745560e-08  20.0474  19.6852
0202-03-12_22:24:53.330000      15483.50        8.22402800e-02        1.26219760e-08  20.0474  19.6852
0202-03-12_22:24:53.520000      15483.70        1.02764900e-01        8.84126600e-09  20.0474  19.6852
0202-03-12_22:24:53.720000      15483.89        1.21914800e-01        3.20120600e-09  20.0474  19.6852
0202-03-12_22:24:53.914000      15484.09        1.41604800e-01       -2.16940000e-11  20.0474  19.6852
0202-03-12_22:24:54.113000      15484.29        1.62492500e-01        5.98096000e-10  20.0362  19.8002
0202-03-12_22:24:54.320000      15484.50        1.82193000e-01        7.47773600e-09  20.0362  19.8002
0202-03-12_22:24:54.520000      15484.70        2.00590300e-01        6.48607600e-09  20.0362  19.8002
0202-03-12_22:24:54.730000      15484.91        2.21349000e-01        3.57307600e-09  20.0362  19.8002
0202-03-12_22:24:54.934000      15485.11        2.42135800e-01        4.74136000e-10  20.0362  19.8002
0202-03-12_22:24:55.145000      15485.32        2.60721000e-01        4.25484600e-09  20.0621  19.6533
0202-03-12_22:24:55.350000      15485.53        2.81059600e-01        1.16922960e-08  20.0621  19.6533
0202-03-12_22:24:55.555000      15485.73        3.01242400e-01        8.03554600e-09  20.0621  19.6533
0202-03-12_22:24:55.758000      15485.94        3.19771800e-01        8.65533600e-09  20.0621  19.6533
0202-03-12_22:24:55.960000      15486.14        3.40766400e-01        6.67201600e-09  20.0621  19.6533
0202-03-12_22:24:56.168000      15486.34        3.60974400e-01        1.29318660e-08  20.0113  19.7705
0202-03-12_22:24:56.370000      15486.55        3.80001100e-01        1.05146960e-08  20.0113  19.7705
0202-03-12_22:24:56.580000      15486.75        4.00115600e-01        1.44197260e-08  20.0113  19.7705
0202-03-12_22:24:56.770000      15486.95        4.19685600e-01        1.51638360e-08  20.0113  19.7705
0202-03-12_22:24:56.996000      15487.17        4.39463200e-01        1.57841160e-08  20.0113  19.7705
0202-03-12_22:24:57.207000      15487.38        4.60042200e-01        1.08258160e-08  20.0780  19.7391
0202-03-12_22:24:57.400000      15487.58        4.78981300e-01        6.05344600e-09  20.0780  19.7391
0202-03-12_22:24:57.613000      15487.79        4.99536600e-01        1.03919560e-08  20.0780  19.7391
0202-03-12_22:24:57.816000      15487.99        5.19452200e-01        5.49563600e-09  20.0780  19.7391
0202-03-12_22:24:58.035000      15488.21        5.38017300e-01        3.88418600e-09  20.0780  19.7391
0202-03-12_22:24:58.240000      15488.41        5.59344300e-01        1.65295600e-09  20.0092  19.6653
0202-03-12_22:24:58.434000      15488.61        5.78140600e-01        1.10117460e-08  20.0092  19.6653
