# Ic = 1.58 A, n = 21.41 , Tavg = 40.03 K, f28-60e19pm2-1200keV-0nA-40k-Afteranneal50k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_11:03:14.360000      39482.82        4.92636400e-02       -9.35894850e-09  40.0457  39.5960
0202-03-09_11:03:14.610000      39483.07        5.22032000e-02       -1.40073785e-08  40.0457  39.5960
0202-03-09_11:03:14.836000      39483.30        1.02043400e-01       -1.14042585e-08  40.0457  39.5960
0202-03-09_11:03:15.125000      39483.59        1.48281600e-01       -1.73551850e-09  40.0414  39.5990
0202-03-09_11:03:15.400000      39483.86        1.98843100e-01        5.26812150e-09  40.0414  39.5990
0202-03-09_11:03:15.700000      39484.16        2.50553300e-01        1.23957215e-08  40.0414  39.5990
0202-03-09_11:03:15.914000      39484.38        2.97991800e-01        1.79738415e-08  40.0457  39.6006
0202-03-09_11:03:16.160000      39484.62        3.47570800e-01        1.40071815e-08  40.0457  39.6006
0202-03-09_11:03:16.367000      39484.83        3.97838400e-01        1.12801015e-08  40.0457  39.6006
0202-03-09_11:03:16.580000      39485.04        4.44751900e-01        1.41931215e-08  40.0457  39.6006
0202-03-09_11:03:16.800000      39485.26        4.97067700e-01        1.17759315e-08  40.0457  39.6006
0202-03-09_11:03:17.062000      39485.52        5.42298200e-01        8.55302150e-09  40.0442  39.6043
0202-03-09_11:03:17.324000      39485.79        5.95529700e-01        7.87125150e-09  40.0442  39.6043
0202-03-09_11:03:17.543000      39486.00        6.45815100e-01        5.57802150e-09  40.0442  39.6043
0202-03-09_11:03:17.805000      39486.27        6.92325000e-01        3.59469150e-09  40.0442  39.6043
0202-03-09_11:03:18.066000      39486.53        7.43910500e-01        3.28479150e-09  40.0416  39.5932
0202-03-09_11:03:18.285000      39486.75        7.94284900e-01        1.36344150e-09  40.0416  39.5932
0202-03-09_11:03:18.496000      39486.96        8.39457500e-01        3.22281150e-09  40.0416  39.5932
0202-03-09_11:03:18.715000      39487.18        8.92478200e-01        6.87978150e-09  40.0416  39.5932
0202-03-09_11:03:18.930000      39487.39        9.40528600e-01        2.07019215e-08  40.0416  39.5932
0202-03-09_11:03:19.215000      39487.68        9.91729700e-01        1.94009515e-08  40.0411  39.5990
0202-03-09_11:03:19.484000      39487.95        1.04320800e+00        1.03524015e-08  40.0411  39.5990
0202-03-09_11:03:19.700000      39488.16        1.09053200e+00        9.29875150e-09  40.0411  39.5990
0202-03-09_11:03:19.920000      39488.38        1.14025700e+00        5.02219150e-09  40.0411  39.5990
0202-03-09_11:03:20.188000      39488.65        1.18825300e+00        2.49791500e-10  40.0516  39.6117
0202-03-09_11:03:20.480000      39488.94        1.24172600e+00       -2.66322850e-09  40.0516  39.6117
0202-03-09_11:03:20.700000      39489.16        1.28936400e+00        3.53469150e-09  40.0516  39.6117
0202-03-09_11:03:20.900000      39489.36        1.33646000e+00        6.75760150e-09  40.0488  39.6018
0202-03-09_11:03:21.113000      39489.58        1.38656000e+00        1.35133315e-08  40.0488  39.6018
0202-03-09_11:03:21.395000      39489.86        1.43985500e+00        1.89675015e-08  40.0488  39.6018
0202-03-09_11:03:21.617000      39490.08        1.48806500e+00        4.08461515e-08  40.0488  39.6018
0202-03-09_11:03:21.855000      39490.32        1.53288100e+00        7.59263515e-08  40.0488  39.6018
0202-03-09_11:03:22.125000      39490.59        1.58698600e+00        1.58234692e-07  40.0470  39.5995
0202-03-09_11:03:22.340000      39490.80        1.63674100e+00        3.54894582e-07  40.0470  39.5995
0202-03-09_11:03:22.660000      39491.12        1.68848300e+00        6.55245632e-07  40.0470  39.5995
0202-03-09_11:03:22.880000      39491.34        1.73410600e+00        2.14838572e-06  40.0470  39.5995
0202-03-09_11:03:23.156000      39491.62        1.78478400e+00        3.30126019e-06  40.0493  39.6055
0202-03-09_11:03:23.383000      39491.84        1.83530300e+00        5.64494036e-06  40.0493  39.6055
0202-03-09_11:03:23.660000      39492.12        1.88519200e+00        8.75121209e-06  40.0493  39.6055
0202-03-09_11:03:24.008000      39492.47        1.93654700e+00        1.47710624e-05  40.0493  39.6055
0202-03-09_11:03:24.240000      39492.70        1.98360800e+00        2.12416868e-05  40.0309  39.5889
