# Ic =  nan A, n =  nan , Tavg = 59.86 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal60k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_13:19:46.110000      47674.57        1.57424000e-02        3.72951116e-06  59.8652  59.0232
0202-03-09_13:19:46.312000      47674.78        7.98779300e-03       -9.00551180e-09  59.8652  59.0232
0202-03-09_13:19:46.508000      47674.97        9.62479500e-03       -1.30341298e-08  59.8652  59.0232
0202-03-09_13:19:46.710000      47675.17        1.18925500e-02       -1.50794278e-08  59.8652  59.0232
0202-03-09_13:19:46.914000      47675.38        1.33633300e-02       -1.71247258e-08  59.8751  59.0281
0202-03-09_13:19:47.113000      47675.58        1.56414800e-02       -9.43936280e-09  59.8751  59.0281
0202-03-09_13:19:47.320000      47675.78        1.76049900e-02       -9.50134180e-09  59.8751  59.0281
0202-03-09_13:19:47.520000      47675.98        1.93716300e-02       -9.93519280e-09  59.8751  59.0281
0202-03-09_13:19:47.715000      47676.18        2.13173400e-02       -1.27242358e-08  59.8751  59.0281
0202-03-09_13:19:47.918000      47676.38        2.34099700e-02       -1.69387898e-08  59.8703  59.0150
0202-03-09_13:19:48.130000      47676.59        2.53230200e-02       -1.24763208e-08  59.8703  59.0150
0202-03-09_13:19:48.330000      47676.79        2.73666700e-02       -1.98517908e-08  59.8703  59.0150
0202-03-09_13:19:48.547000      47677.01        2.94667300e-02       -1.76205558e-08  59.8703  59.0150
0202-03-09_13:19:48.766000      47677.23        3.11111500e-02       -1.86122158e-08  59.8703  59.0150
0202-03-09_13:19:48.965000      47677.43        3.31147300e-02       -1.73106628e-08  59.8694  59.0112
0202-03-09_13:19:49.168000      47677.63        3.53324000e-02       -1.69387898e-08  59.8694  59.0112
0202-03-09_13:19:49.363000      47677.83        3.70406400e-02       -2.12153228e-08  59.8694  59.0112
0202-03-09_13:19:49.566000      47678.03        3.93306600e-02       -2.14632378e-08  59.8694  59.0112
0202-03-09_13:19:49.780000      47678.24        4.11516900e-02       -2.27028128e-08  59.8694  59.0112
0202-03-09_13:19:50.008000      47678.47        4.30602900e-02       -2.63595588e-08  59.8628  59.0032
0202-03-09_13:19:50.223000      47678.68        4.51989300e-02       -2.56777918e-08  59.8628  59.0032
0202-03-09_13:19:50.426000      47678.89        4.68700700e-02       -2.53678938e-08  59.8628  59.0032
0202-03-09_13:19:50.652000      47679.12        4.91497000e-02       -2.50579848e-08  59.8628  59.0032
0202-03-09_13:19:50.883000      47679.34        5.10452300e-02       -2.15251728e-08  59.8445  59.0019
0202-03-09_13:19:51.082000      47679.54        5.29523400e-02       -2.20209968e-08  59.8445  59.0019
0202-03-09_13:19:51.293000      47679.76        5.50375500e-02       -1.79304008e-08  59.8445  59.0019
0202-03-09_13:19:51.508000      47679.97        5.72088400e-02       -1.98517418e-08  59.8445  59.0019
0202-03-09_13:19:51.707000      47680.17        5.88874000e-02       -2.18970398e-08  59.8445  59.0019
0202-03-09_13:19:51.906000      47680.37        6.08049000e-02       -2.55537848e-08  59.8503  58.9995
0202-03-09_13:19:52.117000      47680.58        6.30192300e-02       -3.30532108e-08  59.8503  58.9995
0202-03-09_13:19:52.320000      47680.78        6.49341300e-02       -3.57182958e-08  59.8503  58.9995
0202-03-09_13:19:52.523000      47680.98        6.47352600e-02       -3.90031678e-08  59.8503  58.9995
0202-03-09_13:19:52.715000      47681.18        6.92010200e-02       -3.86312958e-08  59.8503  58.9995
0202-03-09_13:19:52.910000      47681.37        7.12046000e-02       -3.80734878e-08  59.8672  59.0301
0202-03-09_13:19:53.113000      47681.57        7.30122800e-02       -3.52224658e-08  59.8672  59.0301
0202-03-09_13:19:53.324000      47681.79        7.52251200e-02       -3.11318698e-08  59.8672  59.0301
0202-03-09_13:19:53.520000      47681.98        7.71010700e-02       -3.27433168e-08  59.8672  59.0301
0202-03-09_13:19:53.710000      47682.17        7.90363800e-02       -4.30317858e-08  59.8672  59.0301
