# Ic = 3.72 A, n = 25.15 , Tavg = 20.05 K, f28-6e20pm2-1200keV-0p5nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_21:42:43.130000      12953.31        5.79312300e-02       -1.89725700e-09  20.0673  19.6244
0202-03-12_21:42:43.324000      12953.50        5.03487800e-02       -3.63266700e-09  20.0673  19.6244
0202-03-12_21:42:43.520000      12953.70        9.88385000e-02        4.54852300e-09  20.0673  19.6244
0202-03-12_21:42:43.710000      12953.89        1.44995200e-01        5.04435300e-09  20.0673  19.6244
0202-03-12_21:42:43.906000      12954.08        1.98568000e-01        7.83339300e-09  20.0673  19.6244
0202-03-12_21:42:44.117000      12954.29        2.47731600e-01        6.15997300e-09  20.0970  19.7967
0202-03-12_21:42:44.310000      12954.49        2.95746400e-01        8.39120300e-09  20.0970  19.7967
0202-03-12_21:42:44.504000      12954.68        3.46898600e-01        1.11182730e-08  20.0970  19.7967
0202-03-12_21:42:44.710000      12954.89        3.96555600e-01        7.64746300e-09  20.0970  19.7967
0202-03-12_21:42:44.906000      12955.08        4.44091000e-01        3.18499300e-09  20.0970  19.7967
0202-03-12_21:42:45.117000      12955.29        4.96657700e-01       -5.05817700e-09  20.0802  19.7275
0202-03-12_21:42:45.336000      12955.51        5.44466200e-01       -2.76496700e-09  20.0802  19.7275
0202-03-12_21:42:45.540000      12955.72        5.95532400e-01        4.92040300e-09  20.0802  19.7275
0202-03-12_21:42:45.734000      12955.91        6.42984700e-01        1.20479530e-08  20.0802  19.7275
0202-03-12_21:42:45.934000      12956.11        6.90736800e-01        9.63078300e-09  20.0802  19.7275
0202-03-12_21:42:46.137000      12956.31        7.43110500e-01        3.61884300e-09  20.0942  19.6762
0202-03-12_21:42:46.344000      12956.52        7.91584500e-01        8.45318300e-09  20.0942  19.6762
0202-03-12_21:42:46.547000      12956.72        8.41331200e-01        1.32255430e-08  20.0942  19.6762
0202-03-12_21:42:46.750000      12956.93        8.91993800e-01        1.86176930e-08  20.0942  19.6762
