# Ic =  nan A, n =  nan , Tavg = 59.94 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal70k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_17:05:24.766000      61213.23        1.66246100e-02       -6.53111646e-08  59.9490  59.1207
0202-03-09_17:05:24.996000      61213.46        6.60078400e-03       -4.26152359e-07  59.8991  59.0822
0202-03-09_17:05:25.195000      61213.66        7.32652400e-03       -7.89534685e-07  59.8991  59.0822
0202-03-09_17:05:25.387000      61213.85        8.07007400e-03       -9.78384400e-07  59.8991  59.0822
0202-03-09_17:05:25.594000      61214.06        9.14851800e-03       -9.90284330e-07  59.8991  59.0822
0202-03-09_17:05:25.844000      61214.31        1.01978000e-02       -9.95118677e-07  59.8991  59.0822
0202-03-09_17:05:26.043000      61214.50        1.10838300e-02       -1.00131656e-06  59.9394  59.1199
0202-03-09_17:05:26.234000      61214.70        1.22206700e-02       -9.96730126e-07  59.9394  59.1199
0202-03-09_17:05:26.426000      61214.89        1.30963100e-02       -9.91028076e-07  59.9394  59.1199
0202-03-09_17:05:26.620000      61215.08        1.40476400e-02       -9.84210408e-07  59.9394  59.1199
0202-03-09_17:05:26.844000      61215.31        1.51384700e-02       -9.82598959e-07  59.9394  59.1199
0202-03-09_17:05:27.060000      61215.52        1.63012200e-02       -9.91461928e-07  59.9246  59.0929
0202-03-09_17:05:27.254000      61215.71        1.71130400e-02       -9.91028076e-07  59.9246  59.0929
0202-03-09_17:05:27.445000      61215.91        1.81816100e-02       -9.95242634e-07  59.9246  59.0929
0202-03-09_17:05:27.640000      61216.10        1.88940000e-02       -9.89106733e-07  59.9246  59.0929
0202-03-09_17:05:27.844000      61216.30        2.00174900e-02       -9.87991115e-07  59.9281  59.1102
0202-03-09_17:05:28.043000      61216.50        2.09421000e-02       -9.90594224e-07  59.9281  59.1102
0202-03-09_17:05:28.234000      61216.70        2.21145600e-02       -9.90780161e-07  59.9281  59.1102
0202-03-09_17:05:28.426000      61216.89        2.27865000e-02       -9.81545319e-07  59.9281  59.1102
0202-03-09_17:05:28.630000      61217.09        2.37422800e-02       -9.74541714e-07  59.9281  59.1102
0202-03-09_17:05:28.850000      61217.31        2.51462700e-02       -9.73674011e-07  59.9281  59.1102
0202-03-09_17:05:29.060000      61217.52        2.57443700e-02       -9.75471396e-07  59.9221  59.0974
0202-03-09_17:05:29.254000      61217.71        2.70370500e-02       -9.71504753e-07  59.9221  59.0974
0202-03-09_17:05:29.460000      61217.92        2.79661200e-02       -9.73178181e-07  59.9221  59.0974
0202-03-09_17:05:29.652000      61218.12        2.89382200e-02       -9.78012527e-07  59.9221  59.0974
0202-03-09_17:05:29.867000      61218.33        2.99682100e-02       -9.85573941e-07  59.9221  59.0974
0202-03-09_17:05:30.066000      61218.53        3.09814200e-02       -9.79438040e-07  59.9144  59.1070
0202-03-09_17:05:30.258000      61218.72        3.21242000e-02       -9.78632315e-07  59.9144  59.1070
0202-03-09_17:05:30.450000      61218.91        3.29582800e-02       -9.72372456e-07  59.9144  59.1070
0202-03-09_17:05:30.650000      61219.11        3.40639600e-02       -9.75471445e-07  59.9144  59.1070
0202-03-09_17:05:30.855000      61219.32        3.49574100e-02       -9.72186603e-07  59.9144  59.1070
0202-03-09_17:05:31.074000      61219.54        3.58864700e-02       -9.66794482e-07  59.9200  59.0821
0202-03-09_17:05:31.277000      61219.74        3.68244500e-02       -9.63633563e-07  59.9200  59.0821
0202-03-09_17:05:31.480000      61219.94        3.80132400e-02       -9.69211656e-07  59.9200  59.0821
0202-03-09_17:05:31.670000      61220.13        3.87483100e-02       -9.74665791e-07  59.9200  59.0821
0202-03-09_17:05:31.887000      61220.35        3.97649400e-02       -9.77516817e-07  59.9506  59.1128
0202-03-09_17:05:32.100000      61220.56        4.09626300e-02       -9.82103249e-07  59.9506  59.1128
0202-03-09_17:05:32.300000      61220.76        4.17225000e-02       -9.79872012e-07  59.9506  59.1128
0202-03-09_17:05:32.496000      61220.96        4.26382100e-02       -9.77330880e-07  59.9506  59.1128
0202-03-09_17:05:32.703000      61221.16        4.38789500e-02       -9.78322541e-07  59.9506  59.1128
0202-03-09_17:05:32.895000      61221.36        4.48926100e-02       -9.79438160e-07  59.9304  59.1064
0202-03-09_17:05:33.094000      61221.56        4.57103600e-02       -9.82908974e-07  59.9304  59.1064
0202-03-09_17:05:33.290000      61221.75        4.68876400e-02       -9.79500139e-07  59.9304  59.1064
0202-03-09_17:05:33.480000      61221.94        4.77425000e-02       -9.77702753e-07  59.9304  59.1064
0202-03-09_17:05:33.676000      61222.14        4.87903000e-02       -9.74479855e-07  59.9304  59.1064
0202-03-09_17:05:33.883000      61222.34        4.94804200e-02       -9.76215262e-07  59.9403  59.1144
0202-03-09_17:05:34.090000      61222.55        5.07582500e-02       -9.68715825e-07  59.9403  59.1144
0202-03-09_17:05:34.293000      61222.75        5.18327600e-02       -9.66484588e-07  59.9403  59.1144
0202-03-09_17:05:34.496000      61222.96        5.26609100e-02       -9.61154410e-07  59.9403  59.1144
0202-03-09_17:05:34.695000      61223.16        5.37131600e-02       -9.65926779e-07  59.9403  59.1144
0202-03-09_17:05:34.890000      61223.35        5.45624500e-02       -9.73736109e-07  59.9070  59.0841
0202-03-09_17:05:35.098000      61223.56        5.56072800e-02       -9.74789749e-07  59.9070  59.0841
0202-03-09_17:05:35.293000      61223.75        5.68569100e-02       -9.73116321e-07  59.9070  59.0841
0202-03-09_17:05:35.484000      61223.95        5.76850600e-02       -9.57993491e-07  59.9070  59.0841
0202-03-09_17:05:35.688000      61224.15        5.86408400e-02       -9.53221122e-07  59.9070  59.0841
0202-03-09_17:05:35.887000      61224.35        5.96485600e-02       -9.50060202e-07  59.9545  59.1227
0202-03-09_17:05:36.086000      61224.55        6.08165700e-02       -9.59419003e-07  59.9545  59.1227
0202-03-09_17:05:36.277000      61224.74        6.17530600e-02       -9.65802821e-07  59.9545  59.1227
0202-03-09_17:05:36.473000      61224.93        6.28317900e-02       -9.73178282e-07  59.9545  59.1227
0202-03-09_17:05:36.664000      61225.12        6.37875700e-02       -9.67600162e-07  59.9545  59.1227
0202-03-09_17:05:36.880000      61225.34        6.47240600e-02       -9.60906414e-07  59.9179  59.0882
0202-03-09_17:05:37.070000      61225.53        6.58816800e-02       -9.59914744e-07  59.9179  59.0882
0202-03-09_17:05:37.266000      61225.73        6.66816200e-02       -9.66422518e-07  59.9179  59.0882
0202-03-09_17:05:37.460000      61225.92        6.77294200e-02       -9.67290222e-07  59.9179  59.0882
0202-03-09_17:05:37.652000      61226.12        6.85278800e-02       -9.67910010e-07  59.9179  59.0882
0202-03-09_17:05:37.867000      61226.33        6.97151900e-02       -9.65368879e-07  59.9383  59.1182
0202-03-09_17:05:38.080000      61226.54        7.08859400e-02       -9.69087607e-07  59.9383  59.1182
0202-03-09_17:05:38.277000      61226.74        7.18506300e-02       -9.64625133e-07  59.9383  59.1182
0202-03-09_17:05:38.473000      61226.93        7.31937600e-02       -9.61774108e-07  59.9383  59.1182
0202-03-09_17:05:38.680000      61227.14        7.37577300e-02       -9.63323578e-07  59.9383  59.1182
0202-03-09_17:05:38.890000      61227.35        7.48277900e-02       -9.67786052e-07  59.9034  59.0787
0202-03-09_17:05:39.098000      61227.56        7.58533200e-02       -9.67910010e-07  59.9034  59.0787
0202-03-09_17:05:39.300000      61227.76        7.69085400e-02       -9.62269938e-07  59.9034  59.0787
0202-03-09_17:05:39.504000      61227.96        7.75615600e-02       -9.64191281e-07  59.9034  59.0787
0202-03-09_17:05:39.695000      61228.16        7.86351100e-02       -9.66608455e-07  59.9034  59.0787
0202-03-09_17:05:39.902000      61228.37        7.95864300e-02       -9.69707395e-07  59.9305  59.1115
0202-03-09_17:05:40.098000      61228.56        8.06550100e-02       -9.68219904e-07  59.9305  59.1115
0202-03-09_17:05:40.290000      61228.75        8.18185700e-02       -9.66174603e-07  59.9305  59.1115
0202-03-09_17:05:40.496000      61228.96        8.25858600e-02       -9.62331917e-07  59.9305  59.1115
0202-03-09_17:05:40.688000      61229.15        8.33190200e-02       -9.59852765e-07  59.9305  59.1115
0202-03-09_17:05:40.880000      61229.34        8.47897900e-02       -9.58489231e-07  59.9089  59.0826
0202-03-09_17:05:41.086000      61229.55        8.55511500e-02       -9.61960044e-07  59.9089  59.0826
0202-03-09_17:05:41.277000      61229.74        8.64644300e-02       -9.64067324e-07  59.9089  59.0826
0202-03-09_17:05:41.470000      61229.93        8.77304000e-02       -9.62889727e-07  59.9089  59.0826
0202-03-09_17:05:41.676000      61230.14        8.85496400e-02       -9.56815804e-07  59.9089  59.0826
0202-03-09_17:05:41.875000      61230.34        8.96760900e-02       -9.52167393e-07  59.9432  59.1110
0202-03-09_17:05:42.082000      61230.55        9.06956900e-02       -9.52601245e-07  59.9432  59.1110
0202-03-09_17:05:42.277000      61230.74        9.16707600e-02       -9.50803860e-07  59.9432  59.1110
0202-03-09_17:05:42.470000      61230.93        9.27675300e-02       -9.55080359e-07  59.9432  59.1110
0202-03-09_17:05:42.660000      61231.12        9.38093900e-02       -9.54770428e-07  59.9432  59.1110
0202-03-09_17:05:42.870000      61231.33        9.44317000e-02       -9.60162533e-07  59.9068  59.0988
0202-03-09_17:05:43.080000      61231.54        9.55091700e-02       -9.58303169e-07  59.9068  59.0988
0202-03-09_17:05:43.280000      61231.74        9.66786700e-02       -9.62331791e-07  59.9068  59.0988
0202-03-09_17:05:43.473000      61231.93        9.77487300e-02       -9.62269812e-07  59.9068  59.0988
0202-03-09_17:05:43.680000      61232.14        9.88840900e-02       -9.72310376e-07  59.9068  59.0988
0202-03-09_17:05:43.880000      61232.34        9.93931400e-02       -9.75285359e-07  59.9575  59.1236
0202-03-09_17:05:44.070000      61232.53        1.00662100e-01       -9.69025500e-07  59.9575  59.1236
0202-03-09_17:05:44.266000      61232.73        1.01613400e-01       -9.56939636e-07  59.9575  59.1236
0202-03-09_17:05:44.457000      61232.92        1.02678400e-01       -9.52167269e-07  59.9575  59.1236
0202-03-09_17:05:44.650000      61233.11        1.03439800e-01       -9.50307905e-07  59.9575  59.1236
0202-03-09_17:05:44.860000      61233.32        1.04682000e-01       -9.51485502e-07  59.9060  59.0857
0202-03-09_17:05:45.055000      61233.51        1.05780200e-01       -9.50555820e-07  59.9060  59.0857
0202-03-09_17:05:45.246000      61233.71        1.06770200e-01       -9.64129176e-07  59.9060  59.0857
0202-03-09_17:05:45.438000      61233.90        1.07656200e-01       -9.61154194e-07  59.9060  59.0857
0202-03-09_17:05:45.633000      61234.09        1.08781200e-01       -9.59046915e-07  59.9060  59.0857
0202-03-09_17:05:45.844000      61234.31        1.09621200e-01       -9.59356809e-07  59.9422  59.1290
0202-03-09_17:05:46.040000      61234.50        1.10562800e-01       -9.65554688e-07  59.9422  59.1290
0202-03-09_17:05:46.230000      61234.69        1.11944500e-01       -9.68343734e-07  59.9422  59.1290
0202-03-09_17:05:46.426000      61234.89        1.12753400e-01       -9.63447409e-07  59.9422  59.1290
0202-03-09_17:05:46.620000      61235.08        1.13522100e-01       -9.64872921e-07  59.9422  59.1290
