# Ic = 3.75 A, n = 25.48 , Tavg = 20.02 K, f28-60e19-1200keV-0nA-20k-anneal40k-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_02:36:12.700000      9061.16        5.01461000e-02       -4.99666650e-09  19.9555  19.7541
0202-03-09_02:36:12.920000      9061.38        4.90612000e-02       -4.12910650e-09  20.0052  19.6745
0202-03-09_02:36:13.133000      9061.60        9.97221200e-02        1.07713350e-09  20.0052  19.6745
0202-03-09_02:36:13.355000      9061.82        1.47352300e-01        1.13911350e-09  20.0052  19.6745
0202-03-09_02:36:13.562000      9062.03        1.98884500e-01        1.01515350e-09  20.0052  19.6745
0202-03-09_02:36:13.824000      9062.29        2.48325400e-01        1.44900350e-09  20.0052  19.6745
0202-03-09_02:36:14.055000      9062.52        2.98337800e-01       -3.94316650e-09  19.9419  19.6396
0202-03-09_02:36:14.258000      9062.72        3.44166400e-01       -9.14940650e-09  19.9419  19.6396
0202-03-09_02:36:14.473000      9062.93        3.97975200e-01       -6.58276500e-10  19.9419  19.6396
0202-03-09_02:36:14.670000      9063.13        4.45179600e-01        3.55629350e-09  19.9419  19.6396
0202-03-09_02:36:14.875000      9063.34        4.94154700e-01        1.88286350e-09  20.0127  19.7912
0202-03-09_02:36:15.070000      9063.53        5.45333600e-01        6.84118350e-09  20.0127  19.7912
0202-03-09_02:36:15.280000      9063.74        5.95026900e-01        4.23806350e-09  20.0127  19.7912
0202-03-09_02:36:15.484000      9063.95        6.43086200e-01        4.11410350e-09  20.0127  19.7912
0202-03-09_02:36:15.700000      9064.16        6.95741800e-01        5.41566350e-09  20.0127  19.7912
0202-03-09_02:36:15.900000      9064.36        7.42262000e-01       -1.83587650e-09  19.9640  19.5902
0202-03-09_02:36:16.098000      9064.56        7.90684900e-01       -1.00466500e-10  19.9640  19.5902
0202-03-09_02:36:16.316000      9064.78        8.42390700e-01       -4.72336500e-10  19.9640  19.5902
0202-03-09_02:36:16.527000      9064.99        8.90959100e-01       -3.57129650e-09  19.9640  19.5902
0202-03-09_02:36:16.742000      9065.20        9.41318800e-01       -3.88118650e-09  19.9640  19.5902
0202-03-09_02:36:16.950000      9065.41        9.91389000e-01       -1.02030465e-08  19.9883  19.7693
0202-03-09_02:36:17.145000      9065.61        1.03869300e+00       -4.19108650e-09  19.9883  19.7693
0202-03-09_02:36:17.380000      9065.84        1.09197500e+00        1.63494350e-09  19.9883  19.7693
0202-03-09_02:36:17.586000      9066.05        1.14036800e+00       -1.09212650e-09  19.9883  19.7693
0202-03-09_02:36:17.805000      9066.26        1.18968300e+00       -1.15410650e-09  19.9883  19.7693
