# Ic = 1.59 A, n = 21.80 , Tavg = 40.04 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_4h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_06:52:56.540000      24465.00        1.67307800e-02       -1.62353885e-08  40.0419  39.5815
0202-03-09_06:52:56.777000      24465.24        4.86293300e-02       -1.27025885e-08  40.0419  39.5815
0202-03-09_06:52:57             24465.46        9.93779100e-02       -1.36942585e-08  40.0309  39.5984
0202-03-09_06:52:57.190000      24465.65        1.47324400e-01       -9.66561850e-09  40.0309  39.5984
0202-03-09_06:52:57.383000      24465.85        1.96241600e-01       -4.58334850e-09  40.0309  39.5984
0202-03-09_06:52:57.586000      24466.05        2.48569300e-01        2.79179150e-09  40.0309  39.5984
0202-03-09_06:52:57.810000      24466.27        2.99080100e-01        4.58870150e-09  40.0309  39.5984
0202-03-09_06:52:58.027000      24466.49        3.48297000e-01        7.43938150e-09  40.0404  39.5871
0202-03-09_06:52:58.230000      24466.69        3.96924800e-01        6.21691500e-10  40.0404  39.5871
0202-03-09_06:52:58.430000      24466.89        4.44040200e-01        2.91491150e-09  40.0404  39.5871
0202-03-09_06:52:58.625000      24467.08        4.95701500e-01       -2.72516850e-09  40.0404  39.5871
0202-03-09_06:52:58.844000      24467.31        5.45782200e-01        6.21691500e-10  40.0340  39.5791
0202-03-09_06:52:59.050000      24467.51        5.93169200e-01        2.10919150e-09  40.0340  39.5791
0202-03-09_06:52:59.254000      24467.72        6.44202800e-01        9.05083150e-09  40.0340  39.5791
0202-03-09_06:52:59.445000      24467.91        6.93523100e-01        6.44771150e-09  40.0340  39.5791
0202-03-09_06:52:59.650000      24468.11        7.38437500e-01        9.67062150e-09  40.0340  39.5791
0202-03-09_06:52:59.867000      24468.33        7.92348800e-01        1.12820715e-08  40.0361  39.5874
0202-03-09_06:53:00.066000      24468.53        8.40630700e-01        1.70461115e-08  40.0361  39.5874
0202-03-09_06:53:00.258000      24468.72        8.89368300e-01        1.63643415e-08  40.0361  39.5874
0202-03-09_06:53:00.460000      24468.92        9.41069700e-01        9.79458150e-09  40.0361  39.5874
0202-03-09_06:53:00.656000      24469.12        9.89204700e-01        8.74093150e-09  40.0361  39.5874
0202-03-09_06:53:00.860000      24469.32        1.03918300e+00        6.07584150e-09  40.0323  39.5787
0202-03-09_06:53:01.066000      24469.53        1.09035800e+00        5.95188150e-09  40.0323  39.5787
0202-03-09_06:53:01.260000      24469.72        1.13982700e+00       -1.22058500e-10  40.0323  39.5787
0202-03-09_06:53:01.460000      24469.92        1.18373800e+00       -1.05345185e-08  40.0323  39.5787
0202-03-09_06:53:01.664000      24470.13        1.23896300e+00       -1.38193985e-08  40.0323  39.5787
0202-03-09_06:53:01.870000      24470.33        1.28909700e+00       -1.59266885e-08  40.0345  39.5834
0202-03-09_06:53:02.074000      24470.54        1.33699300e+00       -7.55952850e-09  40.0345  39.5834
0202-03-09_06:53:02.266000      24470.73        1.38804300e+00        2.49821500e-10  40.0345  39.5834
0202-03-09_06:53:02.460000      24470.92        1.43721100e+00        1.64883015e-08  40.0345  39.5834
0202-03-09_06:53:02.664000      24471.13        1.48532600e+00        4.79116315e-08  40.0345  39.5834
0202-03-09_06:53:02.867000      24471.33        1.53493600e+00        8.15042115e-08  40.0403  39.5910
0202-03-09_06:53:03.074000      24471.54        1.58686900e+00        1.48379492e-07  40.0403  39.5910
0202-03-09_06:53:03.270000      24471.73        1.63202800e+00        3.14545042e-07  40.0403  39.5910
0202-03-09_06:53:03.460000      24471.92        1.68504900e+00        5.49569432e-07  40.0403  39.5910
0202-03-09_06:53:03.652000      24472.11        1.73510600e+00        2.00248112e-06  40.0403  39.5910
0202-03-09_06:53:03.870000      24472.33        1.78089900e+00        3.58728325e-06  40.0362  39.5838
0202-03-09_06:53:04.090000      24472.55        1.83482100e+00        5.56435023e-06  40.0362  39.5838
0202-03-09_06:53:04.280000      24472.74        1.88216000e+00        8.51832957e-06  40.0362  39.5838
0202-03-09_06:53:04.484000      24472.95        1.93046600e+00        1.39941710e-05  40.0362  39.5838
0202-03-09_06:53:04.676000      24473.14        1.98284000e+00        2.02645824e-05  40.0362  39.5838
