# Ic = 0.25 A, n = 16.74 , Tavg = 59.98 K, f28-6e20pm2-1200keV-0nA-60k-anneal80k_1h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-10_04:48:26.633000      38043.95        1.65159100e-02       -1.54977375e-08  60.0214  59.2014
0202-03-10_04:48:26.824000      38044.14        1.48870600e-02       -7.19261750e-09  60.0214  59.2014
0202-03-10_04:48:27.020000      38044.33        2.43499400e-02       -8.08817500e-10  60.0214  59.2014
0202-03-10_04:48:27.210000      38044.53        3.39419400e-02        4.27342250e-09  60.0214  59.2014
0202-03-10_04:48:27.410000      38044.72        4.45372100e-02        1.82832500e-10  59.9628  59.1500
0202-03-10_04:48:27.613000      38044.93        5.42093600e-02        7.86814250e-09  59.9628  59.1500
0202-03-10_04:48:27.810000      38045.12        6.38310400e-02        1.07191225e-08  59.9628  59.1500
0202-03-10_04:48:28             38045.31        7.42630600e-02        1.63591425e-08  59.9628  59.1500
0202-03-10_04:48:28.207000      38045.52        8.41281400e-02        1.82804825e-08  59.9628  59.1500
0202-03-10_04:48:28.406000      38045.72        9.34681300e-02        1.67310125e-08  60.0225  59.1929
0202-03-10_04:48:28.598000      38045.91        1.03916500e-01        2.27429425e-08  60.0225  59.1929
0202-03-10_04:48:28.805000      38046.12        1.13762300e-01        2.37345925e-08  60.0225  59.1929
0202-03-10_04:48:28.996000      38046.31        1.23464100e-01        2.99944325e-08  60.0225  59.1929
0202-03-10_04:48:29.188000      38046.50        1.33225300e-01        2.52220825e-08  60.0225  59.1929
0202-03-10_04:48:29.400000      38046.71        1.43776000e-01        2.12554525e-08  60.0009  59.1687
0202-03-10_04:48:29.590000      38046.90        1.53704900e-01        2.08216025e-08  60.0009  59.1687
0202-03-10_04:48:29.785000      38047.10        1.62479200e-01        2.23710725e-08  60.0009  59.1687
0202-03-10_04:48:29.980000      38047.29        1.73392700e-01        2.85069425e-08  60.0009  59.1687
0202-03-10_04:48:30.170000      38047.49        1.83174700e-01        3.08001525e-08  60.0009  59.1687
0202-03-10_04:48:30.370000      38047.69        1.92351100e-01        3.53245925e-08  59.9927  59.2021
0202-03-10_04:48:30.562000      38047.88        2.03063600e-01        3.25355525e-08  59.9927  59.2021
0202-03-10_04:48:30.758000      38048.07        2.12749100e-01        3.78037325e-08  59.9927  59.2021
0202-03-10_04:48:30.953000      38048.27        2.22713600e-01        4.95176825e-08  59.9927  59.2021
0202-03-10_04:48:31.145000      38048.46        2.32569800e-01        8.34199625e-08  59.9927  59.2021
0202-03-10_04:48:31.355000      38048.67        2.42868300e-01        1.40192343e-07  59.9765  59.1501
0202-03-10_04:48:31.550000      38048.86        2.52940300e-01        3.03567876e-07  59.9765  59.1501
0202-03-10_04:48:31.742000      38049.06        2.62109300e-01        5.25451231e-07  59.9765  59.1501
0202-03-10_04:48:31.934000      38049.25        2.72560600e-01        9.18520374e-07  59.9765  59.1501
0202-03-10_04:48:32.130000      38049.44        2.82633500e-01        3.61956153e-06  59.9765  59.1501
0202-03-10_04:48:32.344000      38049.66        2.91996900e-01        5.22109761e-06  59.9765  59.1501
0202-03-10_04:48:32.547000      38049.86        3.02667900e-01        8.42169058e-06  59.9840  59.1839
0202-03-10_04:48:32.740000      38050.05        3.12064000e-01        1.08593227e-05  59.9840  59.1839
0202-03-10_04:48:32.940000      38050.26        3.21903800e-01        1.60308460e-05  59.9840  59.1839
0202-03-10_04:48:33.133000      38050.45        3.32198300e-01        2.08404123e-05  59.9840  59.1839
