# Ic = 0.81 A, n = 20.31 , Tavg = 49.92 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal50k_2min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_11:33:04.156000      41272.62        1.69317600e-02       -3.19198285e-09  49.9143  49.2892
0202-03-09_11:33:04.414000      41272.88        5.10119100e-02       -2.75817585e-09  49.9143  49.2892
0202-03-09_11:33:04.754000      41273.22        1.02107600e-01       -6.10506185e-09  49.9143  49.2892
0202-03-09_11:33:05.062000      41273.52        1.53249400e-01       -1.91826598e-08  49.9208  49.3089
0202-03-09_11:33:05.266000      41273.73        1.99618200e-01       -1.54639118e-08  49.9208  49.3089
0202-03-09_11:33:05.594000      41274.05        2.46884000e-01       -1.12493298e-08  49.9208  49.3089
0202-03-09_11:33:05.848000      41274.31        2.98683300e-01       -1.11873508e-08  49.9208  49.3089
0202-03-09_11:33:06.125000      41274.59        3.50909900e-01       -1.24269338e-08  49.9569  49.3147
0202-03-09_11:33:06.450000      41274.91        3.95297400e-01       -8.02641485e-09  49.9569  49.3147
0202-03-09_11:33:06.720000      41275.18        4.46911100e-01       -1.78810978e-08  49.9569  49.3147
0202-03-09_11:33:06.953000      41275.42        4.95943100e-01       -2.86034898e-08  49.9569  49.3147
0202-03-09_11:33:07.258000      41275.72        5.42812100e-01       -1.76951608e-08  49.9151  49.2841
0202-03-09_11:33:07.500000      41275.96        5.92033400e-01       -7.15870685e-09  49.9151  49.2841
0202-03-09_11:33:07.742000      41276.21        6.45429500e-01       -6.50896850e-10  49.9151  49.2841
0202-03-09_11:33:07.980000      41276.44        6.96950300e-01       -1.03816218e-08  49.9151  49.2841
0202-03-09_11:33:08.258000      41276.72        7.39018100e-01       -5.91912385e-09  49.9355  49.3153
0202-03-09_11:33:08.535000      41277.00        7.91304100e-01        4.23006482e-08  49.9355  49.3153
0202-03-09_11:33:08.785000      41277.25        8.43222100e-01        2.49372959e-07  49.9355  49.3153
0202-03-09_11:33:09.060000      41277.52        8.95523600e-01        2.12089510e-06  49.9203  49.2857
0202-03-09_11:33:09.340000      41277.80        9.42264900e-01        5.39903380e-06  49.9203  49.2857
0202-03-09_11:33:09.600000      41278.06        9.92327700e-01        1.19272965e-05  49.9203  49.2857
0202-03-09_11:33:09.883000      41278.34        1.04354500e+00        2.30401508e-05  49.9203  49.2857
