# Ic = 1.59 A, n = 21.96 , Tavg = 40.05 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_6h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_08:54:08.043000      31736.50        2.17636800e-02       -4.12780250e-09  40.0404  39.5936
0202-03-09_08:54:08.234000      31736.70        5.03154600e-02        1.26437750e-09  40.0404  39.5936
0202-03-09_08:54:08.430000      31736.89        9.94447800e-02        6.47061750e-09  40.0404  39.5936
0202-03-09_08:54:08.620000      31737.08        1.47634600e-01        1.22966475e-08  40.0404  39.5936
0202-03-09_08:54:08.836000      31737.30        1.96462700e-01        4.36332750e-09  40.0404  39.5936
0202-03-09_08:54:09.047000      31737.51        2.48880600e-01       -2.23122500e-10  40.0226  39.5866
0202-03-09_08:54:09.250000      31737.71        2.96464900e-01       -2.88822250e-09  40.0226  39.5866
0202-03-09_08:54:09.440000      31737.90        3.45462200e-01        4.85915750e-09  40.0226  39.5866
0202-03-09_08:54:09.645000      31738.11        3.96887400e-01        1.25445575e-08  40.0226  39.5866
0202-03-09_08:54:09.860000      31738.32        4.45758500e-01        1.73169475e-08  40.0364  39.5903
0202-03-09_08:54:10.066000      31738.53        4.96125600e-01        2.68988750e-09  40.0364  39.5903
0202-03-09_08:54:10.266000      31738.73        5.45709000e-01        8.67675000e-11  40.0364  39.5903
0202-03-09_08:54:10.470000      31738.93        5.92331700e-01       -1.34866425e-08  40.0364  39.5903
0202-03-09_08:54:10.660000      31739.12        6.44627200e-01       -6.54498250e-09  40.0364  39.5903
0202-03-09_08:54:10.875000      31739.34        6.94081600e-01       -1.06356025e-08  40.0271  39.5878
0202-03-09_08:54:11.080000      31739.54        7.42971900e-01       -1.13793525e-08  40.0271  39.5878
0202-03-09_08:54:11.277000      31739.74        7.92880400e-01       -2.12959725e-08  40.0271  39.5878
0202-03-09_08:54:11.473000      31739.93        8.41107400e-01       -2.06140725e-08  40.0271  39.5878
0202-03-09_08:54:11.664000      31740.13        8.89980000e-01       -2.28452225e-08  40.0271  39.5878
0202-03-09_08:54:11.867000      31740.33        9.41774800e-01       -2.44566225e-08  40.0347  39.5821
0202-03-09_08:54:12.060000      31740.52        9.90933800e-01       -2.91050525e-08  40.0347  39.5821
0202-03-09_08:54:12.254000      31740.71        1.03649800e+00       -2.32170425e-08  40.0347  39.5821
0202-03-09_08:54:12.445000      31740.91        1.09027600e+00       -1.54076825e-08  40.0347  39.5821
0202-03-09_08:54:12.640000      31741.10        1.13979800e+00       -4.99519250e-09  40.0347  39.5821
0202-03-09_08:54:12.844000      31741.30        1.18745100e+00       -5.30509250e-09  40.0195  39.5741
0202-03-09_08:54:13.050000      31741.51        1.23851700e+00       -8.71394250e-09  40.0195  39.5741
0202-03-09_08:54:13.246000      31741.71        1.28868700e+00       -1.14410225e-08  40.0195  39.5741
0202-03-09_08:54:13.438000      31741.90        1.33406100e+00       -1.34243525e-08  40.0195  39.5741
0202-03-09_08:54:13.640000      31742.10        1.38779000e+00       -1.33003925e-08  40.0195  39.5741
0202-03-09_08:54:13.848000      31742.31        1.43784000e+00        1.20270750e-09  40.0195  39.5741
0202-03-09_08:54:14.047000      31742.51        1.48579700e+00        2.12219475e-08  40.0362  39.5840
0202-03-09_08:54:14.240000      31742.70        1.53643800e+00        6.18182275e-08  40.0362  39.5840
0202-03-09_08:54:14.445000      31742.91        1.58627600e+00        1.19892597e-07  40.0362  39.5840
0202-03-09_08:54:14.640000      31743.10        1.63345300e+00        2.87483967e-07  40.0362  39.5840
0202-03-09_08:54:14.840000      31743.30        1.68590400e+00        5.19409598e-07  40.0155  39.5771
0202-03-09_08:54:15.040000      31743.50        1.73477600e+00        1.96209608e-06  40.0155  39.5771
0202-03-09_08:54:15.240000      31743.70        1.78126500e+00        3.49731728e-06  40.0155  39.5771
0202-03-09_08:54:15.430000      31743.89        1.83412000e+00        5.51163656e-06  40.0155  39.5771
0202-03-09_08:54:15.637000      31744.10        1.88331300e+00        9.44048875e-06  40.0155  39.5771
0202-03-09_08:54:15.832000      31744.30        1.93119300e+00        1.32131537e-05  40.0461  39.5921
0202-03-09_08:54:16.040000      31744.50        1.98305700e+00        2.08043479e-05  40.0461  39.5921
