# Ic = 2.22 A, n = 23.40 , Tavg = 30.01 K, f28-anneal150k-unknownTime-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_13:52:56.855000      817.91        2.32519600e-02       -7.65750000e-09  30.0060  29.6600
0202-03-13_13:52:57.070000      818.13        5.16449300e-02       -2.57523000e-09  30.0060  29.6600
0202-03-13_13:52:57.273000      818.33        9.79662400e-02       -1.08804100e-08  30.0060  29.6600
0202-03-13_13:52:57.473000      818.53        1.47092600e-01       -4.80647000e-09  30.0060  29.6600
0202-03-13_13:52:57.715000      818.77        2.01572100e-01       -1.03225900e-08  30.0089  29.6353
0202-03-13_13:52:57.920000      818.98        2.47139500e-01       -4.49657000e-09  30.0089  29.6353
0202-03-13_13:52:58.120000      819.18        2.98691900e-01       -4.93043000e-09  30.0089  29.6353
0202-03-13_13:52:58.332000      819.39        3.45605300e-01       -2.51325000e-09  30.0089  29.6353
0202-03-13_13:52:58.560000      819.61        3.97661300e-01       -6.41792000e-09  30.0089  29.6353
0202-03-13_13:52:58.773000      819.83        4.45085300e-01       -6.72782000e-09  30.0176  29.6224
0202-03-13_13:52:58.977000      820.03        4.94935900e-01       -5.48824000e-09  30.0176  29.6224
0202-03-13_13:52:59.168000      820.22        5.45454300e-01       -3.00908000e-09  30.0176  29.6224
0202-03-13_13:52:59.400000      820.45        5.92965900e-01       -2.26533000e-09  30.0176  29.6224
0202-03-13_13:52:59.594000      820.65        6.44361900e-01        1.32952000e-09  29.9884  29.6295
0202-03-13_13:52:59.800000      820.85        6.93839900e-01        2.63118000e-09  29.9884  29.6295
0202-03-13_13:53:00.004000      821.06        7.41017500e-01        7.09970000e-10  29.9884  29.6295
0202-03-13_13:53:00.215000      821.27        7.92804800e-01       -5.67383000e-09  29.9884  29.6295
0202-03-13_13:53:00.420000      821.47        8.42609400e-01       -1.01363200e-08  29.9884  29.6295
0202-03-13_13:53:00.625000      821.68        8.90598800e-01       -5.11602000e-09  30.0098  29.6678
0202-03-13_13:53:00.836000      821.89        9.41786600e-01       -7.03737000e-09  30.0098  29.6678
0202-03-13_13:53:01.040000      822.09        9.90007500e-01       -3.13270000e-09  30.0098  29.6678
0202-03-13_13:53:01.240000      822.29        1.04122400e+00       -1.70718000e-09  30.0098  29.6678
0202-03-13_13:53:01.445000      822.50        1.08866200e+00       -4.05620000e-10  30.0098  29.6678
