# Ic = 3.77 A, n = 25.59 , Tavg = 19.90 K, f28-60e19pm2-1200keV-0nA-20k-Anneal40k-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_02:26:41.220000      8489.68        4.98201400e-02       -1.00191580e-08  19.9208  19.6307
0202-03-09_02:26:41.410000      8489.87        4.65045800e-02        1.32300200e-09  19.9208  19.6307
0202-03-09_02:26:41.613000      8490.08        1.00013600e-01       -3.07750800e-09  19.9208  19.6307
0202-03-09_02:26:41.816000      8490.28        1.50339900e-01        2.74852200e-09  19.9208  19.6307
0202-03-09_02:26:42.010000      8490.47        1.96598900e-01        2.07382000e-10  19.8977  19.5579
0202-03-09_02:26:42.207000      8490.67        2.49486100e-01        5.72351200e-09  19.8977  19.5579
0202-03-09_02:26:42.400000      8490.86        2.98751900e-01        2.14420000e-11  19.8977  19.5579
0202-03-09_02:26:42.600000      8491.06        3.46548500e-01       -3.20146800e-09  19.8977  19.5579
0202-03-09_02:26:42.810000      8491.27        3.95496800e-01       -2.33375800e-09  19.8977  19.5579
0202-03-09_02:26:43.020000      8491.48        4.47661100e-01       -5.55666800e-09  19.9050  19.7126
0202-03-09_02:26:43.215000      8491.67        4.92019000e-01       -7.10613800e-09  19.9050  19.7126
0202-03-09_02:26:43.414000      8491.88        5.45818700e-01       -3.69729800e-09  19.9050  19.7126
0202-03-09_02:26:43.617000      8492.08        5.95782100e-01       -5.37072800e-09  19.9050  19.7126
0202-03-09_02:26:43.875000      8492.34        6.43253600e-01       -2.27177800e-09  19.9050  19.7126
0202-03-09_02:26:44.086000      8492.55        6.93453000e-01       -3.75927800e-09  19.9146  19.5266
0202-03-09_02:26:44.277000      8492.74        7.42736700e-01        3.98810200e-09  19.9146  19.5266
0202-03-09_02:26:44.473000      8492.93        7.93427300e-01        2.37664200e-09  19.9146  19.5266
0202-03-09_02:26:44.676000      8493.14        8.43209600e-01        2.74852200e-09  19.9146  19.5266
0202-03-09_02:26:44.880000      8493.34        8.90324500e-01        9.81413200e-09  19.8782  19.6531
0202-03-09_02:26:45.082000      8493.54        9.42100100e-01        1.32849520e-08  19.8782  19.6531
0202-03-09_02:26:45.285000      8493.75        9.91965500e-01        7.89278200e-09  19.8782  19.6531
0202-03-09_02:26:45.490000      8493.95        1.03858200e+00        1.04958920e-08  19.8782  19.6531
0202-03-09_02:26:45.690000      8494.15        1.09103600e+00        7.76882200e-09  19.8782  19.6531
0202-03-09_02:26:45.902000      8494.36        1.14046800e+00        1.11152020e-08  19.9155  19.6166
0202-03-09_02:26:46.098000      8494.56        1.18860900e+00        1.29106420e-08  19.9155  19.6166
0202-03-09_02:26:46.293000      8494.75        1.23969000e+00        1.35289720e-08  19.9155  19.6166
0202-03-09_02:26:46.484000      8494.95        1.28945700e+00        4.47907200e-09  19.9155  19.6166
0202-03-09_02:26:46.688000      8495.15        1.33676200e+00        5.53271200e-09  19.9155  19.6166
0202-03-09_02:26:46.887000      8495.35        1.38667800e+00        6.15250200e-09  19.8854  19.5561
0202-03-09_02:26:47.080000      8495.54        1.43751400e+00        1.09248820e-08  19.8854  19.5561
0202-03-09_02:26:47.285000      8495.75        1.48566400e+00        8.50770200e-09  19.8854  19.5561
0202-03-09_02:26:47.477000      8495.94        1.53518300e+00        8.63166200e-09  19.8854  19.5561
0202-03-09_02:26:47.668000      8496.13        1.58661300e+00        1.39618520e-08  19.8854  19.5561
0202-03-09_02:26:47.875000      8496.34        1.63625400e+00        6.46240200e-09  19.8979  19.6887
0202-03-09_02:26:48.070000      8496.53        1.68435000e+00        7.08219200e-09  19.8979  19.6887
0202-03-09_02:26:48.260000      8496.72        1.73525900e+00        1.75200200e-09  19.8979  19.6887
0202-03-09_02:26:48.465000      8496.92        1.78511400e+00        2.64502000e-10  19.8979  19.6887
0202-03-09_02:26:48.656000      8497.12        1.83176100e+00        6.98362000e-10  19.8979  19.6887
