# Ic = 3.99 A, n = 25.76 , Tavg = 19.99 K, f28-6e20pm2-1200keV-0nA-20k-anneal90k2h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-11_15:51:17.312000      11761.60        5.97029200e-02        3.05245600e-09  19.9718  19.7412
0202-03-11_15:51:17.516000      11761.80        5.03202100e-02        2.55662600e-09  19.9718  19.7412
0202-03-11_15:51:17.715000      11762.01        9.93991300e-02        6.02743600e-09  19.9718  19.7412
0202-03-11_15:51:17.910000      11762.20        1.46522000e-01        2.01426000e-10  19.9718  19.7412
0202-03-11_15:51:18.137000      11762.42        1.99370600e-01        3.30036600e-09  19.9718  19.7412
0202-03-11_15:51:18.348000      11762.64        2.47875200e-01       -6.24436400e-09  19.9992  19.6048
0202-03-11_15:51:18.540000      11762.83        2.97225700e-01        8.21216000e-10  19.9992  19.6048
0202-03-11_15:51:18.742000      11763.03        3.47831800e-01        2.49464600e-09  19.9992  19.6048
0202-03-11_15:51:18.945000      11763.23        3.95528700e-01        5.15973600e-09  19.9992  19.6048
0202-03-11_15:51:19.152000      11763.44        4.45239800e-01        1.44100600e-09  19.9487  19.7505
0202-03-11_15:51:19.355000      11763.64        4.96408400e-01        3.42432600e-09  19.9487  19.7505
0202-03-11_15:51:19.547000      11763.84        5.41765100e-01        5.09775600e-09  19.9487  19.7505
0202-03-11_15:51:19.740000      11764.03        5.94836400e-01        8.50658600e-09  19.9487  19.7505
0202-03-11_15:51:19.945000      11764.23        6.44382800e-01        3.48630600e-09  19.9487  19.7505
0202-03-11_15:51:20.152000      11764.44        6.91465500e-01        2.18475600e-09  20.0127  19.6382
0202-03-11_15:51:20.355000      11764.64        7.43233700e-01        3.23838600e-09  20.0127  19.6382
0202-03-11_15:51:20.547000      11764.84        7.92908200e-01        3.73421600e-09  20.0127  19.6382
0202-03-11_15:51:20.740000      11765.03        8.37565900e-01        8.75450600e-09  20.0127  19.6382
0202-03-11_15:51:20.930000      11765.22        8.91971300e-01       -1.96782400e-09  20.0127  19.6382
0202-03-11_15:51:21.145000      11765.43        9.41875400e-01       -4.88083400e-09  19.9420  19.6564
0202-03-11_15:51:21.336000      11765.63        9.87389400e-01       -8.47559400e-09  19.9420  19.6564
0202-03-11_15:51:21.527000      11765.82        1.04055100e+00       -2.09166400e-09  19.9420  19.6564
