# Ic = 1.86 A, n = 21.01 , Tavg = 29.98 K, f28-anneal30k-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_00:51:33.133000      7399.63        1.71909000e-02       -1.83430415e-08  29.9768  29.6303
0202-03-13_00:51:33.330000      7399.83        2.21716600e-02       -1.58022815e-08  29.9768  29.6303
0202-03-13_00:51:33.560000      7400.06        4.34576300e-02       -1.74762115e-08  29.9768  29.6303
0202-03-13_00:51:33.770000      7400.27        6.06973300e-02       -9.48093150e-09  30.0488  29.6958
0202-03-13_00:51:33.960000      7400.46        8.26833000e-02       -7.93146150e-09  30.0488  29.6958
0202-03-13_00:51:34.156000      7400.66        1.02777000e-01       -3.46897150e-09  30.0488  29.6958
0202-03-13_00:51:34.360000      7400.86        1.22012900e-01       -1.17575150e-09  30.0488  29.6958
0202-03-13_00:51:34.605000      7401.11        1.41870600e-01       -4.27470150e-09  30.0488  29.6958
0202-03-13_00:51:34.800000      7401.30        1.61148300e-01       -4.83251150e-09  29.9700  29.6424
0202-03-13_00:51:35.008000      7401.51        1.82159200e-01       -6.93979150e-09  29.9700  29.6424
0202-03-13_00:51:35.200000      7401.70        2.01970900e-01       -5.08042150e-09  29.9700  29.6424
0202-03-13_00:51:35.395000      7401.89        2.20156000e-01       -1.72283015e-08  29.9700  29.6424
0202-03-13_00:51:35.613000      7402.11        2.42239900e-01       -2.06371415e-08  29.9700  29.6424
0202-03-13_00:51:35.830000      7402.33        2.61520300e-01       -2.27444215e-08  30.0361  29.6767
0202-03-13_00:51:36.020000      7402.52        2.81217700e-01       -1.77861115e-08  30.0361  29.6767
0202-03-13_00:51:36.223000      7402.72        3.01249100e-01       -1.52449715e-08  30.0361  29.6767
0202-03-13_00:51:36.426000      7402.93        3.20473100e-01       -2.25584915e-08  30.0361  29.6767
0202-03-13_00:51:36.633000      7403.13        3.40669200e-01       -1.80340215e-08  29.9946  29.6506
0202-03-13_00:51:36.836000      7403.34        3.60917200e-01       -1.93975615e-08  29.9946  29.6506
0202-03-13_00:51:37.027000      7403.53        3.79044400e-01       -1.65465315e-08  29.9946  29.6506
0202-03-13_00:51:37.220000      7403.72        4.00844900e-01       -2.36121315e-08  29.9946  29.6506
0202-03-13_00:51:37.426000      7403.93        4.20267700e-01       -2.34881715e-08  29.9946  29.6506
0202-03-13_00:51:37.630000      7404.13        4.39565900e-01       -2.54715015e-08  30.0256  29.6993
0202-03-13_00:51:37.840000      7404.34        4.60294800e-01       -2.14428615e-08  30.0256  29.6993
0202-03-13_00:51:38.035000      7404.53        4.79122700e-01       -2.15668215e-08  30.0256  29.6993
0202-03-13_00:51:38.227000      7404.73        4.98578200e-01       -2.06991215e-08  30.0256  29.6993
0202-03-13_00:51:38.418000      7404.92        5.19675200e-01       -2.13189115e-08  30.0256  29.6993
0202-03-13_00:51:38.633000      7405.13        5.39302900e-01       -2.50996215e-08  29.9985  29.6633
