# Ic = 1.58 A, n = 20.74 , Tavg = 39.99 K, f28-60e19pm2-1200keV-0nA-40k-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_02:09:19.164000      7447.63        2.05413600e-02       -2.75512273e-07  40.0023  39.5604
0202-03-09_02:09:19.355000      7447.82        4.82931100e-02       -2.72661233e-07  40.0023  39.5604
0202-03-09_02:09:19.562000      7448.03        9.93412500e-02       -2.76379983e-07  40.0023  39.5604
0202-03-09_02:09:19.766000      7448.23        1.49402400e-01       -2.81524243e-07  40.0023  39.5604
0202-03-09_02:09:19.992000      7448.46        1.99215800e-01       -2.82453923e-07  40.0235  39.5775
0202-03-09_02:09:20.195000      7448.66        2.48589800e-01       -2.78115393e-07  40.0235  39.5775
0202-03-09_02:09:20.400000      7448.86        2.96108700e-01       -2.75202373e-07  40.0235  39.5775
0202-03-09_02:09:20.590000      7449.05        3.45632600e-01       -2.81462263e-07  40.0235  39.5775
0202-03-09_02:09:20.812000      7449.27        3.97047200e-01       -2.78053413e-07  40.0235  39.5775
0202-03-09_02:09:21.023000      7449.49        4.43540500e-01       -2.73528943e-07  40.0048  39.5495
0202-03-09_02:09:21.227000      7449.69        4.95761100e-01       -2.60823243e-07  40.0048  39.5495
0202-03-09_02:09:21.418000      7449.88        5.45684300e-01       -2.60637303e-07  40.0048  39.5495
0202-03-09_02:09:21.625000      7450.09        5.90132500e-01       -2.62992513e-07  40.0048  39.5495
0202-03-09_02:09:21.848000      7450.31        6.44168100e-01       -2.64294013e-07  40.0048  39.5495
0202-03-09_02:09:22.060000      7450.52        6.92592300e-01       -2.76317823e-07  40.0248  39.5837
0202-03-09_02:09:22.260000      7450.72        7.42401500e-01       -2.75945863e-07  40.0248  39.5837
0202-03-09_02:09:22.465000      7450.93        7.93434800e-01       -2.70057823e-07  40.0248  39.5837
0202-03-09_02:09:22.656000      7451.12        8.40739900e-01       -2.70801573e-07  40.0248  39.5837
0202-03-09_02:09:22.867000      7451.33        8.90085800e-01       -2.72103133e-07  40.0023  39.5527
0202-03-09_02:09:23.066000      7451.53        9.41932300e-01       -2.74086463e-07  40.0023  39.5527
0202-03-09_02:09:23.260000      7451.72        9.91358300e-01       -2.69623973e-07  40.0023  39.5527
0202-03-09_02:09:23.465000      7451.93        1.03893700e+00       -2.72784903e-07  40.0023  39.5527
0202-03-09_02:09:23.656000      7452.12        1.08854800e+00       -2.78053123e-07  40.0023  39.5527
0202-03-09_02:09:23.860000      7452.32        1.14042400e+00       -2.77929163e-07  40.0256  39.5664
0202-03-09_02:09:24.066000      7452.53        1.18918400e+00       -2.81276033e-07  40.0256  39.5664
0202-03-09_02:09:24.258000      7452.72        1.23658100e+00       -2.81833843e-07  40.0256  39.5664
0202-03-09_02:09:24.460000      7452.92        1.28853100e+00       -2.79292703e-07  40.0256  39.5664
0202-03-09_02:09:24.652000      7453.12        1.33660700e+00       -2.70925533e-07  40.0256  39.5664
0202-03-09_02:09:24.870000      7453.33        1.38618900e+00       -2.59211493e-07  40.0044  39.5703
0202-03-09_02:09:25.070000      7453.53        1.43749200e+00       -2.55306813e-07  40.0044  39.5703
0202-03-09_02:09:25.270000      7453.73        1.48721900e+00       -2.43716733e-07  40.0044  39.5703
0202-03-09_02:09:25.473000      7453.94        1.53371600e+00       -2.04917863e-07  40.0044  39.5703
0202-03-09_02:09:25.668000      7454.13        1.58632000e+00       -1.41265393e-07  40.0044  39.5703
0202-03-09_02:09:25.875000      7454.34        1.63615800e+00        4.51055670e-08  40.0184  39.5755
0202-03-09_02:09:26.066000      7454.53        1.68345600e+00        2.85708187e-07  40.0184  39.5755
0202-03-09_02:09:26.258000      7454.72        1.73494200e+00        1.63412410e-06  40.0184  39.5755
0202-03-09_02:09:26.465000      7454.93        1.78468500e+00        2.98687853e-06  40.0184  39.5755
0202-03-09_02:09:26.656000      7455.12        1.83190000e+00        5.24564249e-06  40.0184  39.5755
0202-03-09_02:09:26.860000      7455.32        1.88412800e+00        7.97767832e-06  39.9904  39.5509
0202-03-09_02:09:27.050000      7455.51        1.93369700e+00        1.32093285e-05  39.9904  39.5509
0202-03-09_02:09:27.258000      7455.72        1.97863400e+00        1.96396530e-05  39.9904  39.5509
0202-03-09_02:09:27.450000      7455.91        2.03259500e+00        2.79621971e-05  39.9904  39.5509
